web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569447442-1336,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@PinstripedDiva,Carla  💋 ︽✵︽,Can’t wait to see #FirstMan,,,1.0,1539206262000,2:17 PM - 10 Oct 2018,/PinstripedDiva/status/1050133296154329096,
1569447442-1262,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@C_A_A_T_S,CAATSFTC,Getting ready to watch #FirstMan in #mpls! We are so excited! Thank you @HighTechKids1!pic.twitter.com/Vm4RdNBoc0,,,2.0,1539211568000,3:46 PM - 10 Oct 2018,/C_A_A_T_S/status/1050155550711910400,
1569447442-1365,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@TheShowRoomAP,The ShowRoom Cinema,"A thumbs up from Rolling @RollingStone critic Peter @petertravers 
@FirstManMovie man opens here Friday, with screenings at 1:00, 4:00 and 7:00.
#IndieFilmSource #MovieGoingMatters @UniversalPics @MUCineClub @APCmtyEvents #FirstMan #MoonWalk @AsburyParkNews @AsburyParkPresshttps://twitter.com/RollingStone/status/1050005305965375488 …",1.0,1.0,,1539204376000,1:46 PM - 10 Oct 2018,/TheShowRoomAP/status/1050125385692790798,
1569447442-1448,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@gregandmovies,Greg and the Movies,"Grade: B+
#FirstMan⁠ ⁠ is a good film with a fantastic cast and director who has again proven his great eye for creating a visually engaging film, but the film would have benefited by utilizing the supporting cast a bit more. #RyanGosling 
Full Review: https://www.facebook.com/Gregandmovies/ pic.twitter.com/qGvTYvvKeG",,,,1539199066000,12:17 PM - 10 Oct 2018,/gregandmovies/status/1050103112424284160,
1569447442-1225,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@samsdatdude,AL BUNDY,#FirstMan https://twitter.com/FingerpaintFilm/status/1050088258535747584 …,,,,1539215399000,4:49 PM - 10 Oct 2018,/samsdatdude/status/1050171615642902529,
1569447442-1330,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@ecartelera,eCartelera cine,CLAIRE FOY se mete en la piel de la esposa de Neil Armstrong en #FirstMan. ¡La entrevistamos! http://ver.ec/n49767 pic.twitter.com/kwE1vgAj8B,,2.0,3.0,1539207602000,2:40 PM - 10 Oct 2018,/ecartelera/status/1050138915657670656,
1569447442-1363,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Guapazos,Guapazos,Ryan Gosling para @GQMagazine #guapazosdeportada #guapazosderevista #FirstMan pic.twitter.com/G9xwMs4wdP,1.0,7.0,43.0,1539204647000,1:50 PM - 10 Oct 2018,/Guapazos/status/1050126520168185856,
1569447442-1342,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@idunnoxhy,S.  🌌,J’ai pas pu m’en empêcher  #FirstMan pic.twitter.com/AGi8ZIq6hO,,,2.0,1539205933000,2:12 PM - 10 Oct 2018,/idunnoxhy/status/1050131914399584258,
1569447442-1358,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@StevenBarras,Steven Barras,"My second home @cineworld will be taking a hammering this weekend. First Man on Friday then a childish double bill on Saturday with Goosebumps 2 and Small Foot, followed by El Royale on Sunday. #cinema #cineworldunlimited #Goosebumps2 #ElRoyaleMovie #FirstMan #Smallfoot",,,3.0,1539205494000,2:04 PM - 10 Oct 2018,/StevenBarras/status/1050130071372087311,
1569447442-1284,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@TheTickMS,"Literally me, The Tick","Movie Review - #FirstMan http://www.honkifyoulovejustice.com/2018/10/10/movie-review-first-man … ""how close in to Ryan Gosling's face can we go?  NOW GO IN TIGHTER!""",,1.0,,1539210664000,3:31 PM - 10 Oct 2018,/TheTickMS/status/1050151759044325376,
1569447442-1422,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@simonschusterUK,Simon & Schuster UK,"Head to the @CurzonCinemas blog for an interview with author Dr James R Hanson, biographer of Neil Armstrong, whose book #FirstMan is adapted for film release on. Friday http://www.curzonblog.com/all-posts/2018/10/8/to-the-moon-and-back-with-neil-armstrongs-biographer-james-r-hansen?_m_utk=6f9d1e7a71a2ea4b5d70535c9316d6ac&utm_source=EMAIL&utm_medium=NEWSLETTER&utm_campaign=2018_10_10 …pic.twitter.com/QQXtoEeRGJ",,1.0,2.0,1539200547000,12:42 PM - 10 Oct 2018,/simonschusterUK/status/1050109321944715267,
1569447442-1275,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Kovanova10,Kovasky Romero,Going to watch #Apollo13 tonight just to get ready for #FirstMan tomorrow. Also Apollo 13 is one of my favorite movies of all-time,,,1.0,1539210930000,3:35 PM - 10 Oct 2018,/Kovanova10/status/1050152872766304256,
1569447442-1475,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@WhyNotZuza,Zuza Nagadowska,That's really interesting! I'm seeing #firstman with my space & engineering student society this weekend and I can't wait :D,,,1.0,1539197372000,11:49 AM - 10 Oct 2018,/WhyNotZuza/status/1050096006111604736,
1569447442-1256,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@MNFIRSTRegional,MN FIRST,"We know @therobettes, @Team3082, and @2491NoMythic are at the #MLPS screening of #FIRSTMAN tonight.  Any other teams excited to see it?",,,3.0,1539211757000,3:49 PM - 10 Oct 2018,/MNFIRSTRegional/status/1050156342307184642,
1569447442-1287,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@consequence,Consequence of Sound,"Film Review: Ryan Gosling brings Neil Armstrong to vivid life in the effective, if simple, biopic #FirstMan http://cos.lv/fNgi30mbqyB pic.twitter.com/NoQDqn2ioW",1.0,5.0,18.0,1539210374000,3:26 PM - 10 Oct 2018,/consequence/status/1050150542910152705,
1569447442-1242,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@queenabking,Anna Bell,"You know, thank God Chazelle is branching out so I don’t have to pretend to like jazz for two hours every year...#FirstMan",1.0,,,1539213025000,4:10 PM - 10 Oct 2018,/queenabking/status/1050161658138685440,
1569447442-1252,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@flagshiptweets,flagshiptweets,#FirstMan Tickets now on sale at http://flagshipcinemas.com pic.twitter.com/2OsCOHcv9U,,,1.0,1539212301000,3:58 PM - 10 Oct 2018,/flagshiptweets/status/1050158623870124037,
1569447442-1456,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@getFANDOM,Fandom,"#FirstMan is certified fresh on @RottenTomatoes with 89%, based on 120 reviews pic.twitter.com/oZk3B5u69b",,26.0,179.0,1539198404000,12:06 PM - 10 Oct 2018,/getFANDOM/status/1050100334297661440,
1569447442-1470,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@anibal_cine,Aníbal en el cine,"#Firstman habría dicho: ""un pequeño paso para Goslin,  y un gran paso para la Humanidad"" @Kr4NM estaría de acuerdo conmigo....",,,1.0,1539197723000,11:55 AM - 10 Oct 2018,/anibal_cine/status/1050097480149491712,
1569447442-1412,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@ShutterstockNow,Shutterstock Editorial,It’s been nearly 50 years since astronauts first walked on the moon. Here are four milestones to mark the occasion #FirstMan https://shutr.bz/2EdaWru pic.twitter.com/jrzfJgy2RT,,1.0,4.0,1539201608000,1:00 PM - 10 Oct 2018,/ShutterstockNow/status/1050113772772311042,
1569447442-1383,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@LaHenryteca,La Henryteca 🎥,"Ya tenéis disponible la reseña de #FirstMan
Vista en #SSIFF66
http://www.henrytecadelcine.com/2018/10/FirstMan.html …
de @Universal_Spainpic.twitter.com/4vg2GtP3r5",,2.0,1.0,1539203199000,1:26 PM - 10 Oct 2018,/LaHenryteca/status/1050120447759667200,
1569447442-1404,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@jasonbagsit,jason,My thoughts on #FirstMan  https://jasonbagsit.wordpress.com/2018/09/17/first-man-review/ …,,,,1539202014000,1:06 PM - 10 Oct 2018,/jasonbagsit/status/1050115477144363009,
1569447442-1328,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@GegoDyne,Joey Rogers,And one less plausible #scifi novel in the spirit of #FirstMan: A Funny Thing Happened on the Moon #AFTHOTMhttps://www.barnesandnoble.com/blog/sci-fi-fantasy/5-plausible-science-fiction-novels-in-the-spirit-of-first-man/ …,,,,1539207780000,2:43 PM - 10 Oct 2018,/GegoDyne/status/1050139660989673472,
1569447442-1234,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@wonka1_willy,joe,#FirstMan #imaxvippic.twitter.com/vOTWodscB0,,,,1539214019000,4:26 PM - 10 Oct 2018,/wonka1_willy/status/1050165827750846464,
1569447442-1445,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@VentureDH,Venture,Review: #FirstMan touches the stars while keeping its feet on the ground http://ow.ly/JlmS30mbdOH pic.twitter.com/MxkyTICuhG,,,,1539199206000,12:20 PM - 10 Oct 2018,/VentureDH/status/1050103699606052865,
1569447442-1402,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Directing_Dutch,JM,"#FirstMan is a very human way of telling the story of mankind's greatest achievement. Carried by an incredible performance from Ryan Gosling and impeccable direction from Damien Chazelle, this is going to be the one to beat at the next Oscars. pic.twitter.com/zvCIQsKZPZ",,,,1539202038000,1:07 PM - 10 Oct 2018,/Directing_Dutch/status/1050115578835456000,
1569447442-1459,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@CinergyCinemas,Cinergy Entertainment,Join us for THURSDAY night advance screenings for one of the following new movies at Cinergy: #Goosebumps2Movie #FirstMan #ElRoyaleMovie. What will YOU be watching? Get showtimes & tixs at http://www.Cinergy.com/Movies .pic.twitter.com/EKe3u39hYz,1.0,,1.0,1539198297000,12:04 PM - 10 Oct 2018,/CinergyCinemas/status/1050099887960969217,
1569447442-1322,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@BATARKARTICLES,HBB Reviews,"""...a bold, innovative work from director Damien Chazelle that has the courage to be quiet in the face of such a loudly monumental topic, even if the film sometimes feels hollow in its meaty length.""
#FirstMan #FirstManMovie @FirstManMoviehttps://www.hbbreviews.com/reviews-1/first-man-movie-review …",,,,1539207995000,2:46 PM - 10 Oct 2018,/BATARKARTICLES/status/1050140564061073408,
1569447442-1454,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Lips_Loose,Loose Lips,"Film Review: First Man
#FirstMan #RyanGosling #NeilArmstrong #ClaireFoy #DamienChazelle http://loose-lips.com/index.php/2018/10/first-man/ …pic.twitter.com/Vlu6NOaKru",,,1.0,1539198788000,12:13 PM - 10 Oct 2018,/Lips_Loose/status/1050101944377925632,
1569447442-1471,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@ScottKraenzlein,Scott Kraenzlein,"#Repost lukashaas
・・・
firstmanmovie out in 3 days! #firstman #lukashaas https://www.instagram.com/p/Bow24vzlZe_/?utm_source=ig_twitter_share&igshid=ks2lqdifb5xc …",,,,1539197718000,11:55 AM - 10 Oct 2018,/ScottKraenzlein/status/1050097456770363393,
1569447442-1277,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@CJDixon71,Chris Dixon,"So they’re trying to sell that old line again? Wonder if they’ll use any of the original staging equipment. 

#FirstMan 
#Hoax",,,1.0,1539210886000,3:34 PM - 10 Oct 2018,/CJDixon71/status/1050152687533092864,
1569447442-1380,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@LaHenryteca,La Henryteca 🎥,"Ya tenéis disponible la reseña de #FirstMan
Vista en #SSIFF66
http://www.henrytecadelcine.com/2018/10/FirstMan.html …
de @Universal_Spainpic.twitter.com/XtWa2ORRVJ",,5.0,7.0,1539203255000,1:27 PM - 10 Oct 2018,/LaHenryteca/status/1050120681441173509,
1569447442-1463,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Mitico_fuenla88,Iván  ♈️,Yo diría: #LaHostia   #FirstMan #ElPrimerHombre  @luciferj69 @adoroidolos os animáis?!?,,,2.0,1539198056000,12:00 PM - 10 Oct 2018,/Mitico_fuenla88/status/1050098874646482944,
1569447442-1388,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@ShowPlaceICON,ShowPlace ICON,Neil Armstrong's inspiring story ignites the big screen. Ryan Gosling is #FirstMan. In theaters Thursday Night. Get tickets now: https://bit.ly/2PnXZMD  #MakeItICONICpic.twitter.com/mEMhX8PUvJ,,,,1539202862000,1:21 PM - 10 Oct 2018,/ShowPlaceICON/status/1050119034119827456,
1569447442-1418,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@CEWatkinWills,Claire Williams,Although the beautiful @RyanGosling can do absolutely no wrong in my eyes  ... this film does look pretty awesome. Can’t wait to see it.  #FirstMan   https://twitter.com/FirstManMovie/status/1006649970127077376 …,,,,1539201040000,12:50 PM - 10 Oct 2018,/CEWatkinWills/status/1050111391766667264,
1569447442-1460,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@BethkazV,Beth Kazakewich,#FirstMan,,,,1539198237000,12:03 PM - 10 Oct 2018,/BethkazV/status/1050099636520800256,
1569447442-1331,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@DCrowsNest,David Crow,Really enjoyed this interview with the composer and cinematographer of La La Land (a personal favorite) talking about a trip to the moon. #FirstMan https://twitter.com/DenofGeekUS/status/1050132614168883200 …,,,1.0,1539207246000,2:34 PM - 10 Oct 2018,/DCrowsNest/status/1050137421910818819,
1569447442-1429,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@DecentFilms,Steven D. Greydanus,"#FirstMan is Damien Chazelle’s third film in a row on his favorite themes of achieving greatness and emotional isolation. It’s also his most successful.
My take: http://www.ncregister.com/daily-news/sdg-reviews-first-man …",1.0,3.0,5.0,1539200258000,12:37 PM - 10 Oct 2018,/DecentFilms/status/1050108111468548096,
1569447442-1382,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@LaHenryteca,La Henryteca 🎥,"Ya tenéis disponible la reseña de #FirstMan
Vista en #SSIFF66
http://www.henrytecadelcine.com/2018/10/FirstMan.html …
de @Universal_Spainpic.twitter.com/5zpk7RK7ni",,2.0,3.0,1539203228000,1:27 PM - 10 Oct 2018,/LaHenryteca/status/1050120566676566016,
1569447442-1220,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@WhyILoveActing,Why I Love Acting,"#Repost firstmanmovie with get_repost
・・・
Thank you for your service.
Free #FirstMan tickets for veterans and active duty military this Thursday at @regalmovies.… https://www.instagram.com/p/BoxZh1FHGDL/?utm_source=ig_twitter_share&igshid=1lirpyqqzqk4v …",,1.0,1.0,1539215878000,4:57 PM - 10 Oct 2018,/WhyILoveActing/status/1050173626157166592,
1569447442-1343,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@SciFiMoviesTV,SciFi TV+Movies,"Reviewed: “First Man” is one giant leap for filmmaking #FirstMan #Trailer #MovieReview
Get the details here: https://www.redcarpetreporttv.com/2018/10/10/reviewed-first-man-is-one-giant-leap-for-filmmaking-firstman-trailer-moviereview/ …pic.twitter.com/44ML14zD0Y",,,,1539205805000,2:10 PM - 10 Oct 2018,/SciFiMoviesTV/status/1050131377084088323,
1569447442-1467,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@cineworld,Cineworld Cinemas,3 reasons why you need to experience the powerful #FirstMan in @IMAX this weekend >> http://bit.ly/2PmlAgC pic.twitter.com/RnLXd0Xnz6,3.0,,9.0,1539197961000,11:59 AM - 10 Oct 2018,/cineworld/status/1050098478565810176,
1569447442-1368,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Sandy_Cinema,Sandy Cinema,"#FirstMan premieres ONE DAY EARLY tomorrow, 10/11. Get your tickets and check showtimes now --> http://bit.ly/ticketssandy  https://www.facebook.com/sandycinema/posts/10155719904032327 …",,,1.0,1539204114000,1:41 PM - 10 Oct 2018,/Sandy_Cinema/status/1050124284981460992,
1569447442-1381,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@studiomoviegril,Studio Movie Grill,The critics have spoken. #FirstMan is in SMG theaters Friday. https://buff.ly/2NIeiY0 pic.twitter.com/S2jQTWeXgw,,1.0,1.0,1539203229000,1:27 PM - 10 Oct 2018,/studiomoviegril/status/1050120572938665989,
1569447442-1390,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Kerasotes,Kerasotes Theatres,Neil Armstrong's inspiring story ignites the big screen. Ryan Gosling is #FirstMan. In theaters Thursday Night. Get tickets now: https://bit.ly/2PnXZMD  #MakeItICONICpic.twitter.com/VyYBI7q711,,,,1539202861000,1:21 PM - 10 Oct 2018,/Kerasotes/status/1050119029321547777,
1569447442-1293,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Darren_Mooney,Darren Mooney,"#FirstMan is a genuinely novel way of looking at this story.

There is something timely in its post-nationalist perspective on space travel as an existential experience, but there’s also something fresh in its decision to focus on the individual taking this leap into the unknown. pic.twitter.com/sKgusGl09A",1.0,1.0,1.0,1539209667000,3:14 PM - 10 Oct 2018,/Darren_Mooney/status/1050147573854552064,
1569447442-1239,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@HellenKouf,Hellen Koufakis,#FirstMan #IMAXVIP I was the first in my family to get to attend the Tony Awards!!pic.twitter.com/LChFdFFMTZ,,,,1539213768000,4:22 PM - 10 Oct 2018,/HellenKouf/status/1050164776301748225,
1569447442-1286,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@TheMovieGuys,The Movie Guys,"NEW REVIEW!: Damien Chazelle changes up his directing style and still gets results in FIRST MAN, the story of Neil Armstrong's journey to the moon.
http://www.themovieguys.net/2018/10/10/movie-review-first-man/ …
#TheMovieGuys #movies #films #hollywood #cinema #summermovies #FirstMan #NeilArmstrong #DamienChazelle",,1.0,3.0,1539210489000,3:28 PM - 10 Oct 2018,/TheMovieGuys/status/1050151024130805764,
1569447442-1394,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@dannysouthern,d__s,Stoked to see First Man first thing Friday night! #FirstMan,,,,1539202677000,1:17 PM - 10 Oct 2018,/dannysouthern/status/1050118257242456070,
1569447442-1279,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Team3082,Chicken Bot Pie 3082,Preparation for #FIRSTLAUNCH2019 #FirstMan #mplspic.twitter.com/3sslng5zDc,,,6.0,1539210875000,3:34 PM - 10 Oct 2018,/Team3082/status/1050152642851348482,
1569447442-1283,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@SmittysCinema,Smitty's Cinema,"The man, the mission, the story. 2 DAYS until Ryan Gosling is #FirstMan. Premieres Thursday evening at Smitty's Cinema. https://www.facebook.com/SmittysCinema/posts/10155609344146536 …",,,,1539210733000,3:32 PM - 10 Oct 2018,/SmittysCinema/status/1050152047130095616,
1569447442-1473,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@marcelocordova,Marcelo Córdova,5 Plausible Science Fiction Novels in the Spirit of #FirstMan https://www.barnesandnoble.com/blog/sci-fi-fantasy/5-plausible-science-fiction-novels-in-the-spirit-of-first-man/ … @andyweirauthor @maureenmcq,,,,1539197538000,11:52 AM - 10 Oct 2018,/marcelocordova/status/1050096701388800001,
1569447442-1478,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@GoslingDrive,Javi Q M,#TodoPorMiGosling #nosinmiGosling #GoslingNauta #RyanGosling #FirstMan pic.twitter.com/UqgM9npH7x,,1.0,1.0,1539197223000,11:47 AM - 10 Oct 2018,/GoslingDrive/status/1050095380526977024,
1569447442-1419,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@IMAX,IMAX,This just in from Damien Chazelle... #FirstMan pic.twitter.com/XiBlcFGMf0,17.0,94.0,989.0,1539200956000,12:49 PM - 10 Oct 2018,/IMAX/status/1050111038304051200,
1569447442-1373,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@PageGosling,ᖇYᗩᑎ GOᔕᒪIᑎG ᗪᗩIᒪY ᑭᗩGE,A sneak peek of the Ryan Gosling interview on @DespiertaAmeric #FirstMan #ClaireFoypic.twitter.com/1ErNRoBkxK,,,10.0,1539203716000,1:35 PM - 10 Oct 2018,/PageGosling/status/1050122616818819073,
1569447442-1294,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@rachelking,Rachel King,"#FirstMan media screening #IMAXVIP (@ AMC Loews Lincoln Square 13 - @amctheatres in New York, NY) https://www.swarmapp.com/c/alzKAcrMJjs pic.twitter.com/L2w7tUeo74",1.0,,2.0,1539209633000,3:13 PM - 10 Oct 2018,/rachelking/status/1050147431537610752,
1569447442-1323,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Julieda35242807,perry1980,#FirstMan https://twitter.com/AMCTheatres/status/1049370108794044416 …,,,,1539207946000,2:45 PM - 10 Oct 2018,/Julieda35242807/status/1050140355914620931,
1569447442-1397,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Whybee1,Yves Bongarcon,"En vous voyant parler de #FirstMan ce soir avec #DamienChazelle, j’ai très étrangement pensé à lui. Une des voix qui ont accompagné l’actualité de ces années-là et m’ont donné envie de faire notre métier. Je suis très triste et je partage ton émotion cher Pierre.https://twitter.com/pierrelescure/status/1050109885332025346 …",1.0,2.0,8.0,1539202453000,1:14 PM - 10 Oct 2018,/Whybee1/status/1050117319698128898,
1569447442-1260,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@MissLauraLyn,Miss Laura,#FIRSTMAN #MPLS Yay! Excited to see First Man since my dad helped design the LEM that got the guys off the moon!,,,,1539211634000,3:47 PM - 10 Oct 2018,/MissLauraLyn/status/1050155827527671808,
1569447442-1325,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Julieda35242807,perry1980,#FirstMan,,,,1539207928000,2:45 PM - 10 Oct 2018,/Julieda35242807/status/1050140282040344576,
1569447442-1249,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@missouri6cinema,missouri6cinema,#FirstMan is in B&B Theatres Friday. Get tickets now: http://bbtheatres.com  https://www.facebook.com/moshow6/videos/284411148848635/ …,,,,1539212538000,4:02 PM - 10 Oct 2018,/missouri6cinema/status/1050159615717953536,
1569447442-1324,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@markg1500,Mark,"Special screening of First Man tonite!  Thank you @FirstManMovie and @AlliedIMDetroit,   #firstman, #alliedimdetroitpic.twitter.com/iP52OwNBBM",,,,1539207942000,2:45 PM - 10 Oct 2018,/markg1500/status/1050140338445320193,
1569447442-1264,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@noescinetodo,No es cine todo lo que reluce,"Nuestra recomendación de hoy: #FirstMan #ElPrimerHombre (@Universal_Spain). Y repasamos los los tráilers de todos los estrenos de hoy, 11 de octubre https://noescinetodoloquereluce.com/2018/10/video-avance-y-recomendacion-de-la-semana-11-de-octubre-de-2018.html …pic.twitter.com/RUv28Ji7uo",,,,1539211529000,3:45 PM - 10 Oct 2018,/noescinetodo/status/1050155387155046406,
1569447442-1451,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@PageGosling,ᖇYᗩᑎ GOᔕᒪIᑎG ᗪᗩIᒪY ᑭᗩGE,Ryan Gosling interview for @ecartelera Full video here https://youtu.be/7n22uMpBWg8  #FirstMan pic.twitter.com/n5AJN5gNyj,,1.0,13.0,1539198872000,12:14 PM - 10 Oct 2018,/PageGosling/status/1050102299832590336,
1569447442-1444,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@LoriOdijk,lori,#FirstMan,,1.0,1.0,1539199213000,12:20 PM - 10 Oct 2018,/LoriOdijk/status/1050103726344740867,
1569447442-1232,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@KirstenAcuna,Kirsten,I have my moon pie and my moon burger(?) ready for #FirstMan #IMAXVIP pic.twitter.com/nhaiz75S3o,1.0,,4.0,1539214109000,4:28 PM - 10 Oct 2018,/KirstenAcuna/status/1050166208090316801,
1569447442-1352,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@AtlaKauschimi,Atla Kauschimi,"""Mystery creates wonder and wonder is the basis of man's desire to understand."" #FirstMan https://www.youtube.com/watch?v=zcev7yEPeF8 …",,,,1539205679000,2:07 PM - 10 Oct 2018,/AtlaKauschimi/status/1050130850636009473,
1569447442-1314,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-09%20until%3A2018-10-11&src=typd,@Wanchopex,Wanchope,Crítica de #FirstMan #ElPrimerHombre - Escogido para dar el paso http://dlvr.it/QmwqF6 pic.twitter.com/0jQF6bsgur,,,,1539208361000,2:52 PM - 10 Oct 2018,/Wanchopex/status/1050142098698199041,
