web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568946989-5314,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@UIPSA,UIPSA,"Sexy, tanned and muscled lifeguards in skin-tight costumes, walking through the surf at sunset on the beach. It must be #Baywatch pic.twitter.com/DcbplZQevh",,,,1494421203000,6:00 AM - 10 May 2017,/UIPSA/status/862291141722423297,
1568946989-4794,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Riyogems,Riyogems,#mustache #baywatch #jeweller #sono #chocolate #Riyo #jewelry #gems #Handmade #Copper #Pendant http://ift.tt/1U0R7Qk pic.twitter.com/rp6DzIhKLv,,,,1494487869000,12:31 AM - 11 May 2017,/Riyogems/status/862570758794608645,
1568946989-4849,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Batusi_Hero,Matt Lewinski,@HulkHogan and @RicFlairNatrBoy on #Baywatch. Let's do this!,,,,1494475293000,9:01 PM - 10 May 2017,/Batusi_Hero/status/862518013928648704,
1568946989-4824,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ChrisDYoung86,Chris Young,"Only seen the trailer and I feel I need to go to the gym. Thanks @TheRock and @ZacEfron 
#baywatch #funny",,,,1494481475000,10:44 PM - 10 May 2017,/ChrisDYoung86/status/862543940360310784,
1568946989-5237,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@BHMmood,BHMmood,"#BAYWATCH Official Red Band Trailer (2017) Dwayne Johnson, Alexandra Dadd... https://youtu.be/G4wtp3eWLVI  via @YouTube",,,,1494426530000,7:28 AM - 10 May 2017,/BHMmood/status/862313486055088129,
1568946989-4973,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@CINEMANIA_ES,CINEMANIA_ES,Lo estabas deseando: el tráiler para adultos de #Baywatch #LosVigilantesDeLaPlaya nada hacia ti. http://ow.ly/kNQc30bBJIx pic.twitter.com/8PRCcvjt2M,,2,9,1494448811000,1:40 PM - 10 May 2017,/CINEMANIA_ES/status/862406939543785478,
1568946989-4883,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@IGIF_,Clayton Baker 🥋,Ika. #BBCAN5 #Baywatch pic.twitter.com/aJoXokL03D,2.0,31,74,1494465946000,6:25 PM - 10 May 2017,/IGIF_/status/862478808338845700,
1568946989-4932,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@em_com,Estado de Minas,#Cinema '#Baywatch' ganha novo trailer 'sem censura' https://goo.gl/A8NOki pic.twitter.com/NG74i51nB3,,2,,1494457200000,4:00 PM - 10 May 2017,/em_com/status/862442123907391489,
1568946989-4489,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@TraviTravMc,Travis McIntyer,#Baywatch https://www.youtube.com/watch?v=gUFgJ8f9slo …,,,,1494545666000,4:34 PM - 11 May 2017,/TraviTravMc/status/862813179226726400,
1568946989-5179,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@TheSplashReport,Splash Report,Watch The New #Baywatch Red-Band Trailer - http://buff.ly/2pkpYUv  #BAYWATCHMOVIEpic.twitter.com/rxg7SCpnES,,1,2,1494429833000,8:23 AM - 10 May 2017,/TheSplashReport/status/862327338121474048,
1568946989-4813,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@agm7119,Ansel,Every movie trailer should be a red band trailer.  #Baywatch http://fb.me/1n4g4Xgyt,,,,1494483780000,11:23 PM - 10 May 2017,/agm7119/status/862553607270309888,
1568946989-5416,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MaggieDavis717,Maggie Davis,Priyanka Chopra is sure that #Baywatch will be a blockbuster! Do you think the same? via @indiacom http://www.india.com/showbiz/priyanka-chopra-is-sure-that-baywatch-will-be-a-blockbuster-do-you-think-the-same-2116407/ …,,,,1494384553000,7:49 PM - 9 May 2017,/MaggieDavis717/status/862137420057161728,
1568946989-5363,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@hellabonkers,Bonkers Jay,"Tapping into my Basic instincts 
#yorkielife #sf #baywatch #bakerbeach #furbaby #swag… https://www.instagram.com/p/BT55CTYBpU9/",,,,1494403671000,1:07 AM - 10 May 2017,/hellabonkers/status/862217608866676736,
1568946989-5404,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Nurfed_77,Nurfed Collectibles,TEENAGE MUTANT NINJA TURTLES #WWE #SUPERSTAR #TOY FIGURES Series 2 **PRE-ORDER**  http://www.ebay.com/itm/-/142378477737?roken=cUgayN&soutkn=siUGsG … via @eBay #TheRock #BayWatch,,,,1494385503000,8:05 PM - 9 May 2017,/Nurfed_77/status/862141405392666628,
1568946989-5182,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SensaCine,SensaCine,"Dwayne Johnson y Zac Efron, más gamberros que nunca en el nuevo tráiler en castellano de #Baywatch 
http://www.sensacine.com/noticias/cine/noticia-18556530/ …pic.twitter.com/vgTk2zxRfd",,8,12,1494429763000,8:22 AM - 10 May 2017,/SensaCine/status/862327043853365248,
1568946989-4744,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Colors_Cineplex,Colors Cineplex,.@priyankachopra's summer look is on trend with the fabulous prints. RT if you can't wait to see her stylish looks in #Baywatch. pic.twitter.com/j7uHGsxdkb,,2,4,1494498886000,3:34 AM - 11 May 2017,/Colors_Cineplex/status/862616966346952704,
1568946989-5252,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@wgtc_site,We Got This Covered,The final red band trailer for #Baywatch has arrived...and it pulls no punches - http://onwgtc.com/2q5GEMH pic.twitter.com/Cl5Rw5fDBe,1.0,4,6,1494425617000,7:13 AM - 10 May 2017,/wgtc_site/status/862309656907190273,
1568946989-5348,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@WizneyWonka,Wizney Wonka,"There's a new Baywatch movie, I hope Michael Knight is still in it! #Cars #KITT #Baywatch #Cars3 #Pixar #DavidHasselhoff #F35 #KnightRiderpic.twitter.com/uIrSHXT97Z",,,3,1494408248000,2:24 AM - 10 May 2017,/WizneyWonka/status/862236803423666176,
1568946989-4846,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@CantoExpresion,Canto de expresión,El trailer de #Baywatch se viene muy bueno https://twitter.com/iTePregunto/status/862514631314722816 …,,,,1494475792000,9:09 PM - 10 May 2017,/CantoExpresion/status/862520102947835905,
1568946989-4559,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@gsandoval416,Gabriel Sandoval,#Baywatch https://www.youtube.com/watch?v=gUFgJ8f9slo …,,,,1494532032000,12:47 PM - 11 May 2017,/gsandoval416/status/862755993557585921,
1568946989-4567,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@littleblonde87,claire,nvr thot i wud b like i fancy mitch buchanan... but nw tht its the rock playin him  #baywatch,,,,1494530009000,12:13 PM - 11 May 2017,/littleblonde87/status/862747505687224320,
1568946989-4578,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Shayla786,Shayla Ali,Super cute look. All the best for #Baywatch,,,3,1494526753000,11:19 AM - 11 May 2017,/Shayla786/status/862733850102816769,
1568946989-4562,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ZacEfron_Swiss,Zac Efron Swiss 🇨🇭,Zac at his second home ... the plane ... @ZacEfron via IG story #Baywatch  pic.twitter.com/3lLePLKSw9,,12,16,1494531450000,12:37 PM - 11 May 2017,/ZacEfron_Swiss/status/862753552539807744,
1568946989-5248,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@nothingbutgeek,NothingButGeek,Baywatch Gets A Red Band Trailer #Baywatch #RedBandTrailer #ParamountPictures #TheRock… https://nbg.pm/S1qc5l pic.twitter.com/7IS8s9JUU9,,,,1494425830000,7:17 AM - 10 May 2017,/nothingbutgeek/status/862310549232766976,
1568946989-5390,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@DJWarrenYoung,Warren Young,"Retweeted Jimmy Kimmel Live (@JimmyKimmelLive):

.@PriyankaChopra TONIGHT on #Kimmel! #Quantico #Baywatch... http://fb.me/zGHk43HN",,,,1494388174000,8:49 PM - 9 May 2017,/DJWarrenYoung/status/862152607363616768,
1568946989-4685,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@HayleyMunday,hayley munday,#baywatch #movie #comedy https://www.instagram.com/p/BT9C3JQFm3z/,,,,1494513417000,7:36 AM - 11 May 2017,/HayleyMunday/status/862677916878073857,
1568946989-4956,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@IAmJericho,Chris Jericho,"NOW @TalkIsJericho, #SuperSummerMoviePreview w @TTAwesome! #KingArthur, @thatallencovert, #KickAxe & @dickfundy weasels into #Baywatch!",2.0,20,98,1494451897000,2:31 PM - 10 May 2017,/IAmJericho/status/862419880565518336,
1568946989-4832,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Stardust_Magna,Stardust Magazine,HOTNESS ALERT! #PriyankaChopra sends the temperatures soaring in her latest avatar! #Baywatch! http://fb.me/D3edNC0z,,,,1494480170000,10:22 PM - 10 May 2017,/Stardust_Magna/status/862538466374160384,
1568946989-5396,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@eugeugeug,Eugene Kotlyarenko,"Wow the #Baywatch ""Beaches ain't ready"" tagline is almost as inspired as the #Chips ""Ch*p Happens"" tagline - awesome stuff!",,,2,1494387189000,8:33 PM - 9 May 2017,/eugeugeug/status/862148477240827904,
1568946989-4789,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Shazzalive,*Sharron Idol*,The latest *The Starlight! http://paper.li/Shazzalive/1343252663?edition_id=8f283d60-361d-11e7-84bd-0cc47a0d15fd … #baywatch,,,,1494488628000,12:43 AM - 11 May 2017,/Shazzalive/status/862573941684088835,
1568946989-5201,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MultiRaccoon,Raccoon Multiverse,Estrenan nuevo Red Band trailer de #Baywatch https://www.youtube.com/watch?v=ujr3qyWeb-0&feature=youtu.be …,,,,1494428821000,8:07 AM - 10 May 2017,/MultiRaccoon/status/862323094429499396,
1568946989-4525,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@NailsCafeEhv,Nails Cafe Eindhoven,Natuurlijk ook @NailsCafeEhv #Artistic #Colour #Gloss &#Artistic #Colour #Revolution #Baywatch #Exclusive love my job!!!https://twitter.com/ArtisticNailNL/status/862782127460503552 …,,2,2,1494538382000,2:33 PM - 11 May 2017,/NailsCafeEhv/status/862782628038152192,
1568946989-4523,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@thehiveat28,charlotte  🐝,I just can't get behind the new #Baywatch film cos no Hoff. pic.twitter.com/h2daXubN5U,1.0,,2,1494538448000,2:34 PM - 11 May 2017,/thehiveat28/status/862782901368303621,
1568946989-4606,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MainGate10,Main Gate Movies 10,"Go ahead and stare. ADVANCE TICKETS for BAYWATCH are ON SALE NOW! Click: http://ow.ly/wxeM30bksLW  
#Baywatch
#GoAheadAndStarepic.twitter.com/sl6PF0nSu0",,,,1494522131000,10:02 AM - 11 May 2017,/MainGate10/status/862714466219282432,
1568946989-5343,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@itsdendo,Dennis Hurley,a @baywatchmovie parody: http://youtu.be/wd5z66AYC_A  #baywatch,,,,1494411630000,3:20 AM - 10 May 2017,/itsdendo/status/862250991768526848,
1568946989-4554,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@cineloisirs,Ciné-Loisirs,"#Baywatch : Dwayne Johnson et Zac Efron complètement fous dans la BA non-censurée !! 
http://bit.ly/2qYfLNv pic.twitter.com/5cGB59D7rm",,4,3,1494533102000,1:05 PM - 11 May 2017,/cineloisirs/status/862760481400000512,
1568946989-5109,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@FilmBookdotCom,FilmBook,#Baywatch (2017) Red Band Movie Trailer: The Lifeguard Pursuit Team is Funnier Than Ever http://film-book.com/baywatch-2017-red-band-movie-trailer-lifeguard-pursuit-team-funnier-ever/ …pic.twitter.com/yrtVjfMr0K,1.0,4,3,1494433618000,9:26 AM - 10 May 2017,/FilmBookdotCom/status/862343214665265152,
1568946989-4727,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@htshowbiz,HT Entertainment,"#PriyankaChopra reveals she’s seen #Baywatch, and she has a little warning for you
http://read.ht/BY8O pic.twitter.com/X8d2rN9YFl",4.0,24,101,1494503461000,4:51 AM - 11 May 2017,/htshowbiz/status/862636158626390017,
1568946989-5189,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Cinepollo,Cinepollo,"Nuevo #trailer de banda roja de #Baywatch (2017).
https://www.youtube.com/watch?v=nA-nXJ1FoM4 …",,,,1494429371000,8:16 AM - 10 May 2017,/Cinepollo/status/862325400344694784,
1568946989-4500,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@primargot,𝐬𝐚𝐦𝐚𝐡𝐞𝐫,Victoria is such a queen  #baywatch @priyankachoprapic.twitter.com/jPx2qSGOf7,,9,12,1494543014000,3:50 PM - 11 May 2017,/primargot/status/862802054783303681,
1568946989-5307,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Wallisaurus,WALLYNEXTDOOR,It's mind boggling that people are excited for #Baywatch. Movie looks awful and a try hard attempt at doing what they did with 21 Jump St,,1,1,1494421762000,6:09 AM - 10 May 2017,/Wallisaurus/status/862293485574959104,
1568946989-5275,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@seestrena,Se Estrena,Ildenesh Hadera presenta en EXCLUSIVA el tráiler sin censura de '#Baywatch: Los vigilantes de la playa'  https://goo.gl/0zv4pP pic.twitter.com/a2n9dRF3p3,,7,9,1494424442000,6:54 AM - 10 May 2017,/seestrena/status/862304729245908995,
1568946989-5312,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@CinemasKristal,Cinemas Kristal,¡Nuevo avance de #Baywatch: Guardianes de la Bahía! Estreno junio de 2017. —http://bit.ly/2pypyG9 pic.twitter.com/2wgFbGufDp,,,,1494421418000,6:03 AM - 10 May 2017,/CinemasKristal/status/862292045104328705,
1568946989-4623,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@BelifanMx,Orgullo Belifan,"Retweeted † (@erickcervantess):

#Baywatch drops in two weeks! @belindapop breaks the internet with her aparition... http://fb.me/zpXTd1Zq",,,,1494520647000,9:37 AM - 11 May 2017,/BelifanMx/status/862708239561043973,
1568946989-5419,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@EonlineLatino,E! Latin America,Antes y después del #Baywatch original: ¿Dónde están los actores originales ahora? http://eonli.ne/2qUarYF,,,4,1494383703000,7:35 PM - 9 May 2017,/EonlineLatino/status/862133854982856706,
1568946989-4981,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@DarkChen89,DarkChen,"Ya queda poco!!  #Baywatch 
https://www.youtube.com/watch?v=04-6f2VbUpU …",,,,1494447479000,1:17 PM - 10 May 2017,/DarkChen89/status/862401350054944768,
1568946989-5021,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@PedegoSM,Pedal or Not Tours,"Ad for ""Baywatch."" Where's David Hasselhoff? 
#Baywatch
#WednesdayMotivation 
#DontHassleTheHoffpic.twitter.com/Ql0hJT4PqO",1.0,1,2,1494440982000,11:29 AM - 10 May 2017,/PedegoSM/status/862374101217812481,
1568946989-4991,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MovieTickets,MovieTickets.com,#BAYWATCH hits theaters May 25! How about a red band trailer for now? pic.twitter.com/jQSiyfsSfN,,4,10,1494445403000,12:43 PM - 10 May 2017,/MovieTickets/status/862392642855895040,
1568946989-5346,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MyFilmClub,MyFilmClub,We are feeling #nostalgic! #Baywatch  https://twitter.com/therock/status/862034894922317824 …,,,1,1494409101000,2:38 AM - 10 May 2017,/MyFilmClub/status/862240380770803712,
1568946989-5078,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Markm717,Mickey And Mark On Music!  🎹 🎸 🎤 🎼,"'Baywatch' - red band trailer - 
In theaters May 26
#Baywatch https://twitter.com/baywatchmovie/status/862291672935182336 …",,,,1494435616000,10:00 AM - 10 May 2017,/Markm717/status/862351595849347073,
1568946989-5413,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@PC_SuperTrooper,Trooper,Priyanka what's your favorite moments from behind the scenes? #Baywatch,,,1,1494385106000,7:58 PM - 9 May 2017,/PC_SuperTrooper/status/862139738861576192,
1568946989-5041,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Substream,Substream Magazine,Get Rocked and Ef'd by the red band #Baywatch trailer http://substreammagazine.com/2017/05/baywatch-red-band/ …pic.twitter.com/dAa2XsIMA7,,,,1494439736000,11:08 AM - 10 May 2017,/Substream/status/862368874926407680,
1568946989-5172,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Nacho4Nachos,Chico Alvarado,#Baywatch https://www.youtube.com/watch?v=gUFgJ8f9slo …,,,,1494430103000,8:28 AM - 10 May 2017,/Nacho4Nachos/status/862328470931681280,
1568946989-4963,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Phase9tv,Phase9.tv,Baywatch I Red Band Trailer I Paramount Pictures UK - http://www.phase9.tv/movie-trailers/baywatch-i-red-band-trailer-i-paramount-pictures-uk.shtml … #Baywatch(2017),,,,1494450760000,2:12 PM - 10 May 2017,/Phase9tv/status/862415114263298049,
1568946989-4854,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@teasertrailer,Teaser-Trailer.com,"Baywatch - new red-band trailer -> https://teaser-trailer.com/movie/baywatch/ 

#Baywatch #BaywatchMovie #DwayneJohnson #ZacEfronpic.twitter.com/xb5d8akfb2",,1,,1494474352000,8:45 PM - 10 May 2017,/teasertrailer/status/862514063888089088,
1568946989-4929,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@thinkMONSTERS,Monsters Unlimited,Will #WonderWoman be a hit this summer? What about #Baywatch? We discuss. http://ow.ly/k9mK30bBcZi,,,,1494457511000,4:05 PM - 10 May 2017,/thinkMONSTERS/status/862443428042481669,
1568946989-4594,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@buzzdreamz,786 BuzzDreamz  🇺🇸,"Priyanka Chopra reveals she’s seen Baywatch, and she has a little warning for you http://bit.ly/2pnRhNM  #Baywatch #PriyankaChoprapic.twitter.com/tjSQRpACjy",,,1,1494525001000,10:50 AM - 11 May 2017,/buzzdreamz/status/862726501984350210,
1568946989-4767,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@gmbugs,gianmarco bachi,Dopo l'annuncio dell'amore tra Julian #Assange e Pamela #Anderson sogno la love story tra Magnum PI e Angela #Merkel. #WIKILEAKS #Baywatch pic.twitter.com/ClQexRL2Wy,1.0,4,2,1494493133000,1:58 AM - 11 May 2017,/gmbugs/status/862592839426994178,
1568946989-5280,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Live_for_Films,Phil Edwards,#Baywatch gets a new Red Band Trailer. Watch it here http://bit.ly/2qqRdwG  #BAYWATCHMOVIEpic.twitter.com/b8Qc94Jxeg,,,3,1494424234000,6:50 AM - 10 May 2017,/Live_for_Films/status/862303852997095424,
1568946989-4844,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@AwkwardTreed,Tom Reed,@TheRock Did something change with #Baywatch Aus release date? Could've sworn it was today. Apparently June 1st. Was peaking. #filmof2017,,,,1494476706000,9:25 PM - 10 May 2017,/AwkwardTreed/status/862523939897180160,
1568946989-5214,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@thisisossi,Oğuzhan Demirkan,Yeter artık lan tamam izleyeceğiz filminizi. Vizyona 15 gün kalmış siz hâlâ fragman basıyorsunuz. #Baywatch https://twitter.com/TheRock/status/862298399739068416 …,,,,1494428341000,7:59 AM - 10 May 2017,/thisisossi/status/862321082904092672,
1568946989-5257,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@moviestruckers,Moviestruckers,#Baywatch: il nuovo trailer vietato ai minori con #DwayneJohnson http://www.moviestruckers.com/?p=30283,,1,3,1494425351000,7:09 AM - 10 May 2017,/moviestruckers/status/862308539712319488,
1568946989-4957,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Ent_Focus,Entertainment Focus,"Dwayne Johnson, Zac Efron & Alexandra Daddario star in new Baywatch red band trailer https://goo.gl/xbzo2K  #baywatch pic.twitter.com/wk64Z0OdpK",,,,1494451890000,2:31 PM - 10 May 2017,/Ent_Focus/status/862419854355296256,
1568946989-5036,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@IrishFilmCritic,Irish Film Critic,The #Baywatch Red Band Trailer Is A Thing Of Glistening Beauty http://irishfilmcritic.com/Uolfg  @baywatchmovie @priyankachopra @ParamountPicspic.twitter.com/w2r1b5v6FQ,,9,8,1494439990000,11:13 AM - 10 May 2017,/IrishFilmCritic/status/862369941747625984,
1568946989-5131,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@StreaminTrailer,Streaming Trailer,Watch > Baywatch Red Band Trailer 3 2017 Movie - Official > https://www.youtube.com/watch?v=BFyf-zl-Cig … > #Baywatch #baywatchmovie,,,,1494432267000,9:04 AM - 10 May 2017,/StreaminTrailer/status/862337546369384448,
1568946989-5134,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ehs_wildcats,EHS,"This article says the German premiere of #Baywatch is on May 30th, 2017 in Berlin: http://bit.ly/2q3fs2B",,13,13,1494432209000,9:03 AM - 10 May 2017,/ehs_wildcats/status/862337306166013952,
1568946989-4968,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ana_da_rocha,Ana Da Rocha,This caption is brought to you by #baywatch theme song. http://ift.tt/2pAzoaD pic.twitter.com/61mOt5BHcD,,,,1494449802000,1:56 PM - 10 May 2017,/ana_da_rocha/status/862411094777843713,
1568946989-5291,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@JUMPCUT_ONLINE,JumpCut Online,The red band trailer for #Baywatch has finally arrived - Courtesy of @TheRock.pic.twitter.com/vhKDvewBSP,,2,2,1494423264000,6:34 AM - 10 May 2017,/JUMPCUT_ONLINE/status/862299785398812672,
1568946989-5169,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@imgeetgupta,GEET,Her hair flip game is too strong  @priyankachopra @JimmyKimmelLive #Baywatch #jimmykimmelpic.twitter.com/zEqjCRGpm2,1.0,,5,1494430257000,8:30 AM - 10 May 2017,/imgeetgupta/status/862329118414716929,
1568946989-4900,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@NewYork_AU,New York Travel,The latest New York Digital Guide! http://paper.li/NewYork_AU/1361687582?edition_id=56bf70b0-35e1-11e7-9bfd-0cc47a0d1605 … #theprotectors #baywatch,,,,1494462762000,5:32 PM - 10 May 2017,/NewYork_AU/status/862465454945714176,
1568946989-4881,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ScreenScoopAU,ScreenScoop,Head to the link in our bio now to check out a new Red Band trailer for #Baywatch! @paramountau… https://www.instagram.com/p/BT7v4lAAXIw/,,,,1494465982000,6:26 PM - 10 May 2017,/ScreenScoopAU/status/862478958746533888,
1568946989-4964,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@HulkSmashley808,a s h l e y,Need to watch this! #baywatch https://twitter.com/therock/status/862298399739068416 …,,,,1494450255000,2:04 PM - 10 May 2017,/HulkSmashley808/status/862412995812499456,
1568946989-4492,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@WilliamValdes,William Valdes,Con @JessicaCarrillo a punto de ver #BayWatch  Gracias por ser tan buena onda.  pic.twitter.com/10AiBMhBKu,2.0,1,65,1494544393000,4:13 PM - 11 May 2017,/WilliamValdes/status/862807840041443329,
1568946989-5146,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@relientkenny,Kenny Jones,not gonna lie the #Baywatch movie looks hilarious,,,1,1494431403000,8:50 AM - 10 May 2017,/relientkenny/status/862333924537753603,
