web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568951018-6718,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-20%20until%3A2017-12-21&src=typd,@COluxuryhomes,Dejerae Trujillo,Are you thinking about #downsizing? This guide may help! http://bit.ly/Downsizing-Guide …,1.0,,,1513728004000,4:00 PM - 19 Dec 2017,/COluxuryhomes/status/943269735403319296,
1568951018-6244,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-20%20until%3A2017-12-21&src=typd,@Cumberland_12,Cumberland12 Cinemas,Opening this Thursday night and Friday its #Downsizing and #PitchPerfect3 - http://Cumberland12.com  for showtimes. #Plattsburghpic.twitter.com/g5o8m04zJ6,,,,1513736198000,6:16 PM - 19 Dec 2017,/Cumberland_12/status/943304102116814848,
1568950418-5813,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@paramountfr,Paramount Pictures,"Vivez une aventure extraordinaire avec un casting de taille !
@KonbiniFr vous recommande #DOWNSIZING. pic.twitter.com/GcDxgwHy6h",1.0,,1.0,1513880234000,10:17 AM - 21 Dec 2017,/paramountfr/status/943908233953140741,
1568950418-5819,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@gqtmovies,Goodrich Theaters,"Everything you've ever wanted is just one small step away... Enter to win exclusive swag from #Downsizing including a Copper Mug, Fleece Jacket, Travel Bag, Long Sleeve Tee, and Hat. http://woobox.com/ux5wrq?source=twitter …pic.twitter.com/7eGhRUfiJq",,,,1513878791000,9:53 AM - 21 Dec 2017,/gqtmovies/status/943902183078187008,
1568950418-5927,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@TheSunsRay,Sunny Rai,#Downsizing no inviting a   #increasecompoundenergy,,,,1513848632000,1:30 AM - 21 Dec 2017,/TheSunsRay/status/943775685255905280,
1568950418-5978,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@GameLoveChannel,Game Wub,The trailers for #Downsizing are giving me a serious Collateral Beauty vibe.,,,,1513824534000,6:48 PM - 20 Dec 2017,/GameLoveChannel/status/943674610393997315,
1568950418-5941,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@unificationfr,Unification France,Bandes Annonces & Co : 21 décembre 2017 #Wonder #Ferdinand #TheFloridaProject #Downsizing #Seulesurlaplagelanuit - Unification France http://po.st/Gb4Jwd,,1.0,1.0,1513838824000,10:47 PM - 20 Dec 2017,/unificationfr/status/943734545563693056,
1568950418-5750,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@AlliedSanDiego,Allied San Diego,What will you be seeing this holiday weekend?  #TheLastJedi #PitchPerfect3 #Jumanji #Downsizing #movies #boxoffice #NewRelease #weekendvibes #SanDiego,1.0,1.0,1.0,1513893130000,1:52 PM - 21 Dec 2017,/AlliedSanDiego/status/943962321298251776,
1568950418-5923,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@Dinnewstv,Din News,"مزید پڑھیں
https://wp.me/p8a6iM-saq 
#DinNews #Downsizing pic.twitter.com/md1eGiKQu3",,,,1513851101000,2:11 AM - 21 Dec 2017,/Dinnewstv/status/943786042959826944,
1568950418-5957,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@SlipperyMudcrab,Name cannot be blank,"The original title for #Downsizing was ""Honey I Shrunk Matt Damon""",,,,1513832735000,9:05 PM - 20 Dec 2017,/SlipperyMudcrab/status/943709007725899776,
1568950418-5818,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ChiTribEnt,Chicago Tribune A&E,Alexander Payne has so little to say in #Downsizing http://www.chicagotribune.com/entertainment/movies/sc-mov-downsizing-rev-1219-20171218-story.html …pic.twitter.com/Glnz5H1CUJ,,,,1513879203000,10:00 AM - 21 Dec 2017,/ChiTribEnt/status/943903907612430337,
1568950418-5982,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@iamkishanvks,VKS Kishan,"Check out the ""Yes or No"" Movie Clip from Downsizing - http://bit.ly/2ktkdPL 

#Downsizing #MattDamon #ChristophWaltz #HongChau #KristenWiig #movieclippic.twitter.com/99cjNnIB4R",,,,1513823411000,6:30 PM - 20 Dec 2017,/iamkishanvks/status/943669902375837696,
1568950418-5766,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@IndieWire,IndieWire,#Downsizing Breakout Hong Chau On Her Controversial Accent and Playing a Disabled Character Respectfully: http://bit.ly/2BxwJs3 pic.twitter.com/XQZS6Dy4Ll,1.0,4.0,24.0,1513890000000,1:00 PM - 21 Dec 2017,/IndieWire/status/943949194674413568,
1568950418-5826,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ICON_Chicago,ShowPlace ICON at Roosevelt Collection,Are you ready to get small?! Advanced presentations of #Downsizing start TONIGHT! #SignInAndSave now through #EXTRAS: http://bit.ly/2ATKiOj  #MakeItICONICpic.twitter.com/0ZyjoS4kXr,,,,1513877332000,9:28 AM - 21 Dec 2017,/ICON_Chicago/status/943896062397505536,
1568950418-5845,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@geanra3,geanra,"#Review: In ‘#Downsizing,’ #Matt #Damon #Sweats the #Small #St... - https://wp.me/p91lk4-22V  - #Moviespic.twitter.com/veuhh7fFHc",,,,1513874400000,8:40 AM - 21 Dec 2017,/geanra3/status/943883765331439616,
1568950418-5998,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@BcWhatsup,WhatsupBC,"It's a big week for movie buffs, so which one of these is on the top of your list? #StarWars #StarWarsTheLastJedi #TheDisasterArtist #GreatestShowman @DisasterArtist @starwars #Downsizing #movies @TwitterMovies @IMDb #IMDb #Vancouver @CineplexMovies #films @THR @IMAX",,,1.0,1513817776000,4:56 PM - 20 Dec 2017,/BcWhatsup/status/943646266109472768,
1568950418-5796,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@lexisawake,Alexus,@Walmart getting ready for downsizing #Downsizing pic.twitter.com/rI3t54Rle6,,,,1513883696000,11:14 AM - 21 Dec 2017,/lexisawake/status/943922754515898369,
