web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567020063-293,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@CineroomTweets,𝘾𝙞𝙣𝙚𝙧𝙤𝙤𝙢 | 𝘼𝙙𝙖𝙢 𝙍𝙖𝙮 𝙋𝙖𝙡𝙢𝙚𝙧,The last few days of February... https://www.cineroom.co.uk/features/films-for-february18 … - #PhantomThread #BlackPanther #TheShapeofWater #LadyBird #ITonya #FiftyShadesFreed #RomanJIsraelEsq #Annihilation,,,,1519336800000,2:00 PM - 22 Feb 2018,/CineroomTweets/status/966794731618320384,
1567020063-1483,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@maxgrater,Max Grater,Alex Garland’s #Annihilation is being compared to the likes of #StanleyKubrick #RidleyScott #DarrenAronofsky and #Tarkovsky ... #woah ! #hotdamn ! #letsgo !,,,,1519240840000,11:20 AM - 21 Feb 2018,/maxgrater/status/966392242922508294,
1567020063-1733,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MarlowNYC,Marlow Stern,"#Annihilation is mind-blowing, and the best sci-fi film in years https://www.thedailybeast.com/annihilation-is-mind-blowing-and-the-best-sci-fi-film-in-years …pic.twitter.com/DqnN1CATV9",4.0,42.0,91.0,1519222019000,6:06 AM - 21 Feb 2018,/MarlowNYC/status/966313301687840768,
1567020063-1525,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@SalsaTV,SalsaTV,Tonight's Free Screening on 2/21 in Houston (Gulf Pointe) - #Annihilation - Pass at http://gofobo.com/ANNSALSAHOU,,1.0,,1519237909000,10:31 AM - 21 Feb 2018,/SalsaTV/status/966379949362958336,
1567020063-331,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@bigscreenbookss,Kaitlyn ︽✵︽,#Annihilation reaction on #StardustApp https://app.stardust.co/d/reaction?r=3673ac4b-82da-4dca-978c-47d07b9eb049 …pic.twitter.com/Mll3eNf7IP,1.0,,5.0,1519334011000,1:13 PM - 22 Feb 2018,/bigscreenbookss/status/966783033452957697,
1567020063-1161,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@nbellotoronto,nicolas bello,#Annihilation getting cinematic release in #canada too,,,1.0,1519271975000,7:59 PM - 21 Feb 2018,/nbellotoronto/status/966522833626189825,
1567020063-885,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@___thisKID,thisKID,"Nel weekend escono due film che attendevo.
E non dovrò nemmeno mettere piede fuori di casa per vederli.
Grazie di essere qui, futuro (e @NetflixIT).
#Annihilation #Mute",1.0,,1.0,1519299104000,3:31 AM - 22 Feb 2018,/___thisKID/status/966636620140212225,
1567020063-1719,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Current_Knewz,ω๏๏∂y,#SM #News '#Annihilation' Review: Alex Garland Just Made One of the Best Sci-Fi Movies in… https://goo.gl/fb/pWATuQ,,,,1519223111000,6:25 AM - 21 Feb 2018,/Current_Knewz/status/966317885646884865,
1567020063-1760,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@lindbloem,Stephani Soejono is Editing My Comic,#BlackPanther and #Annihilation I am so excited!,,,,1519216150000,4:29 AM - 21 Feb 2018,/lindbloem/status/966288687645405184,
1567020063-1826,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ZacHeter,Grizzly,Go see this movie or face #Annihilation https://twitter.com/annihilationmov/status/966167146849021953 …,,,1.0,1519187703000,8:35 PM - 20 Feb 2018,/ZacHeter/status/966169372287889409,
1567020063-1801,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@sinoricemoss,Sinorice Moss,Just Saw #Annihilation Whoa!! BRAVO @HereIsGina @TessaThompson_x #NataliePortman @AnnihilationMov,,,3.0,1519193654000,10:14 PM - 20 Feb 2018,/sinoricemoss/status/966194330254958594,
1567020063-1055,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@HuntMobley,Hunter Mobley,#Annihilation is an incredibly ambitious and visually stunning film. My biggest critique is that the movie dumbs down some of the thought provoking ideas it ponders through a narration tactic. Overall I found the movie quite compelling and would recommend to any fan of sci fi.,1.0,,2.0,1519281221000,10:33 PM - 21 Feb 2018,/HuntMobley/status/966561616526528512,
1567020063-1204,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@gretchenmoore01,Gretchen Moore,Lady scientists! Badass ladies! Gina Rodriguez! Tessa Thompson! Natalie Portman! Basically all women but with bonus Oscar Isaac! All the exclamation points for #Annihilation pic.twitter.com/4r1qbJvv6t,1.0,,3.0,1519268727000,7:05 PM - 21 Feb 2018,/gretchenmoore01/status/966509209746595840,
1567020063-804,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@RDerisz,Ricky Derisz,I have an HDMI! Let's have an #Annihilation projector party!!,1.0,,,1519306435000,5:33 AM - 22 Feb 2018,/RDerisz/status/966667370042413056,
1567020063-455,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@KyleJSteenblik,Kyle J. Steenblik,"#Annihilation is an incredible cacophony of awe that will by stuck in my head for years, and I absolutely love it.  @AnnihilationMovhttps://youtu.be/AWIB5Xch36s",,,1.0,1519326769000,11:12 AM - 22 Feb 2018,/KyleJSteenblik/status/966752655157678082,
1567020063-645,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@TheGATE,The GATE,"""Alex Garland’s trippy, elliptical, purposefully evasive sci-fi thriller #Annihilation envelops viewers not only into a world they’ve never witnessed before, but a state of mind that’s rarely been experienced in cinema outside of Kubrick or Tarkovsky."" https://www.thegate.ca/film/032514/review-annihilation/ …",,1.0,2.0,1519316331000,8:18 AM - 22 Feb 2018,/TheGATE/status/966708877235490816,
1567020063-313,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@FlippinSami,Sami  🤙,I am so frustrated with my local @CineplexMovies because they aren't bringing #Annihilation to our theater but are keeping in #Earlyman  and #PeterRabbit,1.0,,,1519335706000,1:41 PM - 22 Feb 2018,/FlippinSami/status/966790139841208320,
1567020063-1197,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@KWeissHoops,A$AP Hoops,"VIP screening and I got a front row seat!

Thanks @KevinSaysThings and @JohnnyRockets

#WhatsInside am I right?

#Annihilation @AnnihilationMovpic.twitter.com/W2wtSvi2hL",2.0,,4.0,1519269175000,7:12 PM - 21 Feb 2018,/KWeissHoops/status/966511088903667712,
1567020063-486,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MovieCollectio9,Movie Collection,"GET TICKET NOW.!!!
#Annihilation 
Enjoy Streaming Full Movie HD Clik link "" http://v.ht/eFwb  ""
#NationalMargaritaDay #FelizJueves #TMYLMTourBrasil #PSL2018pic.twitter.com/JoCxZao3WM",1.0,,2.0,1519325014000,10:43 AM - 22 Feb 2018,/MovieCollectio9/status/966745294904819712,
1567020063-1542,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@SoBassed,Noneya Business,#Annihilation https://youtu.be/89OP78l9oF0,,,,1519237143000,10:19 AM - 21 Feb 2018,/SoBassed/status/966376738010710016,
1567020063-213,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@mobcrush,Mobcrush,"Fans of 28 Days Later and Ex Machina listen up! There's a new sci-fi horror film from director Alex Garland called #Annihilation. It stars Natalie Portman, Jennifer Jason Leigh, and Oscar Isaac -- and it's in theatres tomorrow!

Get tickets here: https://tickets.annihilationmovie.com/  #adpic.twitter.com/hq0fM4VcEo",,3.0,15.0,1519342801000,3:40 PM - 22 Feb 2018,/mobcrush/status/966819900244348928,
1567020063-963,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@CinemaSeb,Sebastian Visser,#Annihilation  achieves rare feat of great #genre #cinema: audiences arent merely thrilled but also feel as if their minds have been expanded #AnnihilationMovie #NataliePortman #AlexGarland #sciencefiction #scifi #reviews  #TwilightZonehttp://variety.com/2018/film/reviews/annihilation-review-natalie-portman-1202706321/ …,,,1.0,1519292549000,1:42 AM - 22 Feb 2018,/CinemaSeb/status/966609129459585024,
1567020063-1676,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ICON_Boston,ShowPlace ICON at Seaport,You won't believe your eyes. See it for yourself. Get #Annihilation tickets now: http://bit.ly/2sHVI8d  #WhatsInside #MakeItICONICpic.twitter.com/Lpj6dN5BDe,,,,1519225258000,7:00 AM - 21 Feb 2018,/ICON_Boston/status/966326888133222400,
1567020063-1565,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@joxsmiles,Joann,#Annihilation https://youtu.be/89OP78l9oF0,,,,1519234516000,9:35 AM - 21 Feb 2018,/joxsmiles/status/966365721499525120,
1567020063-1278,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@LCScreenTalk,LCScreenTalk,Pumped for this screening of Annihilation tonight! One of my Top 5 most anticipated films of the year! #WhatsInside #Annihilation #Youtuber @AnnihilationMov #NataliePortman #OscarIsaacpic.twitter.com/RiDTjjEEFq – at United Artists Colorado Center 9 & IMAX,,,3.0,1519262961000,5:29 PM - 21 Feb 2018,/LCScreenTalk/status/966485028699103233,
1567020063-626,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@FernRiddell,Dr Fern Riddell,Oh god I want to see this film to much it hurts. #Annihilation https://twitter.com/devilligan/status/966712405588893699 …,3.0,1.0,9.0,1519317675000,8:41 AM - 22 Feb 2018,/FernRiddell/status/966714513360814080,
1567020063-673,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@VSMoviePodcast,Visually Stunning Movie Podcast,We're working out the recording schedule for our #Annihilation review. Stay tuned. @AnnihilationMov #MovieReviews,,,2.0,1519314406000,7:46 AM - 22 Feb 2018,/VSMoviePodcast/status/966700803338616832,
1567020063-839,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@nerdinformants,Nerd Informants,"Alex Garland's #Annihilation has a Netflix UK poster and it's awesome!

#Netflix #Annihilation #NataliePortmanpic.twitter.com/2vJY2raIxg",,1.0,,1519303030000,4:37 AM - 22 Feb 2018,/nerdinformants/status/966653089112567808,
1567020063-1787,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@heyyitsphoebee,Phoebe,Am excited for #Annihilation (((:,,,,1519199082000,11:44 PM - 20 Feb 2018,/heyyitsphoebee/status/966217097054433281,
1567020063-1221,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@HWD,Vanity Fair's HWD,".@rilaws reviews #Annihilation, the second film by ""breathtakingly talented"" filmmaker Alex Garland http://vntyfr.com/76jwa2m",,1.0,3.0,1519267994000,6:53 PM - 21 Feb 2018,/HWD/status/966506135808245760,
1567020063-1129,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ChillaxedLatino,William Ruiz,Looking forward on seeing #Annihilation when I get off from work this week.. Heard a lot of good shit about it!,,,,1519273977000,8:32 PM - 21 Feb 2018,/ChillaxedLatino/status/966531233047031808,
1567020063-278,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@trashbag420,baby blue pazuzu,Hi guys #Annihilation passed the Bechdel test and it was overall really weird and good and cool. And these are the emojis that remind me of it.,,,4.0,1519338006000,2:20 PM - 22 Feb 2018,/trashbag420/status/966799787663097860,
1567020063-1822,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MiddelburgZoneH,Middelburg Zone Hub,The latest ZoneHub News! https://paper.li/MiddelburgZoneH/1352789668?edition_id=42bff3f0-16c3-11e8-8a55-002590a5ba2d … #annihilation #angelsinamerica,,,,1519188855000,8:54 PM - 20 Feb 2018,/MiddelburgZoneH/status/966174205220966401,
1567020063-388,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@luchocine,Lucho Mezher,#Annihilation de Alex Garland (#ExMachina) con Natalie Portman y Oscar Isaac no se estrena en Argentina va directo a Netflix el 12 de Marzo.pic.twitter.com/I7gZGADDr5,,,,1519330051000,12:07 PM - 22 Feb 2018,/luchocine/status/966766423136718849,
1567020063-1219,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ElliottCRealtor,Elliott Collins,Just saw #Annihilation and #moviefiles #scifipic.twitter.com/yBmgAlR899 – at Chesterfield Galaxy 14 Cinema,,,1.0,1519268024000,6:53 PM - 21 Feb 2018,/ElliottCRealtor/status/966506263617134593,
1567020063-1360,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@tramsbottom1,Odd Thomas,"And we get see it on #Netflix next month! Like Cloverfield Paradox but actually good.
#Annihilation https://twitter.com/d_a_howell/status/966428350314000384 …",,,1.0,1519254255000,3:04 PM - 21 Feb 2018,/tramsbottom1/status/966448510957772802,
1567020063-531,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@rejectnation,Film School Rejects,"With #Annihilation, filmmaker Alex Garland has created one of the most challenging science fiction films of the decade. https://buff.ly/2ofFONF",1.0,2.0,14.0,1519322701000,10:05 AM - 22 Feb 2018,/rejectnation/status/966735595522404352,
1567020063-738,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@4a_pared,La Cuarta Pared,#Netflix | CONFIRMADO: @NetflixLAT estrenará #Annihilation. Pasa por http://bit.ly/2FkK9X6  para ver el nuevo trailer pic.twitter.com/lu4XAn7qry,,,2.0,1519309506000,6:25 AM - 22 Feb 2018,/4a_pared/status/966680250909429760,
1567020063-523,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@thordiakow,Thor Diakow,Anyone who has seen #Annihilation want to do a SPOILER-FILLED deep dive?,1.0,,,1519323262000,10:14 AM - 22 Feb 2018,/thordiakow/status/966737947994161152,
1567020063-1500,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@baphometx,George Roussos,#Annihilation review – #NataliePortman thriller leaves a haunting impression https://www.theguardian.com/film/2018/feb/22/annihilation-review-natalie-portman-thriller-leaves-a-haunting-impression …pic.twitter.com/TjKglGCIJq,,1.0,,1519239460000,10:57 AM - 21 Feb 2018,/baphometx/status/966386456527888386,
1567020063-421,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Boopa1219,Joshua Nathan Strong,"I was lucky enough to watch @AnnihilationMov last night & it’s one of the best movies that I’ve seen in a while. Like the best sci-fi, it leaves you to figure out things for yourself. 

Go see it in the theater & watch it LOUD. #Annihilation pic.twitter.com/bkYQIujMhd",,,,1519328432000,11:40 AM - 22 Feb 2018,/Boopa1219/status/966759631677730817,
1567020063-1084,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@windog,Doug Boehner,There’s a scene in #Annihilation that just about did me in. One of the scariest things I’ve seen in years. I’m going to think about it for days.,,,1.0,1519278195000,9:43 PM - 21 Feb 2018,/windog/status/966548923774046208,
1567020063-1039,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MufsinM,DesiNerd,"Explored some uncharted territory after watching @AnnihilationMov. It messes your mind in so many ways, but an amazing visual treat for you horror buffs. #annihilation pic.twitter.com/FwKz5tSRmt",,,,1519284244000,11:24 PM - 21 Feb 2018,/MufsinM/status/966574294456242177,
1567020063-326,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@chrisgander,𝔾𝕠𝕠𝕤𝕖  ✖️,I absolutely loved Garland's #ExMachina - it crept into my Top 20 of all-time instantly. I've read #Annihilation (reviewed that here: http://goosebookreviews.blogspot.com.au/2016/11/book-review-annihilation-southern-reach.html …) but can't say I loved the book. I've actually got high hopes that Garland makes it a better story. @AnnihilationMov,,,,1519334388000,1:19 PM - 22 Feb 2018,/chrisgander/status/966784614344753152,
1567020063-1146,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@IndieWire,IndieWire,Get ready for #Annihilation this Friday by revisiting some of Alex Garland's mind-bending work: http://bit.ly/2EXGVLi  #WhatsInside @AnnihilationMovpic.twitter.com/cPgAR6ybMm,4.0,13.0,86.0,1519272900000,8:15 PM - 21 Feb 2018,/IndieWire/status/966526714171023361,
1567020063-274,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@uomoaccattivant,L'uomo accattivante,This song has been stuck in my head for almost a year now #annihilation https://youtu.be/BdBs7JFn9Pk,,,,1519338421000,2:27 PM - 22 Feb 2018,/uomoaccattivant/status/966801528727117824,
1567020063-1015,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@GGrandseigne,Geoffrey Grandseigne,"Retweeted One Perfect Shot (@OnePerfectShot):

The #Annihilation director will stay solidly in the science... https://fb.me/GAFS4kf5",,,,1519287127000,12:12 AM - 22 Feb 2018,/GGrandseigne/status/966586385871396864,
1567020063-351,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@i_Padds,Padraig Cotter,"Really can't wait for #Annihilation, especially in light of early reviews. Both the book and movie are homages to 1979's Stalker, so here's a deep dive for anyone who wants to do the homework. http://www.denofgeek.com/uk/books-comics/roadside-picnic/51920/get-in-the-zone-the-many-adaptations-of-roadside-picnic … #RoadsidePicnic #Stalker",,,,1519332931000,12:55 PM - 22 Feb 2018,/i_Padds/status/966778501058715649,
1567020063-927,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@lonny_aster,meez,12th March for international audiences! Not happy about it being released on Netflix but atleast I get to watch it sooner expected. #Annihilation https://twitter.com/totalfilm/status/966622341148049413 …,,,1.0,1519296550000,2:49 AM - 22 Feb 2018,/lonny_aster/status/966625907405443072,
1567020063-1289,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@GoLeggoMyDiego,Diego Ramirez 🧜🏼‍♂️,Sooo ready to see an early screening of #Annihilation ! #WhatsInsidepic.twitter.com/Eycmf8x0Yr,,,3.0,1519261743000,5:09 PM - 21 Feb 2018,/GoLeggoMyDiego/status/966479918916947970,
1567020063-1799,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@iSrikanthM,• SM •,"Seeing all the praise for Alex Garland's #Annihilation makes me wish I could see it on a big screen. I can't wait to watch it, nonetheless. pic.twitter.com/hADqTz4Lla",,,,1519194238000,10:23 PM - 20 Feb 2018,/iSrikanthM/status/966196783457210371,
1567020063-1679,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BowTieCinemas,Bow Tie Cinemas,"They're waking up to a new reality inside. #Annihilation

Tickets and showtimes: http://www.bowtiecinemas.com/movies/annihilation/ …pic.twitter.com/Z8J2Uilub7",,,1.0,1519225218000,7:00 AM - 21 Feb 2018,/BowTieCinemas/status/966326720990195712,
1567020063-871,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@wesrford,Wes Ford,#Annihilation is currently at 91% on Rotten Tomatoes. Maximum HYPE! Can’t wait. https://www.rottentomatoes.com/m/annihilation/,,,,1519300519000,3:55 AM - 22 Feb 2018,/wesrford/status/966642556451872768,
1567020063-1335,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@bitcoinagile,BitcoinAgile,Natalie Portman Is The Woke Actor We Need Right Now #blockchain #crypto #cryptocurrency #--buzzfeed-news-crossposting #--primarykeyword-NataliePortman #Annihilation #BeautifulGirls #DylanFarrow #GoldenGlobes #NataliePortman https://www.buzzfeed.com/kateaurthur/natalie-portman-is-woke …pic.twitter.com/uOGlDeKCjN,1.0,,1.0,1519257292000,3:54 PM - 21 Feb 2018,/bitcoinagile/status/966461249214132224,
1567020063-564,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@PDergarabedian,Paul Dergarabedian,https://www.theglobeandmail.com/arts/film/alex-garlands-annihilation-could-change-how-sci-fi-movies-are-bought-andsold/article38032170/ … @globeandmail @HertzBarry @comScore #comScoreMovies @AnnihilationMov #Annihilation #AlexGarland,,,2.0,1519320580000,9:29 AM - 22 Feb 2018,/PDergarabedian/status/966726697616777216,
1567020063-538,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BeatHappenings,Beat Happening,The book by @jeffvandermeer was great & can't wait for the @AnnihilationMov  #NataliePortman #Annihilation pic.twitter.com/pIfOH4Q48r,,,,1519322582000,10:03 AM - 22 Feb 2018,/BeatHappenings/status/966735094525366272,
1567020063-1586,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@DukeD1989,DukeD,Oh fuck #Annihilation reviews are dropping... pic.twitter.com/WQE4qYcpX5,,,,1519233427000,9:17 AM - 21 Feb 2018,/DukeD1989/status/966361151209603072,
1567020063-766,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@SMASHem_mx,SMASH,Una de las películas de ciencia ficción más esperadas del año es #Annihilation cuyo estreno en México se ha confirmado para el 12 de marzo en Netflix. pic.twitter.com/NExCSeT2cF,,7.0,26.0,1519308402000,6:06 AM - 22 Feb 2018,/SMASHem_mx/status/966675621274374145,
1567020063-1858,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@mpsutts,Matt Sutton,Wait @HereIsGina  is in this movie?! Well now I Wana see it more!! #Annihilation,,,1.0,1519181003000,6:43 PM - 20 Feb 2018,/mpsutts/status/966141270937817088,
1567020063-1272,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ZSharf,Zack Sharf,The first great weekend of nationwide cinema in 2018 arrives Friday. #BlackPanther #Annihilation are so worth your time and money.,,,13.0,1519263531000,5:38 PM - 21 Feb 2018,/ZSharf/status/966487415899742208,
1567020063-1815,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@rachmeetsworld,Rachel Paige,#Annihilation is one of the weirdest mindfucks I’ve seen in a while. Parts of it made me physically and emotionally uneasy. And other parts of it I was like WOW THIS IS A GORGEOUS FILM.,3.0,,32.0,1519189711000,9:08 PM - 20 Feb 2018,/rachmeetsworld/status/966177792495939585,
1567020063-1401,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@d_a_howell,Andy Howell,"No spoilers, but the ending of #Annihilation is spectacularly tripped out in an alienating, but satisfying way.  Very bold.  Possibly the closest any movie has coming to portraying what alien intelligence would truly seem like to us.",2.0,1.0,,1519249640000,1:47 PM - 21 Feb 2018,/d_a_howell/status/966429152654970880,
1567020063-1515,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BurnettRM,Robert Meyer Burnett,Not necessarily. But there's enough material out there to put the literary source IN CONTEXT with the film itself. The @Variety review of #Annihilation does a good job of this. Great film reviewers used to reference all kinds of things in their reviews...not just other movies. https://twitter.com/FilmBuffRich/status/966359846688841729 …,,,4.0,1519238470000,10:41 AM - 21 Feb 2018,/BurnettRM/status/966382302686097409,
1567020063-1115,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@AlmightyGoatman,Kyle A. Goethe,#Annihilation reaction on #StardustApp https://app.stardust.co/d/reaction?r=e4f74b76-5475-49f8-b7d3-b8b987024f44 …pic.twitter.com/8SnobsufsZ,,,,1519274840000,8:47 PM - 21 Feb 2018,/AlmightyGoatman/status/966534852496457729,
1567020063-758,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@echoservicefr,echoservice,"TF1 vs. Orange : ""quand vous voulez acheter une voiture de luxe au prix d'une Lada, forcément cela peut poser problème"" : http://echoservice.fr/node/62652       |      #Annihilation #EUIndustryDay",,,,1519308600000,6:10 AM - 22 Feb 2018,/echoservicefr/status/966676449435545602,
1567020063-902,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@flicksandpieces,Flicks and Pieces,The new Netflix poster for Alex Garland's #Annihilation! Arriving in the UK on March 12th. pic.twitter.com/hWYv8vw4qj,1.0,,3.0,1519297869000,3:11 AM - 22 Feb 2018,/flicksandpieces/status/966631443777679360,
1567020063-924,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Garcian_Smith,dan 'rocinante' entwistle,Awesome. Did not know #Annihilation was being released on @NetflixUK. Can't wait for March 12th.,,,,1519296635000,2:50 AM - 22 Feb 2018,/Garcian_Smith/status/966626265666129920,
1567020063-1460,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@shawndullye,Shawn Dullye,Sneak peek of #Annihilation tonight at the Drafthouse. So stoked! Anyone else seeing it this weekend? https://youtu.be/89OP78l9oF0  – at Alamo Drafthouse Mueller,1.0,,,1519242844000,11:54 AM - 21 Feb 2018,/shawndullye/status/966400650505469952,
1567020063-593,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@bougieblackbro,Michael,Reading #annihilation sipping a #sauvignonblanc in my amazing #wineroom #winelovers #whitewine #relaxingwine #atlanta #jazzmusic in the back on my #homepod beautiful day for #chillin with #wine http://ift.tt/2CEcGnp pic.twitter.com/jUGFRk7E9S,,,,1519318877000,9:01 AM - 22 Feb 2018,/bougieblackbro/status/966719556256493574,
