web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567442531-4425,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@sun_learn,Learn In The Sun Ltd,"#Dunkirk #IMAX Featurette: You Must See This Movie on the Biggest Screen Possible
http://crwd.fr/2tQHjoA pic.twitter.com/mUm4sWzTI5",,,1.0,1500114245000,3:24 AM - 15 Jul 2017,/sun_learn/status/886169491750748161,
1567442531-4112,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@mgossipqueen,Neha Gavankar,"A2) 10:30 am on 4th June, 1940 #DunkirkAtINOX #DunkirkPremiere #Dunkirk",,,,1500131337000,8:08 AM - 15 Jul 2017,/mgossipqueen/status/886241181495025669,
1567442531-4426,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Xbox_Scorpio,Xbox One X,#Xbox #WorldofTanks #Dunkirk http://fb.me/1fikGwtS1,,1.0,,1500114196000,3:23 AM - 15 Jul 2017,/Xbox_Scorpio/status/886169283998306305,
1567442531-4246,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@CineBistroGROVE,CinéBistro Grove 16,#DUNKIRK opens 7/20 - tickets are on sale now! Full schedule will be on sale Tuesday afternoon pic.twitter.com/W4J0uXvmtC,,,,1500127514000,7:05 AM - 15 Jul 2017,/CineBistroGROVE/status/886225143307153408,
1567442531-4455,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@alabnwi,Fouad ツ,ولازال للمجد بقيه #Dunkirk pic.twitter.com/kyMCNNtjQ9,1.0,,,1500112032000,2:47 AM - 15 Jul 2017,/alabnwi/status/886160210632552448,
1567442531-4557,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@atticusstyles,Sonny Atticus-Styles,"I’m going to be spending the next 6 days getting emotionally ready too see #dunkirk again. 

This time at @IMAX This is going to be intense!pic.twitter.com/vqpZybAe6j",,,2.0,1500105227000,12:53 AM - 15 Jul 2017,/atticusstyles/status/886131668137820161,
1567442531-3928,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@sarumbear,Riz,#dunkirk https://twitter.com/secretspitfires/status/886250139874201600 …,,,,1500136457000,9:34 AM - 15 Jul 2017,/sarumbear/status/886262652636475392,
1567442531-4848,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Luis_Reyes_Gtz,Luis Felipe ReyesGtz,"En televisión, #YouTube, #Facebook ya están promocionando #Dunkerque/#Dunkirk, no cabe duda que es una #SignOfTheTimes...",,,1.0,1500081415000,6:16 PM - 14 Jul 2017,/Luis_Reyes_Gtz/status/886031791533957120,
1567442531-4014,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@shwetathakur9,Shweta Thakur,"A5) 68111 soldiers
 #DunkirkAtINOX 

#Dunkirk #DunkirkPremiere #ChristopherNolan #contest #contestalert

#Delhi",,,,1500133083000,8:38 AM - 15 Jul 2017,/shwetathakur9/status/886248502464049153,
1567442531-4094,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@raut_jigar,jigar raut,"ICYMI, #DearFrostyFriday taught things. #saturdaymorning #AMJoy #weekendreads #Dunkirk #JamesBond #Emmys #DatingTips https://frostythepimp.com/blogs/blog/dear-frosty-friday-1 …",,,,1500131522000,8:12 AM - 15 Jul 2017,/raut_jigar/status/886241955574939648,
1567442531-3897,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Clapbangkisss,Haruto  🖤 💖,My #TeenChoice for #ChoiceSummerMovieActor is @Harry_Styles for #Dunkirk,,13.0,,1500138129000,10:02 AM - 15 Jul 2017,/Clapbangkisss/status/886269668872265728,
1567442531-4574,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@dan1shaslam,Danish Aslam,It's awesome to see a filmmaker still crafting spectacle the old-fashioned way. #Nolan #Dunkirk #IMAX  https://www.youtube.com/watch?v=wyTKAyqsIHY&feature=share …,,,,1500104281000,12:38 AM - 15 Jul 2017,/dan1shaslam/status/886127700183621633,
1567442531-3726,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@aeoost,Alto Oosterloo,"This book looks like a fascinating read: #Dunkirk       @Freshblkcoffee  @PC1170 ""Once the ships were underway,the world still had a chance""pic.twitter.com/cmzdPbAoc5",1.0,,,1500150723000,1:32 PM - 15 Jul 2017,/aeoost/status/886322489743351809,
1567442531-3594,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@PorAiAntenada,#HarryStyles #HS2,"@TheAcademy Harry Styles deserves an oscar award by dunkirk!

#Oscar #DunkirkMovie #Dunkirk",,,,1500163096000,4:58 PM - 15 Jul 2017,/PorAiAntenada/status/886374386080641024,
1567442531-3738,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HarryStylesPRS,Harry Styles PARIS,"| Mes photos de Christopher Nolan, jeudi à l'avant première de Londres ! #Dunkirkpremiere #dunkirk #DunkirkMovie #ChristopherNolanpic.twitter.com/YwNm1ui0gt",1.0,15.0,49.0,1500149375000,1:09 PM - 15 Jul 2017,/HarryStylesPRS/status/886316837620862976,
1567442531-4452,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Owen_Devil,Owen :),#Dunkirk คะแนนรีวิว คือ ดีงามมาก รับรองว่าจัดแน่นอน การันตี โดย Christopher nolan,,,,1500112264000,2:51 AM - 15 Jul 2017,/Owen_Devil/status/886161180338683904,
1567442531-4438,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@adRIaN_aRdIaN,adRIaN aRdIaN,Can't wait! RT @WBPicturesID: #Dunkirk – di bioskop dan @IMAX​ mulai 21 Juli 2017.pic.twitter.com/JTI7Nqh5ez,1.0,,,1500113212000,3:06 AM - 15 Jul 2017,/adRIaN_aRdIaN/status/886165157868576768,
1567442531-4400,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Hist_Teach,Andy,#BBC News - Fleeing #Dunkirk: A 1940 holiday in hell http://www.bbc.co.uk/news/world-europe-40428015 …,,,,1500116436000,4:00 AM - 15 Jul 2017,/Hist_Teach/status/886178681646985216,
1567442531-4159,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@imChirag24,Chirag,"Answer1:- 338,226 soldiers  #DunkirkAtINOX  #DunkirkPremiere #Dunkirk",,,,1500130410000,7:53 AM - 15 Jul 2017,/imChirag24/status/886237293660459008,
1567442531-4213,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@StylesHUpdates,Harry Updates,Harry being interviewed by Heatworld at the #Dunkirk premiere in London. #1 pic.twitter.com/cvQynb8BIl,,8.0,10.0,1500129257000,7:34 AM - 15 Jul 2017,/StylesHUpdates/status/886232457061838848,
1567442531-3595,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@hectorrivera846,Hector Rivera 🅴,Viendo el live stream del premiere de #Dunkirk para ver si no me veo gordo o fuera de lugar. Estoy perdiendo en un lado.,,,,1500162602000,4:50 PM - 15 Jul 2017,/hectorrivera846/status/886372313704411139,
1567442531-4494,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@shashmulakaluri,Shashidhar Mulakaluri,"IMAX® Behind the Frame for Dunkirk
https://youtu.be/wyTKAyqsIHY 
#Dunkirk #IMAX #ChristopherNolan #Cinematorgraphy #FilmFormat #Film",,,,1500109720000,2:08 AM - 15 Jul 2017,/shashmulakaluri/status/886150511610560514,
1567442531-4596,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@ignhungary,IGN HUNGARY,"Könnyen lehet, hogy a #Dunkirk lesz a nyár, és talán az év legjobb filmje. Csokorba szedtük, mit érdemes tudni... http://fb.me/2Mr2GyfkS",,,1.0,1500102255000,12:04 AM - 15 Jul 2017,/ignhungary/status/886119200359632896,
1567442531-4067,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Shipra68295098,Shipra,A4 933 Ships helped #DunkirkAtINOX #Dunkirk #DunkirkPremiere #ChristopherNolan,,,,1500132165000,8:22 AM - 15 Jul 2017,/Shipra68295098/status/886244652088610816,
1567442531-4755,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HarryS_Chile,Harry Styles Chile,Promoción de #dunkirk en Mall Plaza Vespucio  aporte realizado por alieevns en IG pic.twitter.com/WdxuXlVJa7,,2.0,11.0,1500087949000,8:05 PM - 14 Jul 2017,/HarryS_Chile/status/886059195484844036,
1567442531-4668,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@jjjjijjjjijjj89,🐇,"第一次的IMAX就獻給敦克爾克了@@
#Dunkirk",,,1.0,1500095837000,10:17 PM - 14 Jul 2017,/jjjjijjjjijjj89/status/886092281916211200,
1567442531-4268,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Ruthhhh06,Ruthhh ♀️,"Menos de una semana.. se estrena back to you y Dunkirk....*muere*

#Dunkirk #BackToYou #LarryStylinson",,,1.0,1500126881000,6:54 AM - 15 Jul 2017,/Ruthhhh06/status/886222491450056705,
1567442531-3767,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@kim_styles28,mari,"-6
#BackToYou 
#Dunkirk",,,,1500145108000,11:58 AM - 15 Jul 2017,/kim_styles28/status/886298938814451713,
1567442531-4099,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Dheerajverma20,Dheerajverma,A3)HMS Shikari D85(British Destroyer)  #DunkirkAtINOX #Dunkirk #DunkirkPremiere,,,,1500131457000,8:10 AM - 15 Jul 2017,/Dheerajverma20/status/886241684522139648,
1567442531-4889,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@ShyamkrishnanB,Shyam Krishnan,"400,000 Men. 933 Ships. 26 Miles. 9 Days. #Dunkirk http://unlock.dunkirkmovie.com",,,,1500078878000,5:34 PM - 14 Jul 2017,/ShyamkrishnanB/status/886021151884853248,
1567442531-4236,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HarryS_Chile,Harry Styles Chile,Promoción de #dunkirk en Cineplanet en Concepción  aporte realizado por @Thistownchilepic.twitter.com/BJJdoA3BEF,,3.0,3.0,1500127725000,7:08 AM - 15 Jul 2017,/HarryS_Chile/status/886226031371223040,
1567442531-3985,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@I_am_Rangil,Rangil !!,"#SpiderManHomecoming , #WarforThePlantOftheApes , #GOT7 and now #Dunkirk next week... Best month ever for cinema/Tv lovers",,,,1500133648000,8:47 AM - 15 Jul 2017,/I_am_Rangil/status/886250874825134080,
1567442531-4331,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@PayneReport,Liam Payne Updates,"Harry falando sobre #Dunkirk com a The Big Issue Magazine (disponível dia 17, segunda feira). pic.twitter.com/alChXUe676",,3.0,5.0,1500123049000,5:50 AM - 15 Jul 2017,/PayneReport/status/886206418646425600,
1567442531-4881,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@DamonMathewsi,☀️ 🕔,Battle for France WW2 https://m.youtube.com/watch?v=5Exx6GZuX2A … Lead up to #Dunkirk actual footage & narration.,1.0,1.0,1.0,1500079693000,5:48 PM - 14 Jul 2017,/DamonMathewsi/status/886024567512236032,
1567442531-3974,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@barrettgoetz,Barrett Goetz,same! #Dunkirk https://twitter.com/stylesmovienews/status/885955110718889984 …,,,,1500134087000,8:54 AM - 15 Jul 2017,/barrettgoetz/status/886252715780841472,
1567442531-4334,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@itinpoom,พูม ซายูจุนมิด้งรุ่นสี่ลิสโตะ,สีหน้าของคุณหลังจากช่างตัดผมออกมาแย่ แต่คุณก็มั่นใจไม่แคร์ #Dunkirk #Dunkirkpremiere #movietwitpic.twitter.com/NMqiDrypp5,,2.0,2.0,1500122789000,5:46 AM - 15 Jul 2017,/itinpoom/status/886205328177545216,
1567442531-4507,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@liamthanx,Natasja,I can't wait  #DunkirkMovie #Dunkirk pic.twitter.com/JCOAZMzlG4,,,1.0,1500108913000,1:55 AM - 15 Jul 2017,/liamthanx/status/886147125796421632,
1567442531-4307,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@SJCharles1,SJ Charles,#Filmmakers: #Dunkirk – Behind the Controls Featurette https://youtu.be/2Yg_QwCpnEI  via @YouTube,,,,1500125002000,6:23 AM - 15 Jul 2017,/SJCharles1/status/886214610445103104,
1567442531-4209,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Riya1234harry,riya,A1.) 330000 British French and Bulgarian soldiers were evacuated #DunkirkAtINOX #DunkirkPremiere #Dunkirk,,,,1500129422000,7:37 AM - 15 Jul 2017,/Riya1234harry/status/886233147498676224,
1567442531-3629,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Jandies1,John Andrews,"So many good movies this summer #WW, Apes, #Spidey, #BigSick, #BabyDriver, and still #Dunkirk to come! Cinema is coming back people. #movies",,,2.0,1500159078000,3:51 PM - 15 Jul 2017,/Jandies1/status/886357534394785792,
1567442531-4790,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@fournippledkiwi,lisa,IM SO PUMPED FOR #BackToYou and #Dunkirk IRBKABXKABD,,1.0,1.0,1500085000000,7:16 PM - 14 Jul 2017,/fournippledkiwi/status/886046829976068096,
1567442531-4875,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Grekinski,Greco Joestar,#FrasesQueDuelen #Dunkirk sale hasta el 27.,,,1.0,1500080075000,5:54 PM - 14 Jul 2017,/Grekinski/status/886026169417695234,
1567442531-4263,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@lightcambridge,Light Cinema Cambridge,Film buffs: What's your favourite Christopher Nolan film? #IMAX #Dunkirk pic.twitter.com/QiuikK5Jjx,,,,1500127206000,7:00 AM - 15 Jul 2017,/lightcambridge/status/886223851113385984,
1567442531-4580,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@camillasprobs,♡.MiLlA .♡,#Dunkirk pic.twitter.com/sdOQD9R986,,,,1500104037000,12:33 AM - 15 Jul 2017,/camillasprobs/status/886126673325940739,
1567442531-3692,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HarryDiariesIta,Harry’s Diaries Italia,#Dunkirk ~ Harry e Fionn intervistati per Dunkirk! https://twitter.com/BestDailyHarry/status/886329592184811520/video/1 …,,23.0,68.0,1500153416000,2:16 PM - 15 Jul 2017,/HarryDiariesIta/status/886333785318543360,
1567442531-4457,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@StylesnStyle,Randi Jacobs-Styles,#TeenChoiceAwards2017 #ChoiceBreakoutMovieStar @Harry_Styles #Dunkirk <3 <3 <3 https://twitter.com/TeenChoiceFOX/status/885902987637309441 …,,,,1500111862000,2:44 AM - 15 Jul 2017,/StylesnStyle/status/886159494337712128,
1567442531-4162,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@NathalieHem,Nath' M,#fanszone #dunkirk @dunkirkmoviepic.twitter.com/jrjArlxLQi,,,,1500130339000,7:52 AM - 15 Jul 2017,/NathalieHem/status/886236991955902464,
1567442531-3737,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HarmonicSapien,HRMNCSPN,Made sure to get my #Dunkirk 70mm tickets for next Friday. Gonna see it at the beautiful @musicboxtheatre .,,,1.0,1500149684000,1:14 PM - 15 Jul 2017,/HarmonicSapien/status/886318134512300033,
1567442531-3685,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HSPERU_,HSPERÚ,"#Update || Harry en una entrevista, donde habló sobre cómo fue filmar #Dunkirk. pic.twitter.com/AxDu6XQXZg",,1.0,1.0,1500153707000,2:21 PM - 15 Jul 2017,/HSPERU_/status/886335006242689026,
1567442531-3683,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HSPERU_,HSPERÚ,"#Update || Harry Lambert, estilista de Harry, compartió este vídeo en IG, ya que mañana es la premiere de #Dunkirk en Dunkerque. pic.twitter.com/QvGzlr1A0p",,1.0,1.0,1500153957000,2:25 PM - 15 Jul 2017,/HSPERU_/status/886336053640146944,
1567442531-3808,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@AKARYA98,Akshita(pretty inactive coz of studies) 💜,@HarryStyles  #ChoiceBreakoutMovieStar #Dunkirk,,,,1500142540000,11:15 AM - 15 Jul 2017,/AKARYA98/status/886288167044751360,
1567442531-4537,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@MetroUK,Metro,#Dunkirk’s Jack Lowden on playing Morrissey and whether he’ll approve biopic England Is Mine http://trib.al/tMEfK23,,3.0,7.0,1500106983000,1:23 AM - 15 Jul 2017,/MetroUK/status/886139033218412544,
1567442531-3907,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@eigenwereldNL,Eigenwereld.nl,#DunkirkMovie #Dunkirk - Behind the Controls Featurette http://eigenwereld.nl/nieuws.php?id=45074 …,,1.0,,1500137153000,9:45 AM - 15 Jul 2017,/eigenwereldNL/status/886265573822345217,
1567442531-3809,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@MutantAlliance,The Mutant Alliance ⨂,"If you love #DUNKIRK, then you'll love MMO Adventure #Game, #WORLDOFTANKS!

FREE to Play: http://worldoftanks.com pic.twitter.com/FKz7oswByr",,2.0,4.0,1500142522000,11:15 AM - 15 Jul 2017,/MutantAlliance/status/886288092268814337,
1567442531-4860,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@DamodarCinemas,Damodar Cinemas,"When 400,000 men couldn’t get home, home came for them. #Dunkirk 
#Coming_Soonpic.twitter.com/KNkSCHKEjU",,,3.0,1500080706000,6:05 PM - 14 Jul 2017,/DamodarCinemas/status/886028817449578496,
1567442531-4265,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@GClarkFinfrock,Grand Mufti of Cinema,Stop it! You people are getting me so excited for #Dunkirk and I've been burned before… https://twitter.com/peterbradshaw1/status/885844284095815680 …,,,,1500127059000,6:57 AM - 15 Jul 2017,/GClarkFinfrock/status/886223238178770946,
1567442531-4890,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@hugrainbowtroye,εrica  💕 🏳️‍🌈,"I'm so excited to see #Dunkirk next week. Can't wait to see it in theater, here is my Dunkirk inspired shirt! Survival is victory  pic.twitter.com/mK2sgom9nP",,1.0,4.0,1500078760000,5:32 PM - 14 Jul 2017,/hugrainbowtroye/status/886020654310592512,
1567442531-4535,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@_nourhanstyles_,Zquad  🌸,"| HQ Harry at the #Dunkirk premiere in London. • July 13, 2017. pic.twitter.com/on2r7iPTF2",,2.0,11.0,1500107082000,1:24 AM - 15 Jul 2017,/_nourhanstyles_/status/886139447347212288,
1567442531-3781,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@NotSoSnob,somen mishra,"am i missing/reading stuff or really low buzz oon #Dunkirk so far? It's a Nolan film, that's the biggest event in the year",9.0,1.0,1.0,1500144372000,11:46 AM - 15 Jul 2017,/NotSoSnob/status/886295853593276416,
1567442531-4436,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@kampusfilmID,Kampus Film,"21 Juli, #Dunkirk https://twitter.com/WBPicturesID/status/886163446953148416 …",,,,1500113322000,3:08 AM - 15 Jul 2017,/kampusfilmID/status/886165619636289538,
1567442531-3983,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@AnkurMalviya6,Tom Hank 💀,"68,111 
#DunkirkAtINOX 
#Dunkirk
#DunkirkPremiere
#Delhi",,,,1500133672000,8:47 AM - 15 Jul 2017,/AnkurMalviya6/status/886250974695768064,
1567442531-3731,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@vikblythe,Vik Blythe  🐝 ❤️ 🐝 ❤️ 🐝 ❤️,#WarOfThePlanetOfTheApes & #Dunkirk next week,,,,1500150137000,1:22 PM - 15 Jul 2017,/vikblythe/status/886320034842370048,
1567442531-4001,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Sharat1906,Sharad,"Ans 3) HMS Shikari D85(British Destroyer)  #DunkirkAtINOX #Dunkirk #DunkirkPremiere
#Hyderabad",,,,1500133391000,8:43 AM - 15 Jul 2017,/Sharat1906/status/886249793105690625,
1567442531-3973,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@shashi_70,shashi_70,"Answer5:- 68111 Soldiers 
#DunkirkAtINOX #Dunkirk #DunkirkPremiere #ChristopherNolan #contest #contestalert @HEMANT218 @hiteshkataria39",,,,1500134337000,8:58 AM - 15 Jul 2017,/shashi_70/status/886253762385518596,
1567442531-4518,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@417117_victory,417117_victory,"#ChristopherNolan #movie that is ahead of its time. #Soundtrack for #Dunkirk, #Aquamarine , scored by #HansZimmer.
#July21st will be the daypic.twitter.com/tANmWsaHmP",,,1.0,1500108402000,1:46 AM - 15 Jul 2017,/417117_victory/status/886144984772100096,
1567442531-3842,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@vikasgupta2021,Vikas,"Part-2
Me- achha next week #Dunkirk IMAX chale?
F- Dunkirk IMAX! ye konsi movie hai bhai?

I really need to change my surroundings.",1.0,,,1500140977000,10:49 AM - 15 Jul 2017,/vikasgupta2021/status/886281611909529600,
1567442531-3848,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@filmdialogueone,Film Dialogue,It will be the best possible return to @IMAX Guaranteed. #Dunkirk is simply a masterclass in filmmaking. pic.twitter.com/hRJ76JDYJq,,,,1500140336000,10:38 AM - 15 Jul 2017,/filmdialogueone/status/886278923436404737,
1567442531-4181,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Teenager_lulla,Vann'  🍋,Vivement mercredi au ciné  #Dunkirk,,,1.0,1500129942000,7:45 AM - 15 Jul 2017,/Teenager_lulla/status/886235328406802433,
1567442531-3814,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@Shopall3,shopall,#Harry #Styles #Felt #Real #Drowning #Panic in those '#Dunkirk... - https://goo.gl/muyz15  -pic.twitter.com/wDESZZVk6j,,,,1500142397000,11:13 AM - 15 Jul 2017,/Shopall3/status/886287567888560129,
1567442531-3979,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@HESOnTourCo,Michala Gliem,"Harry Styles #dunkirk 5 days 238 days until #HarryStylesLiveOnTour
Harry Styles Denver 352 days #HarryStylesLiveOnTour Denver pic.twitter.com/R4XKSEFIFu",,,1.0,1500133749000,8:49 AM - 15 Jul 2017,/HESOnTourCo/status/886251295195238400,
1567442531-4735,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@nerdlecca,Luis Lecca,#DUNKIRK Press Conference (Part 3) http://bit.ly/2tV681c,,1.0,1.0,1500089706000,8:35 PM - 14 Jul 2017,/nerdlecca/status/886066565799583744,
1567442531-3935,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@kartikjd,iBat,#DunkirkAtINOX will be a night to remember! Like #Dunkirk incidences are marked in History. #FingersCrossed,,,,1500136145000,9:29 AM - 15 Jul 2017,/kartikjd/status/886261345544306688,
1567442531-4514,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@InmaOfficial,Just a normal girl with a normal life,"buenos días 
Se sabe ya si existe alguna posibilidad de que se pueda ver #Dunkirk (#Dunkerque) en Murcia en VOSE?

Por favor",,,,1500108574000,1:49 AM - 15 Jul 2017,/InmaOfficial/status/886145704732893184,
1567442531-4387,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-15%20until%3A2017-07-16&src=typd,@itis_what_itis6,Печенька Томмо ◟̽◞̽,"Я посмотрел этот чертов трейлер в русской озвучке
Как же я хочуууу его посмотрееееть
http://warner-films.ru/dunkirkmovie/ 
#Dunkirk",,,2.0,1500118062000,4:27 AM - 15 Jul 2017,/itis_what_itis6/status/886185500112977920,
