web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567454185-15334,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@Phase9tv,Phase9.tv,Lady Bird - Official Trailer (Universal Pictures) HD - http://www.phase9.tv/movie-trailers/lady-bird-official-trailer-universal-pictures-hd.shtml … #LadyBird pic.twitter.com/5RAlyqCApB,,,,1509106459000,5:14 AM - 27 Oct 2017,/Phase9tv/status/923885570123759617,
1567454185-15356,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@dskezsports,david skonieczny,"Just finished watching ""#LadyBird a real movie about a real ‘growing up’ life  http://todomovi.es/391713",,,,1509069231000,6:53 PM - 26 Oct 2017,/dskezsports/status/923729424754855938,
1567454185-15312,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@hiddlestigress,Hiddles Tigress,"You’ll laugh … you’ll cry …
#LadyBird 
#HighlyRecommendedhttps://twitter.com/DEADLINE/status/924054400762441728 …",,,,1509147720000,4:42 PM - 27 Oct 2017,/hiddlestigress/status/924058631204511744,
1567454185-15346,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@LPFabiani,L.P.Fabiani,Primera película vista en el @austinfilmfest: #LadyBird. Si tiene un 100% en Rotten Tomatoes no es casualidad https://www.rottentomatoes.com/m/lady_bird/,1.0,,2.0,1509073259000,8:00 PM - 26 Oct 2017,/LPFabiani/status/923746318429900800,
1567454185-15357,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@HouFilmFanatic,HoustonFilmFanatics,#GretaGerwig on the red carpet for #LadyBird at the #austinfilmfestival https://www.instagram.com/p/BauxnvYAKcU/,,1.0,1.0,1509063133000,5:12 PM - 26 Oct 2017,/HouFilmFanatic/status/923703847486230528,
1567454185-15345,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@nyfilmreviews,NewYorkFilmReviews,I can see this movie again and again and again and again. Great! #LadyBird https://twitter.com/ladybirdmovie/status/923605500301905921 …,,1.0,4.0,1509073541000,8:05 PM - 26 Oct 2017,/nyfilmreviews/status/923747503358595072,
1567454185-15332,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@adrianpatnod,Adrian Patenaude,"Over the course of a five-minute shower, I laughed out loud & started crying just thinking about minor characters in #LadyBird. #AFF2017",,,5.0,1509107855000,5:37 AM - 27 Oct 2017,/adrianpatnod/status/923891425917526016,
1567454185-15344,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@thenancydruid,Nancy Druid  🕵🏻‍♀️  🌸,Delighted to have seen #LadyBird on the big screen. Loved every moment of it at #AFF2017,,,1.0,1509086329000,11:38 PM - 26 Oct 2017,/thenancydruid/status/923801139132366848,
1567454185-15351,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@carlosEvaldivia,Carlos Valdivia,.@LadyBirdMovie is so so so good. One of my top 10 of the year. #ladybird,,,1.0,1509070094000,7:08 PM - 26 Oct 2017,/carlosEvaldivia/status/923733045814931457,
1567454185-15317,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@BritishCrafting,BritishCraftHouse,So very sweet! by @DeCumiDesigns https://www.etsy.com/uk/listing/226934278/ladybird-jewellery-cuff-bracelet-brushed?ref=shop_home_active_23 …  #britcraft #etsy #ladybird,,1.0,1.0,1509132906000,12:35 PM - 27 Oct 2017,/BritishCrafting/status/923996498639183873,
1567454185-15340,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@chrisjhastings,Chris Hastings,Saoirse Ronan is a tempestuous teen in the first trailer for #LadyBird: https://www.empireonline.com/people/saoirse-ronan/saoirse-ronan-tempestuous-teen-lady-bird-trailer/ … pic.twitter.com/jgk908NnXM,,,,1509093081000,1:31 AM - 27 Oct 2017,/chrisjhastings/status/923829458758402048,
1567454185-15341,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@empiremagazine,Empire Magazine,Saoirse Ronan is a tempestuous teen in the first trailer for #LadyBird: https://www.empireonline.com/people/saoirse-ronan/saoirse-ronan-tempestuous-teen-lady-bird-trailer/ …pic.twitter.com/BsOtV1wevY,,4.0,15.0,1509093000000,1:30 AM - 27 Oct 2017,/empiremagazine/status/923829119502180352,
1567454185-15349,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@valerieknees,Valerie Knees,"#LadyBird was a hit!! More complex coming of age stories about women, please!!  #aff2017 #womeninfilmpic.twitter.com/iGgx5ZMIX8",,,,1509070409000,7:13 PM - 26 Oct 2017,/valerieknees/status/923734364638367747,
1567454185-15347,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@jewelrykiho,ジュエリーキホウ,テントウムシ　ピン　http://www.jewelry-kiho.com/shopdetail/000000009617/ …　#jewelry #ladybird #ジュエリーキホウ #jewelrykiho #diamondpic.twitter.com/nIugbfGGBb,,,2.0,1509072131000,7:42 PM - 26 Oct 2017,/jewelrykiho/status/923741586055294976,
1567454185-15343,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@psjw12,Paul Watson,#ladybug #ladybird #bug #insect #macro #closeup #red https://www.instagram.com/p/BaveV-BDRA3/,,,,1509086523000,11:42 PM - 26 Oct 2017,/psjw12/status/923801952378486784,
1567454185-15333,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@adrianpatnod,Adrian Patenaude,"Still chuckling at the person last night who asked Greta Gerwig if the pacing in #LadyBird was intentional or a ""happy accident""  #AFF2017",,,2.0,1509106749000,5:19 AM - 27 Oct 2017,/adrianpatnod/status/923886786610417664,
1567454185-15342,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@Cayce333,Cayce Newton,Love her! Can't wait for her new movie #LadyBird,,,,1509087362000,11:56 PM - 26 Oct 2017,/Cayce333/status/923805471529504769,
1567454185-15335,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@onscreen_mag,Onscreen Magazine,Saoirse Ronan stars in the vibrant poster and trailer for Greta Gerwig’s colourful coming-of-age comedy #LadyBird https://youtu.be/GwuVX8PNtsc pic.twitter.com/l9AkBKv3vI,,,,1509105804000,5:03 AM - 27 Oct 2017,/onscreen_mag/status/923882822632398848,
1567454185-15331,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@ichi_tha,Matty Davies,ladybug #instadaily #picoftheday #ladybird #nature https://www.instagram.com/p/BawKC3MAw9A/,,,,1509109432000,6:03 AM - 27 Oct 2017,/ichi_tha/status/923898040502583297,
1567454185-15319,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@GinaMarieSarno,Gina RayRay,This movie was amazing! It hits home and speaks to all of us! Go see it when it comes out! @LadyBirdMovie #LadyBird #GretaGerwighttps://twitter.com/ladybirdmovie/status/905052916020477952 …,,,,1509129530000,11:38 AM - 27 Oct 2017,/GinaMarieSarno/status/923982337817407489,
1567454185-15314,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@aardvarknsefce,Andy Nolan,#ladybird @ Kelham Island Museum https://www.instagram.com/p/BaxEipNg7i4/,,,,1509140102000,2:35 PM - 27 Oct 2017,/aardvarknsefce/status/924026679797760000,
1567454185-15328,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@Filmzlap,Filmzlap,โปสเตอร์ใหม่ #LadyBird เป็นหนังที่อยากดูมากกกกตอนนี้ ได้ข่าวว่าไทยจะเอามาฉาย หวังว่าจะจริง ลุคนี้ของเซียร์ช่าคือปัง #Movietwitpic.twitter.com/Aoek3Js1dz,,10.0,3.0,1509113771000,7:16 AM - 27 Oct 2017,/Filmzlap/status/923916239382102016,
1567454185-15337,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@ChristiGabbitas,Christina Gabbitas,#FelicityFly in the #Garden teaches children about #pollination with fun http://wu.to/3xnR9L  #Bumblebee #Dragonfly #Ladybird #edchatpic.twitter.com/i9xiiCRzFf,,,1.0,1509100809000,3:40 AM - 27 Oct 2017,/ChristiGabbitas/status/923861872020946944,
1567454185-15355,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@BTnTHX,Brian Taylor,#LadyBird feels like a story on Gerwig could tell. Saoirse Ronan is perfect and I can’t wait for everyone to see this one #AFF2017,,,,1509069292000,6:54 PM - 26 Oct 2017,/BTnTHX/status/923729681773416450,
1567454185-15326,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@ChuckWilsonLA,Chuck Wilson,@MelissEAnderson on #GretaGerwig’s #LadyBird...excellent. https://twitter.com/melisseanderson/status/923925519892131840 …,,,,1509118097000,8:28 AM - 27 Oct 2017,/ChuckWilsonLA/status/923934383165161472,
1567454185-15354,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@BTnTHX,Brian Taylor,What #LadyBird ends up being is the Perfect story about how we view home after we leave it and what it means to us,,,,1509069627000,7:00 PM - 26 Oct 2017,/BTnTHX/status/923731084751376384,
1567454185-15327,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@LadyBirdMovie,Lady Bird,"""★★★★★ I loved and adored #LadyBird to the moon and back."" – Tomris Laffly, @TimeOutNewYorkpic.twitter.com/1AdrY0BMQv",2.0,39.0,113.0,1509116924000,8:08 AM - 27 Oct 2017,/LadyBirdMovie/status/923929464035299328,
1567454185-15324,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@thncom,THN,"Universal Pictures Debuts The First UK Trailer For Greta Gerwig’s #LadyBird

http://www.thehollywoodnews.com/2017/10/26/universal-pictures-debuts-first-uk-trailer-greta-gerwigs-lady-bird/ …pic.twitter.com/aMjSF1Cw9f",,,,1509120001000,9:00 AM - 27 Oct 2017,/thncom/status/923942370927788032,
1567454185-15339,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@FOXCinemas,FOX Cinemas,Saoirse Ronan is a tempestuous teen in the first trailer for #LadyBird: https://www.empireonline.com/people/saoirse-ronan/saoirse-ronan-tempestuous-teen-lady-bird-trailer/ …pic.twitter.com/gy3Y3lRpMj,,,,1509093258000,1:34 AM - 27 Oct 2017,/FOXCinemas/status/923830200785358849,
1567454185-15313,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@aardvarknsefce,Andy Nolan,#ladybird http://ift.tt/2iFvcI3 pic.twitter.com/ZtfS0ZkDmA,,,1.0,1509140111000,2:35 PM - 27 Oct 2017,/aardvarknsefce/status/924026717693505537,
1567454185-15320,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@ZerkaloSeb,Seb,#LadyBird pic.twitter.com/ZcE5xs1w3K,,,,1509129233000,11:33 AM - 27 Oct 2017,/ZerkaloSeb/status/923981092725633025,
1567454185-15352,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@LauriDonahue,Lauri Donahue,Just saw #ladybird at #AFF2017  and it’s terrific. Plus so much fun to see with a big audience of true movie fanshttps://twitter.com/victorochodiaz/status/923729421810487296 …,,,1.0,1509070025000,7:07 PM - 26 Oct 2017,/LauriDonahue/status/923732754117943296,
1567454185-15338,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@sonyalovesmkeup,Sonya,Just watched the trailer for #LadyBird it was an ad before a video but it kept me interested enough to let it run all the way through.,1.0,,1.0,1509097866000,2:51 AM - 27 Oct 2017,/sonyalovesmkeup/status/923849528884768768,
1567454185-15316,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@themungle,Matt Mungle,"I chatted w/ critic Susan Kamyab @thischixflix about #ladybird, #ITonya & #TheKillingOfASacredDeer.  Give a listen http://www.mungleshow.com/tms_seg_102717.mp3 …pic.twitter.com/OZ0FX5puDd",,2.0,5.0,1509135253000,1:14 PM - 27 Oct 2017,/themungle/status/924006339415887873,
1567454185-15330,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@TheCinemapolis,Cinemapolis,From the mind of Greta Gerwig...#LadyBird opens 11/22 in #twithaca! http://fb.me/8UmQgbaGN,,2.0,2.0,1509110885000,6:28 AM - 27 Oct 2017,/TheCinemapolis/status/923904132456558593,
1567454185-15325,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@animarifilms,Mari Aixalá,#LadyBird looks like a winner! http://fb.me/6Dj0tQiKm,,,,1509119322000,8:48 AM - 27 Oct 2017,/animarifilms/status/923939519702822912,
1567454185-15329,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@HarrieHattie,Harrie Hattie,#red #polkadots #ladybird #headscarf #bandana #rockabilly #vintage #pinup https://rover.ebay.com/rover/0/0/0?mpre=https%3A%2F%2Fwww.ebay.co.uk%2Fulk%2Fitm%2F302493178351 …,,,,1509112449000,6:54 AM - 27 Oct 2017,/HarrieHattie/status/923910694067679234,
1567454185-15315,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@bikerchicksue,Sue Tindall,Wierd foreign body day #ladybird #lifeofanurse #itsfriday,,,,1509136706000,1:38 PM - 27 Oct 2017,/bikerchicksue/status/924012433831874560,
1567454185-15323,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@chadferber,Chad Ferber,#ladybird https://www.instagram.com/p/BawhWuQnnH6/,,,,1509121655000,9:27 AM - 27 Oct 2017,/chadferber/status/923949308000555008,
1567454185-15336,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@DelamereAcademy,Delamere Academy,Sandymere with their guy. Inspired by what the ladybird heard. #ladybird #JuliaDonaldsonpic.twitter.com/yg6OuS3Dk3,2.0,,9.0,1509102670000,4:11 AM - 27 Oct 2017,/DelamereAcademy/status/923869677113298944,
1567454185-15348,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@saraeliv,saraeli,#ladybird #AFF2017 not to be dramatic but im a different person after that movie now,,,4.0,1509070641000,7:17 PM - 26 Oct 2017,/saraeliv/status/923735339935596544,
1567454185-15322,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@TrillPetersen,Trill Petersen,I wonder how many people of color have speaking roles in #ladybird & #themeyerowitzstories. Critics love middle class white hipster cinema.,,,,1509124549000,10:15 AM - 27 Oct 2017,/TrillPetersen/status/923961446840619009,
1567454185-15321,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@Nanisimo,Emilio Doménech,#LadyBird incoming. https://twitter.com/letterboxd/status/923969232680964099 …,1.0,,2.0,1509126533000,10:48 AM - 27 Oct 2017,/Nanisimo/status/923969764673949696,
1567454185-15353,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@cuneform,Christian Long,"#LadyBird is a beautiful, brutally honest film and an astounding testament to the idea of home. 
#AFF #AFF2017",,,1.0,1509069647000,7:00 PM - 26 Oct 2017,/cuneform/status/923731167496622082,
1567454185-15318,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@moiraverse,Moira Macdonald,Saw #LadyBird yesterday and it just made me absurdly happy. And faintly nostalgic. (Opening in Seattle Nov. 10.),2.0,1.0,8.0,1509130573000,11:56 AM - 27 Oct 2017,/moiraverse/status/923986712279183360,
1567454185-15350,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-27%20until%3A2017-10-28&src=typd,@LauriDonahue,Lauri Donahue,Greta Gerwig at #AFF2017 to talk about her terrific new film #ladybird. #womeninfilmpic.twitter.com/AjzxNoeSrF,,,,1509070142000,7:09 PM - 26 Oct 2017,/LauriDonahue/status/923733247212826624,
1567455655-15608,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@rsskeeziks,Debbi Converse,"Really enjoyed #LadyBird - and so did everybody else in our audience! Thank you, Pete & Greta! #KCETCinemaSeriespic.twitter.com/ErcRQHrDMj",,,1.0,1509601048000,10:37 PM - 1 Nov 2017,/rsskeeziks/status/925960026899980288,
1567455655-15532,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@SharonFeldstein,Sharon Feldstein,Beanie #soproud #ladybird #runtoseeit # exquisitefilm gretagerwig  #motherdaughters https://www.instagram.com/p/BbAxtcOgf4C/,,,2.0,1509667131000,4:58 PM - 2 Nov 2017,/SharonFeldstein/status/926237197728133120,
1567455655-15583,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@cinematicslant,Cinematic Slant,There's so much that's charming and relatable in the marketing of #LadyBird it's hard to know where to start: http://bit.ly/2ynF5Rx pic.twitter.com/LCPXNPWASX,,,,1509632870000,7:27 AM - 2 Nov 2017,/cinematicslant/status/926093496251043840,
1567455655-15551,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@mrwillw,MR. WILL WONG  📸,"Enter to #win Advance and Run-of-Engagement Passes to see #LadyBird!

http://www.mrwillwong.com/ladybird-2 pic.twitter.com/xEfE9xciOp",21.0,49.0,27.0,1509652786000,12:59 PM - 2 Nov 2017,/mrwillw/status/926177033041801216,
1567455655-15613,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@KateWritesStuff,Kate Lonsdale,I grew up in Sacramento & went to same Catholic high school as Greta Gerwig (not same year though ). Can't wait to see this film! #ladybird https://twitter.com/aoscott/status/925663318672592896 …,,,,1509584570000,6:02 PM - 1 Nov 2017,/KateWritesStuff/status/925890914131705856,
1567455655-15568,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@TrailerHappy,Trailer Happy Podcast,We’re back! The new #podcast discusses #StrangerThings2 #ladybird #LastFlagFlying #LBJMovie and #Myfrienddahmer http://apple.co/2xQtnKR,,1.0,,1509642305000,10:05 AM - 2 Nov 2017,/TrailerHappy/status/926133070515920896,
1567455655-15614,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@ThatShastaChick,alwaysBkind,Red carpet ready! Excited to be attending the @DenverFilm opening night again.  What a great way to celebrate arts in Denver!  #ladybird pic.twitter.com/VgMMZetQxZ,,,4.0,1509582373000,5:26 PM - 1 Nov 2017,/ThatShastaChick/status/925881699283509248,
1567455655-15590,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@BillMccuddy,bill mccuddy,"YES! ""Lady Bird""received #CriticsChoice Seal of Distinction from my BFCA! #LadyBird @LadyBirdMovie @BFCA @CriticsChoice @NeilRosenApplespic.twitter.com/bBgEht3QHI",,1.0,6.0,1509626679000,5:44 AM - 2 Nov 2017,/BillMccuddy/status/926067530304774144,
1567455655-15554,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@AngelikaNewYork,Angelika Film Center,"""One of the best films of the year...Ronan and Metcalf should have Oscar calling. Totally irresistible."" #LadyBird​ https://goo.gl/dTAvyE pic.twitter.com/zg6mo0YoI6",,,2.0,1509648915000,11:55 AM - 2 Nov 2017,/AngelikaNewYork/status/926160794101927938,
1567455655-15597,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@LMcGPhotography,LM-Photography,Found a wee friend in the house. Relocated to garden before the cats found it #ladybird #insectspic.twitter.com/UcuYKoFQq5,,,,1509614130000,2:15 AM - 2 Nov 2017,/LMcGPhotography/status/926014896566886400,
1567455655-15598,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@chris__shepherd,chris shepherd,"I loved #thedeathofstalin, #filmstarsdontdieinliverpool, #bladerunner2049, #ladybird. I want to see #ThreeBillboards.",,,,1509613005000,1:56 AM - 2 Nov 2017,/chris__shepherd/status/926010177475743744,
1567455655-15572,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@FF_Critic,Flirty Film Critic,#LadyBird opens in NY & LA this weekend! Check out my review here: https://flirtyfilmcritic.wordpress.com/2017/11/02/lady-bird/ … My overall grading: A+  @LadyBirdMovie,,,,1509641279000,9:47 AM - 2 Nov 2017,/FF_Critic/status/926128765972992002,
1567455655-15543,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@zabrinadel,The Ghost of Madison Marie Parks-Valetta,When you live in an allegedly major metropolitan area that isn’t going to get #Ladybird until Thanksgiving...#charlottesgotalot,,,1.0,1509655103000,1:38 PM - 2 Nov 2017,/zabrinadel/status/926186749537202176,
1567455655-15569,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@TheFilmStage,The Film Stage  📽,"Greta Gerwig's #LadyBird is a joyful, emotionally affecting coming-of-age film: http://bit.ly/2xUxvJj pic.twitter.com/0o4Dcm2aEA",,8.0,42.0,1509642061000,10:01 AM - 2 Nov 2017,/TheFilmStage/status/926132049102147584,
1567455655-15566,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@saoirsenews,Saoirse Ronan News,"""Ronan, with her expert comic timing and nuanced dramatic shading, she is quite simply, astonishing."" #LadyBird pic.twitter.com/FyDeAdugnh",,17.0,41.0,1509643650000,10:27 AM - 2 Nov 2017,/saoirsenews/status/926138711963602944,
1567455655-15596,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@marta_michaud,Marta Michaud,Women's Vintage #Claret Lush #VelvetpillboxTurban #LadyBird  #pink #sexywinterhat #60smoviestar #JackieO #PanAmGirl http://etsy.me/2A9oSN5 pic.twitter.com/mXpLpRmqT7,,,,1509620624000,4:03 AM - 2 Nov 2017,/marta_michaud/status/926042134624505856,
1567455655-15548,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@KOrendor,Kim Orendor,"Excited to see #LadyBird. How often does a movie look at #Sacramento & mention #UCDavis? Check out #vogue review
http://tiny.cc/0axnoy pic.twitter.com/ialSiTjsFR",,,,1509653969000,1:19 PM - 2 Nov 2017,/KOrendor/status/926181992034590720,
1567455655-15592,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@themungle,Matt Mungle,"Yah! #GretaGerwig & #SaoirseRonan's ""Lady Bird"" has received the #CriticsChoice Seal of Distinction from the BFCA! #LadyBird @ladybirdmoviepic.twitter.com/s85mFmv5Mv",,2.0,3.0,1509624044000,5:00 AM - 2 Nov 2017,/themungle/status/926056478502457344,
1567455655-15610,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@Mage_Lanz,Mage Lanz,"#LadyBird was by far my favorite at #AFF2017. Greta Gerwig put her heart and soul into it, and it shows.",,,,1509591645000,8:00 PM - 1 Nov 2017,/Mage_Lanz/status/925920587419021313,
1567455655-15579,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@thelmadams,Thelma Adams,Thanks @TheNYFF : My Q&A w/ #GretaGerwig #LadyBird @A24 on Joan Didion +++ https://tinyurl.com/y9d7os3j  @DirectedbyWomen @WomenOccupyHwd,,5.0,9.0,1509636903000,8:35 AM - 2 Nov 2017,/thelmadams/status/926110413112184832,
1567455655-15581,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@GianferrariS,sgianfer,"#MMF18

Auch zu Film Nr. 8 #LadyBird gibt es bereits einen Trailer:

https://youtu.be/cNi_HC839Wo",,,2.0,1509635420000,8:10 AM - 2 Nov 2017,/GianferrariS/status/926104194590879744,
1567455655-15601,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@CarolineAtMCD,Caroline Downey,Can't wait to see this movie #LadyBird with #SaoirseRonanhttps://twitter.com/ladybirdmovie/status/905052916020477952 …,2.0,2.0,17.0,1509610098000,1:08 AM - 2 Nov 2017,/CarolineAtMCD/status/925997986341117952,
1567455655-15550,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@exclaimdotca,Exclaim!,#LadyBird director Greta Gerwig knows the value of female power in Hollywood — our interview with the director: http://exclaim.ca/film/article/lady_bird_director_greta_gerwig_knows_the_value_of_female_power_in_hollywood?&utm_source=TwitterEDC&utm_medium=referral&utm_campaign=EDCTwitter …pic.twitter.com/1MXVmqVdGN,,2.0,8.0,1509653236000,1:07 PM - 2 Nov 2017,/exclaimdotca/status/926178918616485888,
1567455655-15589,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@princesscinemas,Princess Cinemas,Today’s #PollQuestion: Which current #Oscar hopeful movie are you most excited to see? #LadyBird #TheDisasterArtist #DarkestHour #KWAwesome,,1.0,3.0,1509627627000,6:00 AM - 2 Nov 2017,/princesscinemas/status/926071508488900608,
1567455655-15564,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@wozerina,Susan Wloszczyna,Seems only fair to review both #LadyBird and #LBJmovie this week. My latest for the #WashPost.http://wapo.st/2xQ4u1L,,2.0,4.0,1509643917000,10:31 AM - 2 Nov 2017,/wozerina/status/926139831129960448,
1567455655-15556,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@FilmRatings,FilmRatings.com,"#LadyBird is rated R for language, sexual content, brief graphic nudity and teen partying. @LadyBirdMovie",,,1.0,1509647960000,11:39 AM - 2 Nov 2017,/FilmRatings/status/926156789137096705,
