web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569552467-2022,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@ForeverAlums,It's A Long Story,"Credit @adastramovie IG. 

#AdAstra pic.twitter.com/qwdkYZOGFL",,,2,1568756169000,2:36 PM - 17 Sep 2019,/ForeverAlums/status/1174074587019194369,
1569552467-2347,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@ByChanchi,Francisco Claudio Urbano,"RT @20thCFoxSp: ""Parece que cuanto más avanza la tecnología, menos cambian las cosas, todo sigue igual"" James Gray,  director de #AdAstra https://twitter.com/ByChanchi/status/1169700304402747398?s=19 …pic.twitter.com/Tr67dwJSPA",,,,1568729061000,7:04 AM - 17 Sep 2019,/ByChanchi/status/1173960887755038720,
1569552467-2168,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@FindAnyFilm,FindAnyFilm,"If you can't wait for #AdAstra, we've got a stellar list of space films to tide you over... http://bit.ly/2kOdtPN pic.twitter.com/dKemiTYO45",,1.0,1,1568741400000,10:30 AM - 17 Sep 2019,/FindAnyFilm/status/1174012641951531015,
1569552467-2233,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@funnyoldworldx,funnyoldworld  🔜 LFF 2019,"Ahhhhh!!! @cineworld pleeeease can you show new films in standard 2D at your Leicester Square cinema!!! Some of us can't watch 4DX or Imax!!! I just want to watch Ad Astra on the release day  

#Cineworld #unlimitedcardholder #adastra",1.0,,1,1568737158000,9:19 AM - 17 Sep 2019,/funnyoldworldx/status/1173994848900325379,
1569552467-2598,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@bertalberca,Ber Tuca,Quiero pack de #AdAstra gracias a #ConcursoAccionCine mi película espacial preferida es Interestellarpic.twitter.com/IdlWCknP0x,,,2,1568705573000,12:32 AM - 17 Sep 2019,/bertalberca/status/1173862371481268225,
1569552467-2447,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@MartosSilvis,silvia martos,"Quiero el pack de #AdAstra gracias a #ConcursoAccionCine 2001 una odisea en el espacio,excelente y su música también",,,,1568720864000,4:47 AM - 17 Sep 2019,/MartosSilvis/status/1173926505287737344,
1569552467-2427,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@GrahamHess,Danny Call,Quiero un pack de regalos y una cazadora #Bomber de #AdAstra #ConcursosCineralia Tommy Lee Jones,,,,1568722791000,5:19 AM - 17 Sep 2019,/GrahamHess/status/1173934589271842816,
1569552467-2201,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@A1varoLopez,Álvaro López Martín  📝,"#AdAstra , travesía espacial a lo más íntimo: https://areajugones.sport.es/cine/critica-de-ad-astra-travesia-espacial-a-lo-mas-intimo/amp/?__twitter_impression=true … por @Areajugonespic.twitter.com/gwKU1ZzSbm",,,5,1568739451000,9:57 AM - 17 Sep 2019,/A1varoLopez/status/1174004465378177025,
1569552467-2015,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@MannedTweets,Manned Spaceflights Tweets,Nový americký film #AdAstra https://twitter.com/nasahqphoto/status/1173819144803950592 …,,,,1568757601000,3:00 PM - 17 Sep 2019,/MannedTweets/status/1174080595468705792,
1569552467-2064,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@cinecritik,cinecritik,"La couverture du magazine @lesinrocks avec Brad Pitt, héros du film #AdAstra  de James Gray qui sort cette semaine. pic.twitter.com/RC4ChdB988",,,1,1568752002000,1:26 PM - 17 Sep 2019,/cinecritik/status/1174057109190840320,
1569552467-2054,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@jordannkotb335,Evicka,V.I.P #Premiera #AdAstra #BradPitt #CinemaCity #Flora  #redcarpet   pic.twitter.com/sA8kna8U26,,,2,1568752696000,1:38 PM - 17 Sep 2019,/jordannkotb335/status/1174060019148632069,
1569552467-2499,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Empire_Movies,Empire Movies,"Brad Pitt will go to the end of the universe to save humanity. See #AdAstra, in theaters September 19 pic.twitter.com/lqVlOMxch8",,2.0,3,1568716696000,3:38 AM - 17 Sep 2019,/Empire_Movies/status/1173909023940329472,
1569552467-2608,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Guille_Tirado,Guillermo Tirado,"@AccionCine Quiero pack de #AdAstra gracias a #ConcursoAccionCine. Mi película espacial favorita es Alien. Es una de las pocas películas que pueden llamarse perfectas, en todos los campos; y demostró que la falta de presupuesto es el mejor efecto para dar escalofríos.",,,,1568704854000,12:20 AM - 17 Sep 2019,/Guille_Tirado/status/1173859355705430016,
1569552467-2051,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@LaHenryteca,La Henryteca 🎥,"Ya podéis encontrar en el blog la reseña de la esperada #AdAstra de @20thCFoxSp

http://www.henrytecadelcine.com/2019/09/AdAstra.html …

Epopeya espacial para el mayor lucimiento de un notable #BradPitt de ritmo algo desesperantepic.twitter.com/MnPE8A1AZN",,3.0,3,1568753201000,1:46 PM - 17 Sep 2019,/LaHenryteca/status/1174062139386077185,
1569552467-2638,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Gregoriancant,Greg Brian,Sort of the parallel universe to Pitt's Cliff Booth in #OnceUponATimeInHollywood falling off that roof while fixing Rick Dalton's TV antenna. #AdAstra https://twitter.com/adastramovie/status/1173582306910584832 …,1.0,,,1568698920000,10:42 PM - 16 Sep 2019,/Gregoriancant/status/1173834466902433792,
1569552467-2077,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@NoEsFalso,Soy Sincero,Yo tuve un Opel #AdAstra. https://twitter.com/20thcfoxsp/status/1172504928167890947 …,,,1,1568751196000,1:13 PM - 17 Sep 2019,/NoEsFalso/status/1174053730989367296,
1569552467-2416,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@MuktaA2Bahrain,MuktaA2Bahrain,"شاهد الحدث السينمائي المذهل المسمى #AdAstra فقط في شاشات موكتا أ٢ البحرين.
.
احجز تذاكرك الآن! الحجوزات المسبقة مفتوحة.
.
حمل التطبيق أو قم بزيارة http://www.muktaA2cinemas.com  لحجز تذاكرك
.
#موكتاأ٢البحرين #سينما_موكتا #براد_بيت #ليف_تايلور #السيف #الجفير #المنامة #عشاق_الافلام",,,,1568723943000,5:39 AM - 17 Sep 2019,/MuktaA2Bahrain/status/1173939422796140545,
1569552467-2115,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@AndyGoulding,Andy Goulding,Keep seeing ads for the movie #AdAstra! Keep thinking about @PizzaExpress! I want pizza.,1.0,,5,1568747396000,12:09 PM - 17 Sep 2019,/AndyGoulding/status/1174037790398570497,
1569552467-2029,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@StationCDRKelly,Scott Kelly,It’s amazing how science fiction has become science fact. Check out #AdAstra in theaters Friday to see what the future might hold. #ad pic.twitter.com/oo2ipXizRa,20.0,107.0,614,1568755311000,2:21 PM - 17 Sep 2019,/StationCDRKelly/status/1174070988838985730,
1569552467-2167,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Darren_Mooney,Darren Mooney,"#NowWatching #AdAstra

With my Dad, which seems the right way to do such things. pic.twitter.com/mormil3INt",2.0,,12,1568741413000,10:30 AM - 17 Sep 2019,/Darren_Mooney/status/1174012697559674880,
1569552467-2500,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@cineworld,Cineworld Cinemas,#AdAstra arrives at Cineworld tomorrow and it's already been praised as a masterpiece! Check out the rave reviews from Venice Film Festival here >> http://bit.ly/30SeHto pic.twitter.com/1O8WDh7IDm,3.0,,19,1568716326000,3:32 AM - 17 Sep 2019,/cineworld/status/1173907473247428608,
1569552467-2237,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Superpochi05,Santi  🇮🇨 Santana,Quiero un pack de regalos y una cazadora #Bomber de #AdAstra #ConcursosCineralia ( Tommy Lee Jones ),,,1,1568736854000,9:14 AM - 17 Sep 2019,/Superpochi05/status/1173993572380663808,
1569552467-2422,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@NoemiMtnezTevar,Noemí Martínez Tévar,"¿Cómo y dónde se entrena un #astronauta? 
¿Cómo reacciona el cerebro a estancias largas lejos de la Tierra? 
Nos responden, en el #directo de las 11h de @radio5_rne, los expertos @izarnauta y @Dr_Bowman71.
¿A que tienes curiosidad?#AdAstra 
   
http://rtve.es/a/5389538 pic.twitter.com/zrC2fAvKDh",,6.0,18,1568723337000,5:28 AM - 17 Sep 2019,/NoemiMtnezTevar/status/1173936880368455680,
1569552467-2694,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@MensahAlkebuLan,Mensah Alkebu-Lan,"Have to admit, Brad.  Even at 55, you're still pretty cool.

Brad Pitt on Faith and ""Getting F***ing Older"" https://www.gq.com/story/brad-pitt-cover-profile-october-2019?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=gq&utm_social-type=earned … via @gqmagazine 

#BradPitt #NewYork #AdAstra",,1.0,2,1568686461000,7:14 PM - 16 Sep 2019,/MensahAlkebuLan/status/1173782212745007105,
1569552467-2675,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@AdAstra2019HD,Watch Ad Astra (2019) Full Movie Online Free,"Ad Astra (2019) Full Movie Online Free

Watch Here: https://tinyurl.com/AdAstra2019HD 

An astronaut travels to the outer edges of the solar system to find his father and unravel a mystery that threatens the survival of our planet.... #AdAstra #AdAstraMoviepic.twitter.com/2i7DnmrrOn",,,,1568689659000,8:07 PM - 16 Sep 2019,/AdAstra2019HD/status/1173795622723309568,
1569552467-2334,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@KillRubn,NEKO SOUL,Quiero pack de #AdAstra gracias a #ConcursoAccionCine. Mi película espacial favorita es Alien. Soy miedoso del vacío del espacio ya de serie. Pero si además le sumas un bicho como el ideado por Giger me tomo muy en serio lo de en el espacio nadie puede oirte gritarpic.twitter.com/MaN7UVuB5g,,,,1568730461000,7:27 AM - 17 Sep 2019,/KillRubn/status/1173966758807556096,
1569552467-2382,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Screenweek,Screenweek,Roy McBride #BradPitt risponde a una chiamata di soccorso nella nuova clip di #AdAstra e si trova a dover fronteggiare una minaccia imprevista http://bit.ly/2lXmQgc pic.twitter.com/ES3QTzMVPk,,,,1568727000000,6:30 AM - 17 Sep 2019,/Screenweek/status/1173952243206279168,
1569552467-2004,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@LewisIsTWEETING,Lewis Anderson,"The @AMCTheatres @DolbyCinema poster for #AdAstra is truly beautiful. 

Can’t wait for when I soon watch Ad Astra. 
Very anticipated! #FilmTwitter #BradPitt #Artworkpic.twitter.com/eOccJwaD6s",,,1,1568758570000,3:16 PM - 17 Sep 2019,/LewisIsTWEETING/status/1174084657752748032,
1569552467-2097,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@FBGCine,FBG Cine,"""Ad astra: hacia las estrellas"": con Brad Pitt. Estreno 19 de septiembre en #Colombia. @20thFoxCol @lucrerot #Cine #Adastra #Películas #EstrenosColombia #Espacio #Cienciaficción #ElmejorcineenColombia #Comunicamoselcinepic.twitter.com/9iehmAQKI3",,3.0,3,1568749085000,12:38 PM - 17 Sep 2019,/FBGCine/status/1174044876763275264,
1569552467-2123,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@adastramovie,Ad Astra,"In #AdAstra, human life on the moon and Mars becomes reality. 

What could you see brought to #LifeInSpace? @NASApic.twitter.com/FSJT95q7cT",9.0,124.0,481,1568746800000,12:00 PM - 17 Sep 2019,/adastramovie/status/1174035291339931651,
1569552467-2647,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@nasahqphoto,NASA HQ PHOTO,"#AdAstra cast members Brad Pitt, Tommy Lee Jones and director James Gray joined @NASA Administrator @JimBridenstine for a screening of the film @NatGeo 
Check out photos from the event! https://flic.kr/s/aHsmGZGWMw pic.twitter.com/uefVc9U5f0",22.0,234.0,1.7K,1568695267000,9:41 PM - 16 Sep 2019,/nasahqphoto/status/1173819144803950592,
1569552467-2484,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Mauxa,Mauxa,#AdAstra con Brad Pitt diretto da James Gray la genesi del film https://www.mauxa.com/editoriali/ad-astra-con-brad-pitt-diretto-da-james-gray--la-genesi-del-film …,,,,1568717531000,3:52 AM - 17 Sep 2019,/Mauxa/status/1173912529027964928,
1569552467-2510,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Max_Power_Rebel,Max Power  🐢,Madre mía qué pasada!!!!. Muchas ganas de verla...  @Cafe38652850 @GrahamLessward ...jejeje.  #AdAstra,,,2,1568715087000,3:11 AM - 17 Sep 2019,/Max_Power_Rebel/status/1173902276513210368,
1569552467-2331,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@ivachan,Ivan C Thomas,#AtTheGalleria  #BradPitt  #BradPitt's #AdAstra,,,1,1568730665000,7:31 AM - 17 Sep 2019,/ivachan/status/1173967615330570245,
1569552467-2219,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Ianscheese,Ian Lane,Seeing #AdAstra in Dolby Cinema opening night! pic.twitter.com/odpp4T6oLD,,,3,1568738372000,9:39 AM - 17 Sep 2019,/Ianscheese/status/1173999942756708352,
1569552467-2652,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@pinkvilla,Pinkvilla,"#AdAstra star #BradPitt: When I watch #ChristianBale or #TomHardy, I can't do what they do
http://edit.pinkvilla.com/entertainment/hollywood/ad-astra-star-brad-pitt-when-i-watch-christian-bale-or-tom-hardy-i-cant-do-what-they-do-474316 …pic.twitter.com/yvvNxRlrCB",,2.0,7,1568693534000,9:12 PM - 16 Sep 2019,/pinkvilla/status/1173811876481789952,
1569552467-2711,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@_DarksVeider,darkspool,"¿Quién quiere ir a ver mañana #AdAstra a Miraflores? Tengo unos pases dobles, solo den RT y estarán participando  @20thFoxGTpic.twitter.com/cTQvaFGHXG",3.0,20.0,11,1568682700000,6:11 PM - 16 Sep 2019,/_DarksVeider/status/1173766437569216514,
1569552467-2665,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@regiosenelcine,Regiosenelcine,"El espacio está lleno de maravillas, sorpresas y misterios por contemplar... 

Les compartimos un nuevo tráiler de 'Ad Astra: Hacia Las Estrellas' protagonizada por #BradPitt, #TommyLeeJones y #LivTyler.

Estreno Septiembre 20. 

#regiosenelcine #AdAstra @20thcenturyfox @TCFHEpic.twitter.com/YUAvL1ftKO",,2.0,4,1568691881000,8:44 PM - 16 Sep 2019,/regiosenelcine/status/1173804943385477120,
1569552467-2014,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@rjaymolina,R JAY MOLINA,I'm looking forward to #AdAstra  One of my favorite Brad Pitt scenes: https://www.youtube.com/watch?v=lz3Vfme-2qg …,,,,1568757687000,3:01 PM - 17 Sep 2019,/rjaymolina/status/1174080952248786945,
1569552467-2228,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@wingate_archie,Archie Wingate,"If #TheLighthouse, #JojoRabbit, #AdAstra, #Joker or #FORDvFERRARI don't get a Best Picture nomination due to controversy or poor box office results, It'll be such a wasted opportunity.",,,,1568737593000,9:26 AM - 17 Sep 2019,/wingate_archie/status/1173996675217666051,
1569552467-2472,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@thejaycraig,craig miller,"#AdAstra is one of those films that might be amazing...if you can stay awake.  Check out my review.
#BradPitt #JamesGray #scifi #MovieReview #fivetimeshttps://youtu.be/ZtBY8cpZAWA",,,,1568718965000,4:16 AM - 17 Sep 2019,/thejaycraig/status/1173918543722745858,
1569552467-2604,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@MehdiOmais,Mehdi Omaïs,"ÉTOILES DE LA SEMAINE

#AdAstra #UnJourDePluieANewYork #PortraitdelaJeuneFilleenFeu #TroisJoursEtUneVie #LuckyDay #LeChardonneretpic.twitter.com/2sDD6PgWsl",9.0,13.0,34,1568705262000,12:27 AM - 17 Sep 2019,/MehdiOmais/status/1173861069124771840,
1569552467-2136,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@tania_vaviw,tania,"J en lis pas trop de truc dessus mais je compte bien aller voir celui là la semaine prochaine  , après #OnceUponATimeInHollywood  j vais retrouver Brad Pitt, dire qie ça faisait des années que je n'avais pas  vu de film avec lui. Qui va ller voir #AdAstra ici ?? https://twitter.com/LeBlogDuCinema/status/1174023223220027392 …",1.0,1.0,5,1568744796000,11:26 AM - 17 Sep 2019,/tania_vaviw/status/1174026885283667978,
1569552467-2571,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@PalomiCine,Palomitrón Cine,"“Si queremos viajar a Marte, tenemos que prepararnos física y mentalmente para pasar largas temporadas en el espacio.” Dr. Gabriel G. De la Torre #AdAstra pic.twitter.com/leuvbQhM1x",1.0,,2,1568709083000,1:31 AM - 17 Sep 2019,/PalomiCine/status/1173877094738276352,
1569552467-2514,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@hobby_consolas,Hobby Consolas,¿Quién se embarca con Brad Pitt en un viaje hacia las estrellas? Los tripulantes voluntarios no os perdáis el lanzamiento de nuestra crítica sin spoilers de #AdAstra... ¡Ignición! https://buff.ly/2O5r9Cd pic.twitter.com/O3dFUh8uwu,,,4,1568714521000,3:02 AM - 17 Sep 2019,/hobby_consolas/status/1173899901631156224,
1569552467-2354,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@mimiauch,Devoradora de historias,Quiero un pack de regalos y una cazadora #Bomber de #AdAstra #ConcursosCineralia Tommy Lee Jones,,,1,1568728852000,7:00 AM - 17 Sep 2019,/mimiauch/status/1173960011300687873,
1569552467-2661,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@alcarfa2,alcarfa,"Fantástico !! participo , RT (•ө•)♡ @Monica_Guaita  , @LorenaMediano1  #AdAstra",,,,1568692509000,8:55 PM - 16 Sep 2019,/alcarfa2/status/1173807578029142016,
1569552467-2511,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@larapolshikova,Larissa Polshikova,"#AdAstra
Самые прекрасные постеры и арты всегда получаются к фильмам про космос 
#BradPittpic.twitter.com/k5SbC1OpBK",,,4,1568715038000,3:10 AM - 17 Sep 2019,/larapolshikova/status/1173902071785017344,
1569552467-2540,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@PatSonic,PatSonic.com  🐸 ~ ♩♬,นี่อยากจะไปดู #AdAstra #ภารกิจตะลุยดาว มาก แต่เมื่อมีญาติมาพักด้วย คงจะได้ไปดูช้ากว่าชาวบ้านนิดหน่อยpic.twitter.com/L37OPiUrBI,,2.0,1,1568712185000,2:23 AM - 17 Sep 2019,/PatSonic/status/1173890105326465024,
1569552467-1973,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@cine_movie5,CineMovie5,"#AdAstra me costó mantener los ojos abiertos pero sin duda la historia y un mundo futurista no muy lejano que plantean te mantienen pendiente de este viaje.

#BradPitt nada mal.pic.twitter.com/T2qKZETZtn",,,,1568764370000,4:52 PM - 17 Sep 2019,/cine_movie5/status/1174108986142015495,
1569552467-2515,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@20CenturyFoxMY,20th Century Fox Malaysia,"The fate of the solar system rests on his shoulders. #BradPitt is Major Roy McBride in #AdAstra, coming to cinemas September 19 pic.twitter.com/rJigl7yjpQ",,,1,1568714441000,3:00 AM - 17 Sep 2019,/20CenturyFoxMY/status/1173899568469172225,
1569552467-2181,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@SmithsonianIMAX,Smithsonian Theaters,"Suit up and go to space.  Experience James Gray’s 
#AdAstra in immersive #IMAX. Coming to the Airbus IMAX Theater Sept. 20. Get tickets now: https://s.si.edu/2NDdBxA pic.twitter.com/CjO1NoV6N7",,,,1568740527000,10:15 AM - 17 Sep 2019,/SmithsonianIMAX/status/1174008980198363138,
1569552467-2194,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@ReadingCalOaks,Reading Cinemas Cal Oaks,The biggest cinematic event of the year opens in theaters everywhere next week. See Brad Pitt in #AdAstra! Tickets on sale now at http://readingcinemasus.com !pic.twitter.com/xs880BdIAg,,,,1568739625000,10:00 AM - 17 Sep 2019,/ReadingCalOaks/status/1174005196910977024,
1569552467-2601,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@VaqueroAntonio,Antonio Vaquero,"Quiero el pack de #AdAstra gracias a #ConcursoAccionCine.
Mi película favorita espacial es space cowboys",,,,1568705498000,12:31 AM - 17 Sep 2019,/VaqueroAntonio/status/1173862058678468608,
1569552467-2468,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@PTurkdonmez,Pınar Levent,#YıldızlaraDoğru #AdAstra #AdAstraMovie #bradpitt #uzay #yıldızlar,,,,1568719429000,4:23 AM - 17 Sep 2019,/PTurkdonmez/status/1173920486461497344,
1569552467-1990,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@20thFoxCol,20thCenturyFoxCol,Esta vez Brad Pitt llevará su gran talento actoral a un nivel fuera de nuestra atmósfera en #AdAstra #HaciaLasEstrellas ¡Gran estreno este jueves! Solo en cines.pic.twitter.com/Kn1YpvmJvd,,,3,1568761800000,4:10 PM - 17 Sep 2019,/20thFoxCol/status/1174098204087861248,
1569552467-2673,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@edward_correa,Edward,"Solo Brad Pitt logra que una película como #AdAstra, que debería tener como afiche una espectacular foto espacial de alguna nebulosa o explosión solar, tenga simplemente la cara de su protagonista.",,,,1568689864000,8:11 PM - 16 Sep 2019,/edward_correa/status/1173796484812292097,
1569552467-1991,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@IndieWire,IndieWire,"#AdAstra and ""Once Upon a Time in Hollywood"" both rank on our list of Brad Pitt's top 10 performances ever. Full list here: http://bit.ly/2M0XtU7 pic.twitter.com/eT4u92ZdNe",2.0,12.0,62,1568761200000,4:00 PM - 17 Sep 2019,/IndieWire/status/1174095690143866880,
1569552467-2039,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@elescuchador69,LUCIANO R.T.,"“Quiero pack de #AdAstra gracias a #ConcursoAccionCine. Mi película espacial favorita es Gravity, porque es de largo la mas real que yo he visto, o eso pienso yo”",,,1,1568754937000,2:15 PM - 17 Sep 2019,/elescuchador69/status/1174069421238882305,
1569552467-2130,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@LaChaineAction,La Chaîne Action,"[CINÉCHOC ] Le nouveau n° de notre mag' ciné est disponible ! 

 Itw : N. Boukhrief et P. Lemaitre pour #TroisJoursEtUneVie  
 A l'affiche : #AdAstra / #LuckyDay
 Vidéo : #Cujo / #Christine / #BuckarooBanzaï
 AvP : #BadBoysForLife

Par ici  https://www.actiontv.fr/cine-choc/Bo6a2R4T …pic.twitter.com/gq432rIH8J",,,,1568745300000,11:35 AM - 17 Sep 2019,/LaChaineAction/status/1174028998403383296,
1569552467-2632,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@nattnattnatt_s,natt,#AdAstra per Aspera weeeeeeee https://twitter.com/nasa/status/1173621748132196352 …,,,1,1568701039000,11:17 PM - 16 Sep 2019,/nattnattnatt_s/status/1173843356855570433,
1569552467-2010,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Smahoney01,S Mahoney  🕊,I’ve got my ticket for this weekend.  Can’t wait.  #AdAstra https://twitter.com/stationcdrkelly/status/1174070988838985730 …,,,1,1568757944000,3:05 PM - 17 Sep 2019,/Smahoney01/status/1174082030293962752,
1569552467-2315,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@dBabs19,Dustin Babler,@OnEdgeOfWonder #adastra = soft / trickle down disclosure ?,,,,1568731651000,7:47 AM - 17 Sep 2019,/dBabs19/status/1173971752654921728,
1569552467-2238,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@cinexpresspr,CineXpress,¿Qué tal #AdAstra? https://youtu.be/gj8ooc9SUUI pic.twitter.com/EVxKY8DTE8,,,,1568736696000,9:11 AM - 17 Sep 2019,/cinexpresspr/status/1173992911463211009,
1569552467-2033,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-17%20until%3A2019-09-18&src=typd,@Nykole09,NykolePaiqe,#AdAstra https://www.youtube.com/watch?v=P6AaSMfXHbA …,,,,1568755231000,2:20 PM - 17 Sep 2019,/Nykole09/status/1174070653286137856,
