web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569520223-5063,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Connor_Bynum,Connor Bynum,#Bumblebee was easily the best Transformers film yet. I would gladly watch 4 more of these. Make it happen @ParamountPics,2.0,1.0,34,1545100256000.0,6:30 PM - 17 Dec 2018,/Connor_Bynum/status/1074854496239521797,
1569520223-4471,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@fox28columbus,WTTE FOX 28,With #Bumblebee John Cena finds his stride in Hollywood. https://bit.ly/2EE1zAi pic.twitter.com/BhOWcgj2fu,,1.0,,1545173179000.0,2:46 PM - 18 Dec 2018,/fox28columbus/status/1075160355997974529,
1569520223-4478,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@ErikDavis,Erik Davis,"THIS JUST IN: #Aquaman is outpacing WONDER WOMAN in advance tix sales at @Fandango, and it is also outpacing all other new releases heading into this weekend.
Also:
#Bumblebee is outpacing TRANSFORMERS: THE LAST KNIGHT
#MaryPoppinsReturns is outpacing JUMANJIhttps://twitter.com/Fandango/status/1075154644555329541 …",9.0,72.0,235,1545172392000.0,2:33 PM - 18 Dec 2018,/ErikDavis/status/1075157057404354562,
1569520223-4745,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Dubejnr,Xolani  🦓,#BumbleBee same Friday!,,,,1545150119000.0,8:21 AM - 18 Dec 2018,/Dubejnr/status/1075063637516144640,
1569520223-4486,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@_drei,Drei,New Transformers movie gets a really high mark in Rotten Tomatoes. Now we know it's really Michael Bay who was destroying the franchise. #bumblebee,1.0,,,1545170959000.0,2:09 PM - 18 Dec 2018,/_drei/status/1075151045154660352,
1569520223-4659,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Sandy_Cinema,Sandy Cinema,"(1/2)  WIN AN EPIC #BUMBLEBEE PRIZE PACK  
 Bumblebee premieres one day early on Thurs. 12/20! Grab your tickets now and be among the first to see it: http://bit.ly/tixsc8 pic.twitter.com/8x22EIBI4c",1.0,1.0,2,1545156646000.0,10:10 AM - 18 Dec 2018,/Sandy_Cinema/status/1075091014497427456,
1569520223-5075,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@EduSPalacios,Eduardo Sirias,"Me gustaría ir con @1958me, ya que somos grandes fanáticos de las películas de transformers. El director de #Bumblebee fue Travis Knight.
#Cinemas 
#NosApasiona",,,,1545099713000.0,6:21 PM - 17 Dec 2018,/EduSPalacios/status/1074852218988363776,
1569520223-4916,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@giuliacascella,GiuliaCascella,"Ho visto in anteprima #BumbleBee, primo spin-off della saga dedicata ai #Transformers uscirà nelle sale italiane il 20 dicembre 2018. Il #film, diretto da #TravisKnight, al suo primo live… https://www.instagram.com/p/Brhl0D-Hadi/?utm_source=ig_twitter_share&igshid=19an660htx1ov …",,,,1545127899000.0,2:11 AM - 18 Dec 2018,/giuliacascella/status/1074970437879091200,
1569520223-4685,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@ParamountUK,Paramount Pictures,See #Bumblebee in cinemas this Thursday. https://twitter.com/iTunesTrailers/status/1074710821941465088 …,1.0,6.0,29,1545155132000.0,9:45 AM - 18 Dec 2018,/ParamountUK/status/1075084663138467840,
1569520223-4666,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@maryjoplg,Maryjoplg,I get to watch @bumblebeemovie TOMORROW!!!!!! Finally so excited to see you @HaileeSteinfeld #BackToLife #bumblebee,,,,1545156147000.0,10:02 AM - 18 Dec 2018,/maryjoplg/status/1075088922177388549,
1569520223-5069,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@AwesomeAntho91,Anthony Hodge  🇦🇺 🦁 🐴,"Just finished watching 
@JohnCena on 
@TheEllenShow on 
@Channel9. Loved it!  Oh, and I'm looking forward to #Bumblebee  too! #TheEllenShow",,,5,1545100060000.0,6:27 PM - 17 Dec 2018,/AwesomeAntho91/status/1074853676093587456,
1569520223-4628,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@NestorCine,Nestor Cine,"We got the memo! Muy pronto, mi entrevista con John Cena por #Bumblebee. #BumblebeeMoviepic.twitter.com/HXTQwRxHU7",2.0,1.0,18,1545159145000.0,10:52 AM - 18 Dec 2018,/NestorCine/status/1075101496172146688,
1569520223-4453,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@robnunes,Robson F. Nunes,"O importante é que as duas últimas semanas foram sessões especiais para um admirador da sétima arte: #Aquaman #Deadpool (de Natal), #HomemAranha no #Aranhaverso e #Bumblebee. E desses, até #Bumblebee foi excelente!",,,1,1545175262000.0,3:21 PM - 18 Dec 2018,/robnunes/status/1075169095484608513,
1569520223-4673,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@GABBYiSACTiVE,GABBYiSACTiVE®,"#Bumblebee ‘Bumblebee’ Review: Finally, a ‘Transformers’ Movie That’s Actually Good https://www.nytimes.com/2018/12/18/movies/bumblebee-review.html?partner=IFTTT …",,,,1545155707000.0,9:55 AM - 18 Dec 2018,/GABBYiSACTiVE/status/1075087074896830465,
1569520223-4735,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@SilverbirdFilmD,Silverbird Film Distribution,"F R E E  M O V I E  A L E R T
.
.
Get to see #bumblebee the movie tomorrow - Wednesday, first before any of your friends. 
.
.
Simply type ""PICK ME"" letter by letter without interruption… https://www.instagram.com/p/BriRjKCHgMX/?utm_source=ig_twitter_share&igshid=16lnh3alf66kp …",18.0,,,1545150831000.0,8:33 AM - 18 Dec 2018,/SilverbirdFilmD/status/1075066625408360448,
1569520223-5140,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@matilovesmovies,Crickmar,Quiero ir con @gabrielaodiliz a ver #Bumblebee el director de la película es Travis Knight,,,,1545094220000.0,4:50 PM - 17 Dec 2018,/matilovesmovies/status/1074829179387039744,
1569520223-4632,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@NJMcConnaughay,NJMcConnaughay,"Fun Fact: The new film ""Bumblebee"" has a higher Rotten Tomatoes percentage  than Transformers: Revenge of the Fallen, Dark of the Moon, Age of  Extinction, and The Last Knight combined. #Transformers #Bumblebee",,,2,1545158852000.0,10:47 AM - 18 Dec 2018,/NJMcConnaughay/status/1075100267731931136,
1569520223-4782,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@bos_arjan,Arjan Bos,"I have the same experience with the Transformers movies. Curious what you'll think of #Bumblebee. Haven't seen it yet myself, but indeed I hear good things.",1.0,,1,1545148166000.0,7:49 AM - 18 Dec 2018,/bos_arjan/status/1075055446539550720,
1569520223-4662,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@FilmeeBoy,Filmee Keeda,"Another saga of #Transformers ends with #BumblebeeMovie and all we now wish for is a future #Bumblebee  
#Reviews out soon! 
@JohnCena You made it happen! 
Thank you so much for bringing #Bee back to us again!!!",,,,1545156437000.0,10:07 AM - 18 Dec 2018,/FilmeeBoy/status/1075090138663858176,
1569520223-5093,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@UnitedCinemas15,United Cinemas,"Calling all AUTOBOTS into United Cinemas Rockingham as #Bumblebee is back on Thursday!
Get your tickets at http://www.unitedcinemas.com.au  
https://www.facebook.com/BumblebeeMovieAU/videos/2770822573143727/?t=5 … https://www.facebook.com/UnitedCinemasRockingham/posts/2377520482321112 …",,,,1545098235000.0,5:57 PM - 17 Dec 2018,/UnitedCinemas15/status/1074846018611556352,
1569520223-4693,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@VegasPhan,Anthony V. Crivello,"@MUHoops @WeAreMarquette @MarquetteNation @SophiaMinnaert #muwbb #AlumniWeekend certain games and post season play should feature #Throwback Uniforms, regardless of #NCAA rules. Get NCAA permission, or #TakeTheFine, excite the crowd!!!  #Bumblebee #Untucked #RacingStripeshttps://twitter.com/MUHoops/status/784792795903066112 …",,,,1545154706000.0,9:38 AM - 18 Dec 2018,/VegasPhan/status/1075082878554275840,
1569520223-4581,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@CinemasNic,CINEMAS,"¡Felicidades!

Ganaste un pase DOBLE para la premier de la película #Bumblebee en Cinemas Galerías, el miércoles 19 de diciembre a las 7 p.m. 

La lista se encontrará en taquilla del cine. Favor presentar cédula o carnét de estudiante.

*Cualquier consulta DM",1.0,1.0,1,1545162236000.0,11:43 AM - 18 Dec 2018,/CinemasNic/status/1075114461114105856,
1569520223-4511,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Peakette,Sanne,"Handlung gab es nicht, dafür viel 80er Musik (inkl. Runaway von Bon Jovi). Die menschlichen Züge von Bee und die Interaktion mit Charlie fand ich Zucker!  #Bumblebee",1.0,,1,1545168403000.0,1:26 PM - 18 Dec 2018,/Peakette/status/1075140326808006657,
1569520223-4573,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@CinemasNic,CINEMAS,"¡Felicidades!

Ganaste un pase DOBLE para la premier de la película #Bumblebee en Cinemas Galerías, el miércoles 19 de diciembre a las 7 p.m. 

La lista se encontrará en taquilla del cine. Favor presentar cédula o carnét de estudiante.

*Cualquier consulta DM",1.0,1.0,1,1545162652000.0,11:50 AM - 18 Dec 2018,/CinemasNic/status/1075116205592186881,
1569520223-4956,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Dax_Armand,Dax Armand,#pikachu #brucelee #deadpool2 #deadpool #ladypool #bumblebee #toyfotography #actionfigurephotography https://www.instagram.com/p/BrhTsm6BD0s/?utm_source=ig_twitter_share&igshid=zq4c07y3pkr5 …,,,,1545118405000.0,11:33 PM - 17 Dec 2018,/Dax_Armand/status/1074930618734129152,
1569520223-4568,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@CinemasNic,CINEMAS,"¡Felicidades!

Ganaste un pase DOBLE para la premier de la película #Bumblebee en Cinemas Galerías, el miércoles 19 de diciembre a las 7 p.m. 

La lista se encontrará en taquilla del cine. Favor presentar cédula o carnét de estudiante.

*Cualquier consulta DM",,,1,1545162982000.0,11:56 AM - 18 Dec 2018,/CinemasNic/status/1075117588445827073,
1569520223-4542,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Emonem5,Raymond Burayag,"Premiere of bumblebeemovie at voxcinemas thanks @CityCtrMirdif hasbro @geeknationme @mefcc @games_m_e 
#bumblebee #bumblebeemovie #transformers #autobots #hasbro #citycentremirdif… https://www.instagram.com/p/Britv8VnYZh/?utm_source=ig_twitter_share&igshid=j4w006toui14 …",,,,1545165616000.0,12:40 PM - 18 Dec 2018,/Emonem5/status/1075128635844149249,
1569520223-4537,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@CebolaVerdeBR,Cebola Verde,Diretor de ‘#Bumblebee’ explica o design dos #Decepticons em novo filme | https://is.gd/eE50tT  #HaileeSteinfeld #JohnCena #MakingOf #ParamountPictures #TripleChangerspic.twitter.com/An2utdleYH,,,,1545165910000.0,12:45 PM - 18 Dec 2018,/CebolaVerdeBR/status/1075129867925114880,
1569520223-4996,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@KastorsKorner,Kastor's Korner,"#Repost ct_toy_hunts with get_repost
・・・
Transformers reissue Mini Bots are hitting Walmart stores in CT...... #transformers #g1transformers #actionfigures #connecticut #walmart #bumblebee https://www.instagram.com/p/BrhBEPKniB7/?utm_source=ig_twitter_share&igshid=1nidmppat258l …",,,1,1545108633000.0,8:50 PM - 17 Dec 2018,/KastorsKorner/status/1074889632603668480,
1569520223-5051,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@JoseAngel818,Jose Angel Torres,Daniel’s trying to win some killer swag from @hiphopgamer at the #bumblebeemovie screening  #MX40 #Bumblebee #HWEsports bumblebeemovie @alliedcontigo @ TCL Chinese Theatres https://www.instagram.com/p/Brgys_YBXgI/?utm_source=ig_twitter_share&igshid=1pl7a58jaixl5 …,,1.0,,1545101109000.0,6:45 PM - 17 Dec 2018,/JoseAngel818/status/1074858073645142016,
1569520223-4582,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@tiagoplira,Tiago Tigre,"Diferente de seus predecessores, #BumblebeeOFilme consegue misturar ação e doçura, trocando a bagunça por beleza.

>> http://bit.ly/BumblebeeOFilme 

#cinema #Bumblebee #TravisKnight #Transformers  #HaileeSteinfield",,,,1545162233000.0,11:43 AM - 18 Dec 2018,/tiagoplira/status/1075114445800660994,
1569520223-4958,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Thismademydaynl,Thismademyday.nl,De #transformers franchise is toe aan wat positiefs. Lees de #recensie van #Bumblebee of deze film voor de nodige positiviteit zorgt. #blog #bloggen #movieblog #moviereviewhttps://buff.ly/2UPoqxO,,,,1545118212000.0,11:30 PM - 17 Dec 2018,/Thismademydaynl/status/1074929811016089600,
1569520223-4548,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@soyleogonzalez,Leo González,"La semana que viene se estrena #Bumblebee y les traigo un lindo sorteo. Para ganarse este hermoso juguete, sólo tienen que: 

 Seguir a esta cuenta
 RT a este tuit pic.twitter.com/GVtOkW3GID",17.0,118.0,61,1545164977000.0,12:29 PM - 18 Dec 2018,/soyleogonzalez/status/1075125956266872834,
1569520223-4811,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@JunagarhMedia,Paul Noël,#Christmas book for a child that likes #bees. Busy Bee and the Endangered Meadow. Review http://bkids.bee-craft.com/sample-page/book-reviews-by-our-bkids-club-members/ … % of sales @Love_plants @savebutterflies @ARC_Bytes #savethebees #honeybees #bumblebee #wildlife Amazon book/Kindle https://www.amazon.co.uk/s/ref=nb_sb_ss_c_1_13?url=search-alias%3Daps&field-keywords=busy+bee+and+the+endangered+meadow&sprefix=busy+bee+and+%2Caps%2C375&crid=1WYAJFSRHLUFT … pdf http://www.junagarhmedia.co.uk pic.twitter.com/DRCmdxvEk3,,,,1545144550000.0,6:49 AM - 18 Dec 2018,/JunagarhMedia/status/1075040280393461762,
1569520223-4997,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@komrikmania,KomrICCmania @ IndoComicCon B1-07,"#KomrikPodcast kembali sore ini dengan spotlight Autobot kuning kesayangan kita, #Bumblebee! Selain episode Bumblebee sore ini, kita masih punya spoilercast untuk #Aquaman dan #SpiderVerse minggu ini! Stay tuned!pic.twitter.com/Cqfm8Ddxkv",,,,1545108631000.0,8:50 PM - 17 Dec 2018,/komrikmania/status/1074889625590583296,
1569520223-4897,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@joyceleeooo,Joyce lee,"For love ?
#bumblebee 
#lovely https://www.instagram.com/p/BrhqwrTAZyy/?utm_source=ig_twitter_share&igshid=1bpxo1uqypkgp …",,,,1545131046000.0,3:04 AM - 18 Dec 2018,/joyceleeooo/status/1074983640977850373,
1569520223-5025,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@BlogCinemaNews,#blogCinemaNews,#BUMBLEBEE: Filme tem cena pós-créditos; Confira em detalhes http://blogcinemanews.com/blockbusters/bumblebee-filme-tem-cena-pos-creditos-confira-em-detalhes/ …pic.twitter.com/UZ0RB2mAQa,,,,1545103200000.0,7:20 PM - 17 Dec 2018,/BlogCinemaNews/status/1074866844018851840,
1569520223-4610,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Guileak,Guile 2'5k©,A tope #Bumblebee,,,2,1545160032000.0,11:07 AM - 18 Dec 2018,/Guileak/status/1075105216175980549,
1569520223-5037,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@SaturnAwards,Saturn Awards,#Bumblebee (2018) - In Theatres Thursday!! https://www.youtube.com/watch?v=bO6qIGmwLpE …,,,,1545102005000.0,7:00 PM - 17 Dec 2018,/SaturnAwards/status/1074861833662676993,
1569520223-5106,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@VicEnMinecraft,VicenMC,"Morelia por favor! n.n
B,J,A,I,E,D,F,G,C,H
#Bumblebee #AmigoAGranEscala @ParamountMexico",1.0,,,1545096960000.0,5:36 PM - 17 Dec 2018,/VicEnMinecraft/status/1074840672144896001,
1569520223-4978,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@QUINTALRAUL,Lic. RAUL QUINTAL,Beajifdghc Merida Yucatán #bumblebee #amigoagranescala#beeafriend@paramountmexico@4dxmexico,,,,1545113093000.0,10:04 PM - 17 Dec 2018,/QUINTALRAUL/status/1074908339681800192,
1569520223-4987,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@pepito_dorantes,Alberto Dorantes,"Quiero verla porque me encanta Transformer y para poder Transformar mi quincena en unas ricas palomitas, un refresco y una tarde divertida viendo #Bumblebee #AmigoAGranEscala",,,1,1545109928000.0,9:12 PM - 17 Dec 2018,/pepito_dorantes/status/1074895064994848769,
1569520223-4848,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@MajorGroup,Major Group,ทุกฮีโร่มีจุดเริ่มต้น พบกับปฐมบทของจักรกลผู้พิทักษ์ จากไซเบอร์ทรอน เขาถูกส่งมาเพื่อพิทักษ์โลก พบกับ #Bumblebee พฤหัสนี้ที่ เมเจอร์ ซีนีเพล็กซ์ pic.twitter.com/lnUmyeVyrD,,21.0,57,1545138844000.0,5:14 AM - 18 Dec 2018,/MajorGroup/status/1075016346604265474,
1569520223-4711,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Ruclim,Christopher Deandra,Selamat datang di xxi #BumbleBEE,,,,1545153861000.0,9:24 AM - 18 Dec 2018,/Ruclim/status/1075079331041296384,
1569520223-4961,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@almoudovar,Pedro ALMOUDOVAR  🎥 M31  🔭,"#Bumblebee :
- Ça va pas très fort ... pic.twitter.com/vZjVu6YpLl",,,,1545117802000.0,11:23 PM - 17 Dec 2018,/almoudovar/status/1074928090135040000,
1569520223-4467,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@rantingpodcast,Ranting and Raving,"#BumbleBee is at 96% on #RottenTomatoes Yeah. Not screwing around either. It's for real. ""Bumblebee proves it's possible to bring fun and a sense of wonder back to a bloated blockbuster franchise -- and sets up its own slate of sequels in the bargain."" #transformers #MovieNewspic.twitter.com/JLup6ZcPWV",,2.0,2,1545174017000.0,3:00 PM - 18 Dec 2018,/rantingpodcast/status/1075163871529394177,
1569520223-5028,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@JoshKnight1st,JoshKnightTheFirst,"About to see this latest installment in the Cars franchise. 
#bumblebeemovie #bumblebee #transformers https://ift.tt/2BuIQ6f pic.twitter.com/PtTSSfhQi6",,,3,1545103012000.0,7:16 PM - 17 Dec 2018,/JoshKnight1st/status/1074866055120633857,
1569520223-5008,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@SaudiJedi,𝚅 ✵,Beast  #Bumblebee pic.twitter.com/5DuuK3UcHa,,,,1545105804000.0,8:03 PM - 17 Dec 2018,/SaudiJedi/status/1074877768679206914,
1569520223-4692,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@israelpb_dob,Israel Pérez Bernal,Iré a la premier de #Bumblebee: http://youtu.be/mBG0ZrDHUiU?a  a través de @YouTube,,,1,1545154746000.0,9:39 AM - 18 Dec 2018,/israelpb_dob/status/1075083044959051777,
1569520223-4484,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@PacoOrnelas8,Paco Ornelas,"Check out our newest paper! | Pro-bird floral traits discourage #bumblebee visits to #Penstemon gentianoides (#Plantaginaceae), a mixed-pollinated herb | The Science of Nature | https://link.springer.com/article/10.1007/s00114-018-1595-4 … | Springer Nature | #plants | #hummingbird | Photo by Juliana Cardona-Londoñopic.twitter.com/kz4B78lPrG",,8.0,15,1545171035000.0,2:10 PM - 18 Dec 2018,/PacoOrnelas8/status/1075151363544248321,
1569520223-5073,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@drstacie68,Stacie Ottley,Gaming time #MX4D  #Bumblebee #HWEsportspic.twitter.com/pv1qOCRfb2,1.0,1.0,3,1545099722000.0,6:22 PM - 17 Dec 2018,/drstacie68/status/1074852255797374977,
1569520223-4779,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@thiago4cah,Thiago Henrique,"11 anos depois, Transformers volta a ficar divertido com esse filme solo do #Bumblebee. 
Prequência coerente, nada espalhafatosa ou cheia de subtramas inúteis. Podem assistir sim! pic.twitter.com/svqeDmUBph",,,,1545148225000.0,7:50 AM - 18 Dec 2018,/thiago4cah/status/1075055693273722880,
1569520223-4461,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Myfrog_,Myfrog,"Ich freue mich, den jüngsten Neuzugang in meinem #etsy-Shop vorzustellen: Help More Bees Plant More Trees Clean The Seas All-Over Print Crop Tee https://etsy.me/2Cm45c4  #kleidung #frauen #hemd #gift #beekeeper #bees #bumblebee #teeshirt #cleantheseapic.twitter.com/GO2PJS1xYQ",,,,1545174688000.0,3:11 PM - 18 Dec 2018,/Myfrog_/status/1075166685684994049,
1569520223-4851,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@forwardmagFF,ForwardMag,ทุกฮีโร่มีจุดเริ่มต้น พบกับปฐมบทสงครามมหาจักรกล #Bumblebee เข้าฉาย 20 ธันวาคม ในโรงภาพยนตร์ https://www.facebook.com/Forwardmovie/videos/499934330529647/ …,,,,1545138130000.0,5:02 AM - 18 Dec 2018,/forwardmagFF/status/1075013353314156544,
1569520223-4815,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@SteinfcldHailee,Haiz.,"So many of you have asked how difficult it was acting alongside thin air while making #Bumblebee. The truth is, it was often this handsome hunk, (or bust as John Cena likes to call it...) of metal. When it wasn’t a tennis ball on a stick... .. pic.twitter.com/o276j6U3Eb",,,1,1545143542000.0,6:32 AM - 18 Dec 2018,/SteinfcldHailee/status/1075036050395942914,
1569520223-4759,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@wal3dz,Walid F. Al Zayani,"Premier of BUMBLEBEE, I  DECEMBER 
#bumblebeeatvox #movie #bumblebee #tagheuer #watch #time @ City Centre Mirdif https://www.instagram.com/p/BriN_xbAMH8/?utm_source=ig_twitter_share&igshid=gwexvcqbcmp0 …",,,,1545149096000.0,8:04 AM - 18 Dec 2018,/wal3dz/status/1075059346822885377,
1569520223-5162,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@EliteAggression,She Knew It From The Start 💧,Check it Out!!!! #Bumblebee #BumblebeeMovie #morethanmeetstheeye #newmusic #SoundCloud #EliteAggressionhttps://twitter.com/skinnygirluver/status/1074820536235118593 …,,4.0,3,1545092339000.0,4:18 PM - 17 Dec 2018,/EliteAggression/status/1074821290677161985,
1569520223-5034,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@bestkept22,#DIGENERAL,Fire stick strikes once again  #Bumblebee @downtoburn,,,1,1545102060000.0,7:01 PM - 17 Dec 2018,/bestkept22/status/1074862064542326785,
1569520223-4748,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@kweseiflixng,Kwesé iflix Nigeria,"If Mourihno's term as #ManchesterUnited's manager was made into a #Nollywood movie, what would it be called?

Funniest comment gets 2 FREE tickets to the pre-screening of #Bumblebee tomorrow at @SilverbCinemas (VI, Lagos).

CC:@kwesesports @kfsnigeria #kweseiflix #Mourinho  #jose",,4.0,1,1545149751000.0,8:15 AM - 18 Dec 2018,/kweseiflixng/status/1075062092607225857,
1569520223-4884,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@Judge_NM,His Dudeness from the Blue Lions 🦁,"Habe mal wieder so n ""mit mir kann man nix anfangen"" Tag.
Vielleicht gehe ich heute abend einfach in die #Bumblebee Premiere um mich abzulenken",,,4,1545132862000.0,3:34 AM - 18 Dec 2018,/Judge_NM/status/1074991255640293376,
1569520223-4565,https://twitter.com/search?f=tweets&q=%23bumblebee%20since%3A2018-12-18%20until%3A2018-12-19&src=typd,@CinemasNic,CINEMAS,"¡Felicidades!

Ganaste un pase DOBLE para la premier de la película #Bumblebee en Cinemas Galerías, el miércoles 19 de diciembre a las 7 p.m. 

La lista se encontrará en taquilla del cine. Favor presentar cédula o carnét de estudiante.

*Cualquier consulta DM",,,1,1545163132000.0,11:58 AM - 18 Dec 2018,/CinemasNic/status/1075118218723897344,
