web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567187479-7619,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@KevinFalk7,Kevin Falk,"I don't know what everyone's talking about that new #Aladdin clip is pretty great! 
https://www.youtube.com/watch?v=BRQMvlQA-Ac …",,,,1557885632000.0,7:00 PM - 14 May 2019,/KevinFalk7/status/1128480248880861184,
1567187479-7003,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@digamostodo1,DigamosTodo,"Mirá a #WillSmith cantando Príncipe Alí como el #Genio de #Aladdin, en este nuevo clip de @FandangoLatam.

#Disney #Genie #PrincipeAli #PrinceAli #Aladdinsongs #Disneysongshttps://www.youtube.com/watch?v=lgrQlO7Us2Q …",,1.0,4,1557930444000.0,7:27 AM - 15 May 2019,/digamostodo1/status/1128668206057566210,
1567187479-6718,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Boboraz,Roberto Razzini  🚀,Anteprima italiana di #Aladdin ... e si entra subito nel mondo magico #Disney!!! @ The Space Cinema https://www.instagram.com/p/BxfmsWYoFPn/?igshid=rajdz2wlqezg …,,,1,1557946154000.0,11:49 AM - 15 May 2019,/Boboraz/status/1128734097268985856,
1567187479-7409,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@ashshanuferns,Ashwin Fern&es has just,"Animated #Aladdin acted much better than the real one. 
And Will Smith as Genie looks forced to dance. https://twitter.com/IGN/status/1128148429929164805 …",2.0,,2,1557901655000.0,11:27 PM - 14 May 2019,/ashshanuferns/status/1128547456394731520,
1567187479-7423,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@LM5Hanny,𝐇𝐚𝐧𝐧𝐚𝐡♛#KillMyMind 👊🏻,I NEED TO SEE THE NEW #ALADDIN FILM,,,1,1557900927000.0,11:15 PM - 14 May 2019,/LM5Hanny/status/1128544401305821184,
1567187479-6843,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@dulcerym,Susana Rodriguez,#mailcall lo único que quería de la #disneytreasures de #aladdin para mi colección https://www.instagram.com/p/BxfbBjOAFzV/?utm_source=ig_twitter_share&igshid=ob8lprzbg77b …,,,,1557940033000.0,10:07 AM - 15 May 2019,/dulcerym/status/1128708424051642369,
1567187479-7441,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@BxysLxstSxul,aureum 🐝,okay @DisneyStudios this new #Aladdin just ruin my childhood especially with #PrinceAli song wtf I'm no impress,,,,1557899157000.0,10:45 PM - 14 May 2019,/BxysLxstSxul/status/1128536979782676481,
1567187479-6630,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@UndeadDevyn,Devyn Fox,"I may have left out some words.
So Will Smith would rather do this crappy trash of an #Aladdin movie, a movie that shouldn’t have even been remade, than reprise his role as #Deadshot? #moneytalks",,,,1557951323000.0,1:15 PM - 15 May 2019,/UndeadDevyn/status/1128755779257765888,
1567187479-6694,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Boboraz,Roberto Razzini  🚀,All’Anteprima italiana di #Aladdin si entra subito nel mondo magico #Disney e si fanno incontri incredibili!!! #mecontrote @mecontrote #sofielui @ The Space Cinema https://www.instagram.com/p/Bxfo39kCdar/?igshid=1f4la0beg31bh …,,,,1557947302000.0,12:08 PM - 15 May 2019,/Boboraz/status/1128738912317378561,
1567187479-6624,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@rainingcali,Jenna P,Giveaway: Jasmine Ears Headband from Disneyland from @sasakitime #aladdin https://www.rafflecopter.com/rafl/display/dc54eb52810/ …,,,,1557951845000.0,1:24 PM - 15 May 2019,/rainingcali/status/1128757969615634432,
1567187479-7630,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@_ZEGFRED,ⓏⒺⒼⒻⓇⒺⒹ  🎮,"Y si los pinches conseguimos!!! Yo lo que quiero lo obtengo jajajajajaja  @saritavea

Si los conseguí en Cinépolis Diana  @saanbernal85
Vasos de Aladdin de @Cinepolis
#Aladdin
#Aladdin2019
#AladdinLaPelicula
#Cinepolispic.twitter.com/gqT1iDAEgd",1.0,,2,1557884790000.0,6:46 PM - 14 May 2019,/_ZEGFRED/status/1128476717918633984,
1567187479-7336,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@ELOdestroyer,absolute unit field,"Disney's new idea for making the Disney vault even more lucrative: 
Decimating any good memories you had of their movies. #Aladdin",,,,1557907883000.0,1:11 AM - 15 May 2019,/ELOdestroyer/status/1128573577379352576,
1567187479-7091,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Ankita_AM22,αм'ѕ кανυ  ❤,My #Aladdin  @ArmaanMalik22 https://twitter.com/bollywood_life/status/1128635945895391233 …,,,1,1557926395000.0,6:19 AM - 15 May 2019,/Ankita_AM22/status/1128651223492509696,
1567187479-7039,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@a22kp7luv,らぶ ☻,"#アラジン
#Aladdin",,,,1557929022000.0,7:03 AM - 15 May 2019,/a22kp7luv/status/1128662241895563272,
1567187479-7658,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@MissStefSears,Stef Sears,"Okay, so what does everyone think about Will Smith playing the Genie in #Aladdin? Not feeling it or do you like the idea? lol",,,,1557883566000.0,6:26 PM - 14 May 2019,/MissStefSears/status/1128471586225434624,
1567187479-6927,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@SonalHayat,Sonal  ✨,"#Disney thinking of ways to make this more horrible for original movie fans...  

#Aladdin https://twitter.com/disneyfilmindia/status/1128327357499002880 …",1.0,,,1557935369000.0,8:49 AM - 15 May 2019,/SonalHayat/status/1128688863004643328,
1567187479-7108,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@PromosTVNetwork,PTVN  📺,#Aladdín “Instrucciones” TV Spot (HD) https://www.twitch.tv/videos/425141629 …,,,,1557925012000.0,5:56 AM - 15 May 2019,/PromosTVNetwork/status/1128645420433981440,
1567187479-7597,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@JuanpaQuijanof,Juan Pablo Quijano,"Este clip de #Aladdin con Will Smith interpretando ""Prince Ali"", definitivamente me hizo el día.

#Geniepic.twitter.com/y0DBttLE61",1.0,9.0,31,1557886890000.0,7:21 PM - 14 May 2019,/JuanpaQuijanof/status/1128485528511209472,
1567187479-7720,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Eitarodrigao,Maria da Guerra,"MEU 
DEUS 
DO
CEU 



#Aladdin https://twitter.com/IGN/status/1128148429929164805 …",,,,1557879881000.0,5:24 PM - 14 May 2019,/Eitarodrigao/status/1128456129531580416,
1567187479-7125,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Novocinemas_Omn,Novo Cinemas Oman,"Disney's #Aladdin starring @willsmith, @MenaMassoud & @NaomiScott is coming to Novo Cinemas on 23 May.

Book your tickets now! https://om.novocinemas.com/oman/movies/aladdin/ …

#ComingSoon #Advancebooking #BookingNow #Adventure #Comedy #Family #Movie #Film #Cinema #Disney #MallofMuscat #Muscat #Omanpic.twitter.com/8dW55lnvOw",,,2,1557924544000.0,5:49 AM - 15 May 2019,/Novocinemas_Omn/status/1128643460469272577,
1567187479-7114,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@teatrocasinolic,TEATRO CASINO LICEO DE SANTOÑA,"ALADDIN estreno ""MUNDIAL"" EL 24 de Mayo y la disfrutaremos también en Santoña.
#SantoñadeCine #SantoñaEsCine #aladdin #TeatroCasinoLiceoDeSantoña en Teatro Casino Liceo de Santoña https://www.instagram.com/p/Bxe-Dh-i_ZQ/?utm_source=ig_twitter_share&igshid=1mh5qvpla5973 …",,,,1557924850000.0,5:54 AM - 15 May 2019,/teatrocasinolic/status/1128644743766757376,
1567187479-6710,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@CherLynnFran,Cheryl,I’m loving the #Aladdin makeup event that @jennatthemouse showed us on her YouTube channel!  I need those lipsticks!! @MACcosmetics  @DisneySprings  @spokesmaynepic.twitter.com/SNSo46fnxn,,5.0,16,1557946425000.0,11:53 AM - 15 May 2019,/CherLynnFran/status/1128735235523469313,
1567187479-6642,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@LolaLambchops,Tania Lamb,"I hope they let Will Smith do his thing! 
#Aladdin",,,2,1557950425000.0,1:00 PM - 15 May 2019,/LolaLambchops/status/1128752012999430145,
1567187479-7627,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@godmotherjoy,ZAYNs Fairygodmother,We gonna send good vibes to the cast of the #Aladdin movie who are doing promo atm.  The success of the movie is success for ZAYN's   #AWholeNewWorld,,2.0,2,1557884903000.0,6:48 PM - 14 May 2019,/godmotherjoy/status/1128477191652536321,
1567187479-6834,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@moniluvsfamily,Monica,"GOSH Their Dance , That Aur Paas Literally was FIRE
#Aladdin's shayaris & drooling over #Yasmine without even thinking about anything else
He had no control over his feelings & his eyes were not leaving his Love of his Life

#AladdinNaamTohSunaHoga #AladdinOnSAB",1.0,,1,1557940603000.0,10:16 AM - 15 May 2019,/moniluvsfamily/status/1128710816251777024,
1567187479-7199,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@RayCornelius75,RayCornelius,Loving these new character posters for disneyaladdin  #CantWait #Aladdin #Disney #Repost https://www.instagram.com/p/Bxe0EfABHAW/?igshid=1bme0kliuugpc …,,1.0,1,1557919610000.0,4:26 AM - 15 May 2019,/RayCornelius75/status/1128622766515740672,
1567187479-6708,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@All4Jor,All4JOR,"A shoutout to the People of #Jordan by @willsmith 
#LoveJO It’s rare we get a chance to visit the Middle East.Tons of films shoot here but the cinema business is still young and growing. You took Beautiful care of us shooting #Aladdin here! We just HAD TO come back.  pic.twitter.com/ThMinp57PM",2.0,41.0,95,1557946508000.0,11:55 AM - 15 May 2019,/All4Jor/status/1128735581918384129,
1567187479-7254,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@geekovery,GEEKOVERY (FERMÉ),"Prince Ali oui c’est bien lui... 
#Aladdin, le 22 mai au cinéma !
 http://ow.ly/VqHw30oJxV8 pic.twitter.com/lb8kTqGb6O",,,1,1557914431000.0,3:00 AM - 15 May 2019,/geekovery/status/1128601041522577408,
1567187479-6872,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Screenweek,Screenweek,"È disponibile uno spot esteso di #Aladdin ricco di scene inedite: il protagonista esprime il suo primo desiderio, e il Genio mette in scena uno spettacolo per trasformarlo in principe http://bit.ly/2Hmcsah pic.twitter.com/FV96oFXzpy",,,1,1557938700000.0,9:45 AM - 15 May 2019,/Screenweek/status/1128702832801124352,
1567187479-7442,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Drewrogersbooks,Drew Rogers,"The struggle is real...
Get EIIRP for free now on amazon  
#VoiceSaveRod 
#ChernobylHBO 
#AGTonMAY28 
#Aladdin 
#BEAUTIFULMIND 
#Aladdin 
#alpolitics 
#HB314 
#CaptainMarvel 
#Cubs 
#jamescharles 
#GoT 
#EverybodyInpic.twitter.com/XZ6yAS09Nr",,,,1557899078000.0,10:44 PM - 14 May 2019,/Drewrogersbooks/status/1128536647807721473,
1567187479-6942,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@JonathanStocks2,Jonathan Stocks,"9 days until #Aladdin. See it in theaters May 24.





@disney
•  •  •  •  •
#disney #disneygram #disneyobsessed #waltdisney #disneyparks #instadisney #mickeymouse #disneyside… https://www.instagram.com/p/BxfP1XHgfyD/?utm_source=ig_twitter_share&igshid=sdzufo7jynjt …",,,,1557934193000.0,8:29 AM - 15 May 2019,/JonathanStocks2/status/1128683928259301377,
1567187479-7133,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@BlogCinemaNews,#blogCinemaNews,"#ALADDIN: Sem muito ritmo, novo clipe traz Will Smith mais como Will Smith do que como o Gênio http://blogcinemanews.com/videos/aladdin-will-smith-prince-ali-clipe/ …pic.twitter.com/ZFdDP6Vsby",,,,1557924000000.0,5:40 AM - 15 May 2019,/BlogCinemaNews/status/1128641177740136448,
1567187479-6739,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Lynxotic1,Lynxotic,"Walt Disney studios are scheduled to release Aladdin in 3D, Dolby Cinema, and IMAX on May 24th, 2019

https://lynxotic.com/aladdin-2019-the-genie-jumps-out-of-the-bottle-in-jordan/ …

#Aladdin #Disney #GuyRitchie #WillSmith #2019 #reimagine",,,,1557945065000.0,11:31 AM - 15 May 2019,/Lynxotic1/status/1128729531567656961,
1567187479-6933,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@KinoFilmsUA,KinoFilms.ua,"Джіні є найкращим звідником в сьомому ТБ-ролику фентезі #Аладдін, квитки на сеанси якого ви вже можете придбати на нашому сайті:
https://www.kinofilms.ua/ukr/news/18387/  #Aladdin pic.twitter.com/syCHLNSpca",,,,1557935095000.0,8:44 AM - 15 May 2019,/KinoFilmsUA/status/1128687712142286849,
1567187479-7502,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@monterrey_360,MTY360™,"Únete al desafío #UnAmigoComoTú de @Disney, @willsmith y @MakeAWish, para celebrar el estreno de #Aladdin http://mty360.net/cultura/cine/un-amigo-como-tu-de-disney/ …",,,,1557893702000.0,9:15 PM - 14 May 2019,/monterrey_360/status/1128514099875389440,
1567187479-6801,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@xosanaabrooks,Sanaa Brooks,"Yesss! Let’s discuss!  I’ll post a thread for us to discuss #Aladdin like a week after it comes out, so at the end of the month. That way everyone has some time to see it first.",1.0,,2,1557941917000.0,10:38 AM - 15 May 2019,/xosanaabrooks/status/1128716327542296577,
1567187479-6617,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@SimShady1,"🏁Sim, Esq. (dj Sim) 🏁",What the in Fresh Prince fuck is this Will? #aladdin https://twitter.com/IGN/status/1128148429929164805 …pic.twitter.com/TqSesYbxhN,,,,1557952287000.0,1:31 PM - 15 May 2019,/SimShady1/status/1128759823560990720,
1567187479-6930,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@RowKcollectible,RowKcollectibles,"New and in stock
FUNKO DORBZ 338: ALADDIN - RAJAH
https://www.ebay.com/itm/192467824355 …

#disney #Aladdin #funko #FunkoPOP #dorbz #funkodorbzpic.twitter.com/4nsC64US49",,,,1557935135000.0,8:45 AM - 15 May 2019,/RowKcollectible/status/1128687881948684288,
1567187479-7328,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@weyheywhatt,Alveena,Don't know why can't zayn malik sing with an open mouth. Seriously he is so talented and underrated but the way he mumbles its very hard to understand his singing. I always have to google the lyrics #AWholeNewWorld #Aladdin #zaynmalik,,,1,1557908415000.0,1:20 AM - 15 May 2019,/weyheywhatt/status/1128575810821132288,
1567187479-6684,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@EraseUnaVez0110,DisfracesEraseUnaVez,"Falta muy poco para #AladdinLiveAction ! 
Están listos ?
#UnMundoIdeal
#Aladdin
#DisneyStudiospic.twitter.com/WcQCxuIWr2",,,1,1557947795000.0,12:16 PM - 15 May 2019,/EraseUnaVez0110/status/1128740980738314240,
1567187479-7670,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@ChaddyDaddy_19,Chadwick,I’ve been excited af for #Aladdin since the day it was announced to be in development haha my all time favorite Disney Classic,3.0,1.0,1,1557882781000.0,6:13 PM - 14 May 2019,/ChaddyDaddy_19/status/1128468290706321408,
1567187479-6640,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@Articufilm,ArticuFilm,"We have rounded up the recent box office takings and who the big winners and losers are, read more in the link below http://articufilm.blogspot.com/2019/05/box-office-roundup-weekend-10th-may.html?m=1 … #AvangersEndgame #DetectivePikachu #BlackPanther #JohnWickParabellum #Aladdin #StarWars #RBG",,,,1557950487000.0,1:01 PM - 15 May 2019,/Articufilm/status/1128752272928923648,
1567187479-7214,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@BookMyShowLK,BookMyShow Sri Lanka,Your favourite childhood fantasy tale returns to a cinema near you on May 24th! Tickets NOW available for #Disney's #Aladdin: http://bookmy.show/Aladdin pic.twitter.com/zqd4o6yH8J,,,1,1557917895000.0,3:58 AM - 15 May 2019,/BookMyShowLK/status/1128615569278717952,
1567187479-7533,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@heyitsanu,Anew,"Why are people hating on this I don’t understand I don’t even watch that many Disney movies , I think I’ve only seen 1 or maybe 2 , but this one is calling me see ya!  @Disney @disneyaladdin  #aladdin https://twitter.com/disneyaladdin/status/1128090959386857473 …pic.twitter.com/Y5YBq5ap6k",1.0,,1,1557891334000.0,8:35 PM - 14 May 2019,/heyitsanu/status/1128504164621869061,
1567187479-6810,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@TheMovieChaser,Chasing Movies!,"I may have cherished my magical feeling that I still remember watching #AWholeNewWorld scene at @SM_Cinema when I was a kid
But the original #Aladdin is NOT that good all-in-all
Just rated it 6/10

That's why I hope that this #Aladdin 2019 is a vast improvement from the original",,,,1557941689000.0,10:34 AM - 15 May 2019,/TheMovieChaser/status/1128715369038766080,
1567187479-6623,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@OneVeteranVoice,OneVeteranVoice aka Doc,#RobinWilliams is the #Genie can't remake his role ever! #Aladdin https://twitter.com/disneyaladdin/status/1128093167625166848 …,,,,1557951966000.0,1:26 PM - 15 May 2019,/OneVeteranVoice/status/1128758474890833920,
1567187479-6658,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@msmariahmanuel,𝓜𝓪𝓻𝓲𝓪𝓱 🌶,#Aladdin https://twitter.com/disneyaladdin/status/1128352021600403458 …,,,1,1557949241000.0,12:40 PM - 15 May 2019,/msmariahmanuel/status/1128747045320192000,
1567187479-7587,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@LonnieM73146468,Lonnie Mitchell,Aladdin!!!! @disneyaladdin @DisneyMovies @DisneyStudios #Aladdin #AladdinMovie #Disney #DisneyMovies #DisneyStudios #FriendLikeMepic.twitter.com/KDDqQl1l0A,,,,1557887345000.0,7:29 PM - 14 May 2019,/LonnieM73146468/status/1128487433715240961,
1567187479-7365,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@cinemaxxtheater,Cinemaxx Theater,"1 MINGGU LAGI, kamu bisa menyaksikan #Aladdin di Cinemaxx! 

Mau beli tiket advance sales? Tunggu update terbarunya di sosmed Cinemaxx ya  pic.twitter.com/2YAAwWX5uF",2.0,9.0,32,1557905437000.0,12:30 AM - 15 May 2019,/cinemaxxtheater/status/1128563319801958400,
1567187479-7640,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@sd_photo,Stephanie DeFranco,I am not a prize to be won.  - Jasmine @disneyaladdin @NaomiScott #Aladdin pic.twitter.com/dSUziCtmsA,1.0,1.0,10,1557884357000.0,6:39 PM - 14 May 2019,/sd_photo/status/1128474901029896193,
1567187479-7578,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@FisherCre8ive,"Steven Fisher, MFA","Doing what I do...and trying sell it along the way. Get some art. Contact me. 

#art #artcollector #artlover #printing #healthcare #hospitality #food #GameofThrones  #TheVoice #NBADraft #retail #sales #packaging #VoiceSave #Aladdin pic.twitter.com/nM0Bd4ilmg",,3.0,1,1557887847000.0,7:37 PM - 14 May 2019,/FisherCre8ive/status/1128489541529157637,
1567187479-6915,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@susanmac58,Susan Macintosh,#Aladdin Robin Williams for sure,,,1,1557935850000.0,8:57 AM - 15 May 2019,/susanmac58/status/1128690877994389504,
1567187479-7232,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@RebelPrincess92,I'll never recover from #AvengersEndgame,This song. My childhood. #Aladdin has been one of my absolute favorites Disney cartoons when I was a child alongside Beauty and the Beast and The Little Mermaid. This version of #AWholeNewWorld is beautiful. Cannot wait for the movie to be released https://youtu.be/rg_zwK_sSEY,,,1,1557916291000.0,3:31 AM - 15 May 2019,/RebelPrincess92/status/1128608842164600833,
1567187479-7573,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@TheMovieChaser,Chasing Movies!,"I REFUSE to watch this #PrinceAli teaser by Will Smith Genie.
For I would want to be SURPRISED when I would watch #Aladdin 2019 next Wednesday on @SM_Cinema.

#DontSpoilTheGenie!
Just as we #DontSpoilTheEndgame!",,,,1557888621000.0,7:50 PM - 14 May 2019,/TheMovieChaser/status/1128492786884333568,
1567187479-6900,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@TurismoItaliaNw,TurismoItaliaNews.it,"Giordania, grande evento per Aladdin ad Amman: il film della Disney girato nel Wadi Rum con Will Smith 
 #Giordania #Aladdin  @disneyaladdin #cinema #film #WillSmith @InGiordania @VisitJordan #visitjordan #turismo #wadirum 
Leggi la notizia http://bit.ly/2vZR7wG pic.twitter.com/DOlZre3ipR",,3.0,6,1557936680000.0,9:11 AM - 15 May 2019,/TurismoItaliaNw/status/1128694359346622464,
1567187479-6979,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@SauReal,Saurabh Rathore  🌗,Taking Badshah for #Aladdin?? Disney India has lost it. Such a mismatch.,,,2,1557931530000.0,7:45 AM - 15 May 2019,/SauReal/status/1128672760081727488,
1567187479-7470,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@filmandtvnow,Film and TV Now,"Watch the Aladdin Press Conference Featuring Guy Ritchie, Will Smith, Naomi Scott & Mena Massoud... 

https://www.filmandtvnow.com/watch-the-aladdin-press-conference-featuring-guy-ritchie-will-smith-naomi-scott-mena-massoud …

#Aladdin #WillSmith #GuyRitchie #NaomiScott #MenaMassoudpic.twitter.com/nOWnkw7H3c",,,,1557896280000.0,9:58 PM - 14 May 2019,/filmandtvnow/status/1128524910354227200,
1567187479-6652,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@InsertMontage,Insert Montage,Still don’t know they’ve managed to make something this colourful look so damn flat #Aladdin https://twitter.com/IGN/status/1128148429929164805 …pic.twitter.com/RCVTkv6fYV,,,,1557949828000.0,12:50 PM - 15 May 2019,/InsertMontage/status/1128749506839961602,
1567187479-6833,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@moniluvsfamily,Monica,"That relief in the end on #AlaSmine faces as they talked to each other After a Gap of One Full Day showed that what they mean for each other , How much they missed each other & How much They Love each Other 

#AladdinNaamTohSunaHoga #AladdinOnSAB #Aladdin",,1.0,1,1557940604000.0,10:16 AM - 15 May 2019,/moniluvsfamily/status/1128710819737292800,
1567187479-7051,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@sansairmask,Amèlie,"New version of Prince Ali:

Prince Ali
Get me out of here, with ur magic
carpet to go, wherever place
but not here
Cuz I hate chemistry
Pls take me out of here
Oh, Prince Ali

#Aladdin",,,1,1557928422000.0,6:53 AM - 15 May 2019,/sansairmask/status/1128659726009610240,
1567187479-6714,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@josanfame,Josan Fame,Mi personaje favorito de #Aladdín es el Genio porque no hay un genio tan genial  #AladdínPaseEspecial,,,,1557946287000.0,11:51 AM - 15 May 2019,/josanfame/status/1128734657003048960,
1567187479-6655,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@VinylCosmetics,VINYL COSMETICS,It's a whole new world with @kelseyivy using Enjoy Death in her Aladdin creation. Can't get enough of her talent. #aladdin https://www.instagram.com/p/BxftAu6nNhv/?igshid=1umhsksj2d3yg …,1.0,,1,1557949465000.0,12:44 PM - 15 May 2019,/VinylCosmetics/status/1128747985351860224,
1567187479-6697,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@MangoDPW,Daniel  🍊,"You ain't never had a friend like me! 

#Aladdin #Aladdin2019pic.twitter.com/2v3M6ctRjX",,2.0,7,1557947159000.0,12:05 PM - 15 May 2019,/MangoDPW/status/1128738313509265408,
1567187479-7750,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-15%20until%3A2019-05-16&src=typd,@MovieTavern,Movie Tavern,Experience #Aladdin on the big screen with the whole family on May 24. Get tickets to see a whole new world: http://bit.ly/2DFz17u pic.twitter.com/brmeSPvZrO,,,,1557878400000.0,5:00 PM - 14 May 2019,/MovieTavern/status/1128449917171580928,
