web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569525982-9422,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@PopateTweets,Popate,Today's alternative #minimalistposter is dedicated to #Suspiria. #fanartfridaypic.twitter.com/iFVMuxUOqf,,,1,1540573793000,10:09 AM - 26 Oct 2018,/PopateTweets/status/1055869136344174592,
1569525982-9727,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@TanySaf,татьяна умнова,#LucaGuadagnino #DakotaJohnson   #Suspiria  https://twitter.com/THR/status/1055529936080064512 …,,,1,1540533479000,10:57 PM - 25 Oct 2018,/TanySaf/status/1055700044047941632,
1569525982-9697,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@RetroMonitoring,Retro Monitoring  🍒,"از ساندترک‌های خوب ِ منتشر شده امروز

موسیقی متن ِ فیلم ِ #Suspiria اثر «تام یورک» آهنگساز اصلی گروه آلترناتیو راک ِ «رِیدیوهِد»
۲۵ تِرَک، در ۱ ساعت و ۲۰ دقیقه

اسپاتیفای
https://open.spotify.com/album/0nZg85VbGkPcr7zQ6EsJKa …
دیزر
https://www.deezer.com/us/album/75646462 …",1.0,1.0,36,1540540282000,12:51 AM - 26 Oct 2018,/RetroMonitoring/status/1055728581278613504,
1569525982-9305,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@8deez8,ⓝⓔⓦⓣⓞⓝ ward☜,#suspiria ..Early screening today!!! @ ArcLight Cinemas Hollywood https://www.instagram.com/p/BpaOW3cgGEc/?utm_source=ig_twitter_share&igshid=pa92xeseanjk …,,,1,1540585753000,1:29 PM - 26 Oct 2018,/8deez8/status/1055919299150446592,
1569525982-9248,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@VDan436,vampiroDan436,"Dakota Johnson arrivant a la projection et Q&A de @supiriamovie avec le cast  23-10-2018  

#DakotaJohnson #Suspiria pic.twitter.com/OFOCWvfr9w",,,3,1540591418000,3:03 PM - 26 Oct 2018,/VDan436/status/1055943061107281921,
1569525982-9606,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@wmag,W magazine,"See Dakota Johnson's Celine look, here: http://wmag.cm/kwm91vT  #Suspiria",,19.0,51,1540557902000,5:45 AM - 26 Oct 2018,/wmag/status/1055802482432053250,
1569525982-9603,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@DestroyThisNerd,Destroy This Nerd,"Bellissimi poster di SUSPIRIA prodotti da Mondo

#mondo #poster #suspiria",,,,1540558209000,5:50 AM - 26 Oct 2018,/DestroyThisNerd/status/1055803768934146048,
1569525982-9594,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@jbaker475,Jordan Baker,"Let's see Ally try and perform 'Volk,' and *then* we can talk about whether or not a star has been born. #Suspiria",,,4,1540559391000,6:09 AM - 26 Oct 2018,/jbaker475/status/1055808729692594177,
1569525982-9439,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Ninadjjd,Nina  ☺️ 💙,#Suspiria Review: A Horror Gem—Just Don't Watch the Original First | WIRED https://www.wired.com/story/suspiria-movie-review/ …,,1.0,7,1540572324000,9:45 AM - 26 Oct 2018,/Ninadjjd/status/1055862971442913282,
1569525982-9269,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@loveatdusk,Nat,"""In Guadagnino's version, we have much more character development from Susie and even a look into the coven's lives and what their long term plans for the dance company are"" #Suspiria #DakotaJohnson #TildaSwinton #MiaGoth #LucaGuadagninohttps://twitter.com/Daydreamer3322/status/1055930094722695168 …",,2.0,11,1540589169000,2:26 PM - 26 Oct 2018,/loveatdusk/status/1055933627387777024,
1569525982-9323,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@geekdotcom,Geek.com,".@The_Moviebob isn't sure if #Suspiria is schlock pretending to be high art pretending to be schlock… inspired by schlock that may or may not also have been art, but he dug it: https://bit.ly/2yC1bhr pic.twitter.com/K8kCf5w2JF",,8.0,19,1540584243000,1:04 PM - 26 Oct 2018,/geekdotcom/status/1055912963712970752,
1569525982-9774,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@nerdist,Nerdist,Were you confused by #Suspiria's ending? Check out our explainer: http://bit.ly/2Jh0m1v pic.twitter.com/9h3l7UIXLj,,,5,1540523106000,8:05 PM - 25 Oct 2018,/nerdist/status/1055656538747138048,
1569525982-9747,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Haarlem2217,Haarlem Australia,"#DakotaJohnson would be the first #celebrity on the #redcarpet following #LadGaga and #CL who introduced the designer’s new #handbags on #Instagram, choosing a red sequined #minidress from his first #collection the premiere of #Suspiria.
https://haarlem.com.au/dakota-johnson-wears-hedi-slimanes/ …",,,,1540529156000,9:45 PM - 25 Oct 2018,/Haarlem2217/status/1055681913199878145,
1569525982-9245,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@DavidOpie,David Opie,Just read that #Suspiria 2 could be a prequel set 700 years earlier with Helena Markos. That's great but I want to see #DakotaJohnson too pic.twitter.com/5FSujAyWMB,2.0,24.0,96,1540591689000,3:08 PM - 26 Oct 2018,/DavidOpie/status/1055944196899725312,
1569525982-9708,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@transmission,Transmission Films,"Thrills & chills. #Suspiria is in cinemas Nov 8. 
For Halloween & advance screenings details head to http://www.suspiria.com.au pic.twitter.com/CE1iZq2a7p",,,2,1540539240000,12:34 AM - 26 Oct 2018,/transmission/status/1055724208339136512,
1569525982-9280,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@LeNoirBleu,M Lenoir B Ⓥ,Yes!!! #ThomYorke plus #Suspiria!? #daymade  https://open.spotify.com/album/0nZg85VbGkPcr7zQ6EsJKa?si=k0wjic7USzuj0jGoDi3Vrg …,,1.0,1,1540588202000,2:10 PM - 26 Oct 2018,/LeNoirBleu/status/1055929569847402496,
1569525982-9484,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@mrandymoon,A. Moon  🏳️‍🌈,Ir manejando oyendo el score de #Suspiria de @thomyorke me hace sentir que unas manos con guantes negros y un cuchillo de carnicero me pueden degollar en cualquier momento desde el asiento de atrás,,,1,1540568951000,8:49 AM - 26 Oct 2018,/mrandymoon/status/1055848824965521410,
1569525982-9733,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@TOWER_NUchaya,タワーレコード梅田NU茶屋町店,"【トム・ヨーク】
『Suspiria』国内盤の特典フリップ・ブックはこちら！雰囲気伝わるでしょうか。反対側は別絵柄、そちらは手に入れてからのお楽しみで
#ThomYorke 
#Suspiria pic.twitter.com/7X5L8QQj93",,11.0,31,1540532438000,10:40 PM - 25 Oct 2018,/TOWER_NUchaya/status/1055695679903825922,
1569525982-9516,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@echadosviendoTV,Echados Viendo Tele,¡YA LA QUEREMOS V E R! #Suspiria https://twitter.com/suspiriamovie/status/1055836449398910976 …,,,,1540566714000,8:11 AM - 26 Oct 2018,/echadosviendoTV/status/1055839444434067457,
1569525982-9649,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@tangledparrot,Tangled Parrot,"Another packed week of new releases and reissues with #suspiria by #thomyorke , new albums by #juliaholter #baxterdury #unkownmortalorchestra reissues from #bauhaus #bertjansch #grinderman… https://www.instagram.com/p/BpZIrpdnIjF/?utm_source=ig_twitter_share&igshid=jvvwzyrda47p …",,,3,1540549226000,3:20 AM - 26 Oct 2018,/tangledparrot/status/1055766092977713153,
1569525982-9547,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@AlexandriaTava,ALEXANDRIA TAVA,Listened to #ThomYorke new album #Suspiria all night. #Genius #Music,,,,1540564812000,7:40 AM - 26 Oct 2018,/AlexandriaTava/status/1055831465831874561,
1569525982-9599,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@SatSleepovers,Saturday Sleepovers,"NEW #PODCAST IS UP!  We're chatting #Suspiria by #DarioArgento, its amazing score by @GoblinBand, the great @NicolodiDaria & MORE 

TY sponsors @TiVo (PC SAT20) & @HelloFresh (PC SAT60)

https://itunes.apple.com/us/podcast/suspiria-1977/id939298015?i=1000422620244&mt=2 …

http://www.stitcher.com/s?eid=56906194 

#horror #udiokier #HorrorMovies #soundtrackpic.twitter.com/pcaGLtWTEb",,2.0,13,1540558951000,6:02 AM - 26 Oct 2018,/SatSleepovers/status/1055806881149661184,
1569525982-9428,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@RevistaCinerama,Cinerama,"We'll Have to Build You Up - #Suspiria con #DakotaJohnson, #TildaSwinton, #MiaGoth, #LutzEbersdorf y #ChloeGraceMoretz....https://www.youtube.com/watch?v=Yyn9WX92SqQ …",,,,1540573515000,10:05 AM - 26 Oct 2018,/RevistaCinerama/status/1055867969652305920,
1569525982-9221,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@karlj91773,Karl Schwabauer,Hopefully about to have my mind blown! #Suspiria #FilmTwitter #HorrorMovies,,,1,1540595095000,4:04 PM - 26 Oct 2018,/karlj91773/status/1055958481570877442,
1569525982-9543,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@VDan436,vampiroDan436,"Nouvelle interview de Dakota avec @enews a la premiere de  @suspiriamovie  à Los Angeles 24-10-2018 (1)

#dakotajohnson  #Suspiria pic.twitter.com/nijiZ7YADn",1.0,,1,1540565158000,7:45 AM - 26 Oct 2018,/VDan436/status/1055832918185123843,
1569525982-9572,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@IndieWire,IndieWire,"#Suspiria is one of the best horror movies of all-time, and BOTH the original and remake are on our Top 100 ranking. Find out where each film landed: https://bit.ly/2EGgXgC  #IWHorror100pic.twitter.com/IV7WJG3OAr",6.0,126.0,507,1540563317000,7:15 AM - 26 Oct 2018,/IndieWire/status/1055825197243219968,
1569525982-9737,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Canterbury25,Christian Canterbury,OMG. #Suspiria. Mind fully blown,,,2,1540531855000,10:30 PM - 25 Oct 2018,/Canterbury25/status/1055693232481288192,
1569525982-9473,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@nerdist,Nerdist,"#Suspiria's crazy ending, explained: http://bit.ly/2O7tTLV pic.twitter.com/aQfmhpGxB2",,,5,1540569615000,9:00 AM - 26 Oct 2018,/nerdist/status/1055851611665432576,
1569525982-9447,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@_CineAddiction,CineAddiction,"#LucaGuadagnino is open for a #Suspiria prequel!

https://www.indiewire.com/2018/10/luca-guadagnino-suspiria-prequel-tilda-swinton-1202015446/ …",,,1,1540571893000,9:38 AM - 26 Oct 2018,/_CineAddiction/status/1055861167342714880,
1569525982-9409,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@suspiriamovie,ˢᵘˢᵖⁱʳⁱᵃ ⁱˢ ᵒⁿ ᵖʳⁱᵐᵉ ᵛⁱᵈᵉᵒ,".@thomyorke’s #Suspiria soundtrack is beautiful, haunting and poetic. Your ears will never be the same: http://x-l-r.co/suspiria pic.twitter.com/ML8EpNjsdK",9.0,224.0,565,1540575002000,10:30 AM - 26 Oct 2018,/suspiriamovie/status/1055874205844045824,
1569525982-9536,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@seanhub_,Sean,I'm still completely shocked that this 82 year old man is actually Tilda Swinton under a bunch of prosthetics. Shut Up and give #Suspiria the oscar for best make-up already!!!!!!! pic.twitter.com/lKWUG5Ka5p,,1.0,2,1540565848000,7:57 AM - 26 Oct 2018,/seanhub_/status/1055835811499847681,
1569525982-9228,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@VDan436,vampiroDan436,"photos de Dakota pour #Suspiria.

#DakotaJohnson #Suspiria @suspiriamoviepic.twitter.com/SPNBXx0cfl",,,,1540593865000,3:44 PM - 26 Oct 2018,/VDan436/status/1055953323600371714,
1569525982-9577,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@VanityFair,VANITY FAIR,"V.F. critic @rilaws calls #Suspiria ""a gorgeous paean to the artists who wailed and beat and pled throughout the 20th century, sensitive receptors interpreting so many grim signals."" http://vntyfr.com/4nhrXo7",1.0,27.0,73,1540562831000,7:07 AM - 26 Oct 2018,/VanityFair/status/1055823156664025089,
1569525982-9681,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@EndCent,End of a Century,#ThomYorke ha musicato il nuovo #Suspiria di #LucaGuadagnino  https://endofacentury.it/2018/10/26/thom-yorke-ascolta-colonna-sonora-film-suspiria-spotify/ …,,,,1540543393000,1:43 AM - 26 Oct 2018,/EndCent/status/1055741626751037441,
1569525982-9562,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@YeRo_Baez,Yen,Antes de escuchar #Suspiria pic.twitter.com/7XPhzyVJqn,1.0,,,1540564046000,7:27 AM - 26 Oct 2018,/YeRo_Baez/status/1055828253984858113,
1569525982-9404,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@HaraldKvassheim,Harald,#Live2018 a short clip from last night. #RingVanMöbius playing live to Italian cult classic horror movie #Suspiria from 1977 at Tysvær Skrekkfest. My 2nd time seeing them this year. pic.twitter.com/BzH4vdt6zo,1.0,,2,1540575174000,10:32 AM - 26 Oct 2018,/HaraldKvassheim/status/1055874926727569409,
1569525982-9823,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@kstewart_jess,Jess KStew,"New #Suspiria clip with Dakota & Tilda!! #DakotaJohnson #TildaSwinton 

Source: @JohnsonDornanESpic.twitter.com/etc8VzmYMm",,5.0,12,1540512244000,5:04 PM - 25 Oct 2018,/kstewart_jess/status/1055610978048659456,
1569525982-9758,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@beichstaedt,Bjoern Eichstaedt,Morning music released today #thomyorke #suspiria https://www.instagram.com/p/BpYbtuVnQAi/?utm_source=ig_twitter_share&igshid=izez544sg66v …,,,1,1540525646000,8:47 PM - 25 Oct 2018,/beichstaedt/status/1055667192430190595,
1569525982-9667,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@LiamDebruel,Liam Debruel,Journée horreur en perspective avec la fin de #TheHauntingOfHillHouse et ce soir #Hostile #HellFest #Halloween et #Suspiria  pic.twitter.com/CNbNK3duUF,,,4,1540545886000,2:24 AM - 26 Oct 2018,/LiamDebruel/status/1055752084518264832,
1569525982-9655,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@charlenelydon,Charlene Lydon,Thom Yorke's #Suspiria soundtrack. Oh jesus. https://open.spotify.com/album/0nZg85VbGkPcr7zQ6EsJKa?si=W9MG6Fl0TO6QEwVy8E6Hdg …pic.twitter.com/DWxLEIh9X9,,,4,1540547806000,2:56 AM - 26 Oct 2018,/charlenelydon/status/1055760139100307456,
1569525982-9546,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@trash_o_meter,Commodore Schmidlabb,Der Soundtrack zum #Suspiria Remake ist seit heute draußen. Aber das wisst ihr sicherlich schon. https://itunes.apple.com/de/album/suspiria-music-for-the-luca-guadagnino-film/1432203897 …,1.0,,,1540564883000,7:41 AM - 26 Oct 2018,/trash_o_meter/status/1055831762859974658,
1569525982-9576,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@nanfixus,@nanfixus,"Via stories Olivia Reasoner  
The set of #Suspiria #DakotaJohnsonpic.twitter.com/AEc27HMoyZ",1.0,5.0,19,1540563025000,7:10 AM - 26 Oct 2018,/nanfixus/status/1055823968547020800,
1569525982-9596,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@feelgoodfrank,frank,Thom Yorke is the most consistently brilliant musician the world has ever seen. #Suspiria,,,3,1540559255000,6:07 AM - 26 Oct 2018,/feelgoodfrank/status/1055808157400944640,
1569525982-9684,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Evan_Yorke,Эван-地球外-Yörke,#ThomYorke #Suspiria #Radioheadpic.twitter.com/bYNI3N5kjM,,,3,1540542598000,1:29 AM - 26 Oct 2018,/Evan_Yorke/status/1055738293105688576,
1569525982-9585,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@VERTIGObe,Vertigo,#suspiria #poster #lucaguadagnino #dakotajohnson #mondo #movie #film #cinema #vertigo4life https://www.instagram.com/p/BpZgeuqnVAH/?utm_source=ig_twitter_share&igshid=1jxot5xc8wrnj …,,,1,1540561700000,6:48 AM - 26 Oct 2018,/VERTIGObe/status/1055818411991801856,
1569525982-9588,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@LaceScotch,Lace & Scotch,"Style File: #DakotaJohnson look uber-glam in #Celine at the premiere of #Suspiria in #LA  
#stylefile #urbanstyle #urbanfashion #celebritystyle #style #trend #fashion #chic #lacescotch @… https://www.instagram.com/p/BpZepyvAEEL/?utm_source=ig_twitter_share&igshid=1wqaxphp57sui …",,,1,1540561238000,6:40 AM - 26 Oct 2018,/LaceScotch/status/1055816473611038720,
1569525982-9621,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@conney_island,constanza romero,"Aquí te va un álbum para ti… Suspiria (Music for the Luca Guadagnino Film) Thom Yorke
https://open.spotify.com/album/0nZg85VbGkPcr7zQ6EsJKa?si=gKgud3q0QEmnMoJBuDiZbw … #Spotifyar #suspiria #lovelyday @thomyorke",,,,1540555805000,5:10 AM - 26 Oct 2018,/conney_island/status/1055793687396052992,
1569525982-9751,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@vulture,Vulture,A guide to understanding the elusive and extremely powerful witches of #Suspiria https://vult.re/2EKbFR3,,,7,1540528110000,9:28 PM - 25 Oct 2018,/vulture/status/1055677525572153344,
1569525982-9706,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@TOWER_Naha,タワーレコード那覇リウボウ店,"#トムヨーク キャリア初の映画音楽「#サスペリア」入荷してます。

傑作ホラー映画『サスペリア 』のリメイク版のサントラにして
トム・ヨークのニュー・アルバム！
レディオヘッドファンはもちろん、映画音楽好きにもおススメです。
#トムヨーク
#ThomYorke 
#レディオヘッド
#Radiohead
#Suspiria pic.twitter.com/KCb5b3Mtzr",,,3,1540539532000,12:38 AM - 26 Oct 2018,/TOWER_Naha/status/1055725434833227777,
1569525982-9329,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@marylou1se,Mary,"Hi hun, Im just happy that we get new photos every day 
#APrivateWar #Suspiria pic.twitter.com/olBxwxamWO",1.0,,1,1540583933000,12:58 PM - 26 Oct 2018,/marylou1se/status/1055911666628657157,
1569525982-9464,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@TheMovieGuys,The Movie Guys,"SUSPIRIA: As if having Tilda Swinton in this weren’t creepy enough, this movie is also about witches.
http://TheMovieGuys.net 
#TheMovieGuys #movies #films #hollywood #cinema #comedy #flicks #cinephile #filmbuff #filmmaking #Suspiria #TildaSwinton #witchespic.twitter.com/k0HQnngqbY",,,2,1540570318000,9:11 AM - 26 Oct 2018,/TheMovieGuys/status/1055854560516788224,
1569525982-9817,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@cagleandnash,Cagle & Nash,Churchill Nash Records eNews is out! http://paper.churchillnashrecords.com  #suspiria #acltv,,,,1540512788000,5:13 PM - 25 Oct 2018,/cagleandnash/status/1055613260337201152,
1569525982-9704,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@MatsKejonen,Mats Kejonen,"Skjut mig, jag är peppad på nya #Suspiria",,,2,1540539617000,12:40 AM - 26 Oct 2018,/MatsKejonen/status/1055725789709262851,
1569525982-9782,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@JeffreyaReddick,Jeffrey Reddick,Going to see #Suspiria.  .  I hope they have an updated version of this stunning dancer from the original! #horror #dancers #witches #gay #geek #WishfulThinking pic.twitter.com/fqnKFIRWD6,2.0,,12,1540522499000,7:54 PM - 25 Oct 2018,/JeffreyaReddick/status/1055653991386820608,
1569525982-9535,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@susanjfeingold,Sue J Feingold,"#Suspiria ""Luca Guadagnino’s remake of the 1970s Dario Argento freakout is a bloated fantasy of consuming power."" !! @nytimesarts",,,,1540565916000,7:58 AM - 26 Oct 2018,/susanjfeingold/status/1055836097228484609,
1569525982-9294,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@NinaMagia,Nina Dakoholic,"MEU DEUS DO CÉU A SUSIE CONTORCENDO A OLGA, MEU DEUS, MEU DEUS, EU VOU MORRER REAL, SEM CONDIÇÕES, CARALHO, AAAAAAAAAA PUTA QUE PARIU HEIM #DakotaJohnson #Suspiria #SusieBannion",,,,1540587038000,1:50 PM - 26 Oct 2018,/NinaMagia/status/1055924686822010881,
1569525982-9211,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@THR,Hollywood Reporter,".@ChloeGMoretz on her #Suspiria character: ""I think it’s an interesting depiction of what being a woman in society for millennia has been, and how witchcraft has actually been used to demonize femininity and womanhood since the Salem witch trials"" http://thr.cm/yrEkZe",6.0,13.0,54,1540597923000,4:52 PM - 26 Oct 2018,/THR/status/1055970341401583616,
1569525982-9255,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@djkevlar,Kevin Polowy,Lovely to have #suspiria and #callmebyyourname director #lucaguadagnino in the building. https://www.instagram.com/djkevlar/p/BpaXkjIgcrk/?utm_source=ig_twitter_share&igshid=mjptfbkp3wof …,,,2,1540590607000,2:50 PM - 26 Oct 2018,/djkevlar/status/1055939659073765377,
1569525982-9825,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Fergal_O_Reilly,Fergal O' Reilly,"Exiting the cinema after a screening of the original Suspiria @LightHouseD7 , I overhear a guy behind me say: “Wow! That music was so... I dunno... annoying?” I nearly choked! #Suspiria",3.0,,5,1540512107000,5:01 PM - 25 Oct 2018,/Fergal_O_Reilly/status/1055610403789647872,
1569525982-9749,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@marcosparks,Marco Sparks,"You guys, I was right. The #Suspiria soundtrack is just wall-to-wall love songs. Only listen to it if you have romance in your heart, the kind that leads you to slow dance into sweltering ontological terror.",,,5,1540528765000,9:39 PM - 25 Oct 2018,/marcosparks/status/1055680275269570560,
1569525982-9212,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@katiesmovies,K⁤­ａ​‌‌i​‍­ｔ​‍­l‍⁡y​⁠⁠n​‌‌ ​‍⁣Βоｏｔｈ 🔜 NYCC,Just got our of #Suspiria and let me tell you there hasn't been a better time to be a pretentious horror movie fan in decades.,,,8,1540597105000,4:38 PM - 26 Oct 2018,/katiesmovies/status/1055966911815532545,
1569525982-9567,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@Dakoholics,Dakoholics,Olivia Reasoner via Instagram Stories. {1} #Suspiria pic.twitter.com/rtWWm5NZ6d,1.0,20.0,62,1540563743000,7:22 AM - 26 Oct 2018,/Dakoholics/status/1055826981563129857,
1569525982-9709,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@RosuVisur,"kazbian 🌾9/28, 10/5ボードゲーム会","トム・ヨークが手がけたサスペリアのサントラ来てる！！
1曲目のザワザワ感たるや！！
#Suspiria  https://itunes.apple.com/jp/album/suspiria-music-for-the-luca-guadagnino-film/1432203897 …",,,4,1540538635000,12:23 AM - 26 Oct 2018,/RosuVisur/status/1055721670810361857,
1569525982-9348,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@weeclaire,Claire Lim,"I've seen two brilliant October appropriate movies this month - #Suspiria and #HalloweenMovie. What are your favourite horror movies, as in, which have made you *genuinely* scared? I'll start - A Tale of Two Sisters and Audition (took me a while to get over those).pic.twitter.com/iSkkPBude2",12.0,1.0,14,1540581675000,12:21 PM - 26 Oct 2018,/weeclaire/status/1055902193356865539,
1569525982-9233,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@constancejamet,Constance Jamet,Tu devrais tester le remake de #suspiria. Hormis le dernier acte c’est une sacrée mise en images,1.0,,5,1540593242000,3:34 PM - 26 Oct 2018,/constancejamet/status/1055950708544016386,
1569525982-9573,https://twitter.com/search?f=tweets&q=%23suspiria%20since%3A2018-10-26%20until%3A2018-10-27&src=typd,@BrandenPickrel1,Branden Pickrell,My #Suspiria Review pic.twitter.com/bxHFVJ7ltS,,,,1540563150000,7:12 AM - 26 Oct 2018,/BrandenPickrel1/status/1055824495771049984,
