web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1573692771-19136,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@may_ivena,ivena.may.stead,#AWESOME TO #HAVE YOUR #LIFE #BACK-Not #Driven- Not Craving to be left #Alone-Want to #Die BUT No #Guts-JesusChristTotallyDeliversfromAddictionAllWhoASKHimFree-#ASK #NOW- #Stress #Alcohol #WithoutFear #DrugsOffTheStreets #Coke #DomesticAbuse #TheLighthouse #Wisdom,,,1,1570967737000,4:55 AM - 13 Oct 2019,/may_ivena/status/1183350575473102851,
1573692771-19198,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Devin15664926,Devin,"After watching #ElCamino earlier, I decided that i should watch something else.

So, I chose @A24's #GoodTime starring Robert Pattinson. 

Holy shit, man. 

What a fantastic thriller. My heart rate went up multiple times.

Definitely what I needed before #TheLighthouse. pic.twitter.com/sniGMJQY0Y",,23.0,61,1570840696000,5:38 PM - 11 Oct 2019,/Devin15664926/status/1182817726705917952,
1573692771-19295,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@telediario,Telediario Mx,"Seremos breves: 

Willem Dafoe regresa al @FICM
para presentar su cinta de terror #TheLighthouse 

https://www.telediario.mx/famosos/willem-dafoe-vendra-al-festival-de-cine-de-morelia-2019 …",,,3,1570737000000,12:50 PM - 10 Oct 2019,/telediario/status/1182382793571160066,
1573692771-19174,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@KilljoyJake1,Killjoy Jake  ☠️,"I’m posting a video on @TheWalkingDead Monday, but what do you guys want to see Friday? I already have notes for all of these topics. VOTE NOW! #TheLighthouse #Zombieland2 #ZombielandDoubleTap",,,7,1570893939000,8:25 AM - 12 Oct 2019,/KilljoyJake1/status/1183041045938003969,
1573692771-19224,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@celestetaranja,Maxwell's House Of Horrors,"#horror fans 19 days left, #halloween2019 perhaps you should watch a movie from great writer/director Robert Eggers ""The Witch"" A slow and gradual descent into hell. (I did turn on captions so I could understand the dialogue better) Can't wait to see his 2nd film #TheLighthouse pic.twitter.com/4os2OwfJnV",,,2,1570818025000,11:20 AM - 11 Oct 2019,/celestetaranja/status/1182722639200243713,
1573692771-19180,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@ciera_richez,Ｃｉｅｒａ™,erainab: @lighthousemovie 𝑩𝒆𝒔𝒕 𝒚’𝒍𝒆𝒂𝒗𝒆 𝒕𝒉𝒆 𝒈𝒖𝒍𝒍𝒔 𝒃𝒆. 𝑰𝒏 ’𝒆𝒎𝒔 𝒕𝒉𝒆 𝒔𝒐𝒖𝒍𝒔 𝒐𝒇 𝒔𝒂𝒊𝒍𝒐𝒓𝒔 𝒘𝒉𝒂𝒕 𝒎𝒆𝒕 𝒕𝒉𝒆𝒊𝒓 𝒎𝒂𝒌𝒆𝒓.⁣ ⁣ Tall tales. #TheLighthouse — NEXT FRIDAY⁣ https://tmblr.co/ZUBful2lNQZjt,,,2,1570882400000,5:13 AM - 12 Oct 2019,/ciera_richez/status/1182992645674668034,
1573692771-19247,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@vvsfilms_quebec,VVS Films (Québec),"Oye! Pouvez-vous attendre jusqu’au 25 octobre? 
#TheLighthouse #LePhare #RobertPattinson #WillemDafoe #RobertEggerspic.twitter.com/13MzOx8z7c",,7.0,14,1570800102000,6:21 AM - 11 Oct 2019,/vvsfilms_quebec/status/1182647462265327617,
1573692771-19325,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@adrianruizv,Adrián Ruiz V,"El cuatro veces nominado al premio de la Academia, Willem Dafoe, estará de nueva cuenta en el @FICM y presentará #TheLighthouse, en donde comparte créditos con Robert Pattinson. pic.twitter.com/MqNoXMlOIJ",,8.0,37,1570723931000,9:12 AM - 10 Oct 2019,/adrianruizv/status/1182327978623164417,
1573692771-19220,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@andywinter1,Andy Winter,"Well, that was the weirdest episode of Captain Pugwash I've ever seen. #TheLighthouse",,,,1570821391000,12:16 PM - 11 Oct 2019,/andywinter1/status/1182736757810442240,
1573692771-19243,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@csticarmadillo,Ian Oosterlinck,Bonus vandaag: mijn impressie van #TheLighthouse ! pic.twitter.com/aTOCtQHt82,,,5,1570801787000,6:49 AM - 11 Oct 2019,/csticarmadillo/status/1182654531395620864,
1573692771-19242,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@sharpmagazine,Sharp Magazine,Presenting our November 2019 cover star: Willem Dafoe! Look out for it everywhere on news stands October 21st. #WillemDafoe #TheLightHouse pic.twitter.com/k2h7lLVXwk,,4.0,9,1570802470000,7:01 AM - 11 Oct 2019,/sharpmagazine/status/1182657397229268992,
1573692771-19345,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@SHIELD221287,Son of Coul,#Top10 des #FILMS à voir cet #AUTOMNE #ABeautifulDayintheNeighborhood #Àcouteauxtirés #BienvenueàZombieland2 #ÇaChapitre2 #DoctorSleep #HoneyBoy #JojoRabbit #Joker #LeMans66 #TheLighthouse https://www.youtube.com/watch?v=xlM67Ga1FEQ …,,,2,1570716693000,7:11 AM - 10 Oct 2019,/SHIELD221287/status/1182297622440222721,
1573692771-19107,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@HarryFirebeard,Harry Crawford,"Saw #TheLighthouse earlier today at #LFF.
Utterly batshit.
Loved every minute.
Wickie 4 life.",,18.0,36,1571001552000,2:19 PM - 13 Oct 2019,/HarryFirebeard/status/1183492405330354183,
1573692771-19186,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@AngelloWolf,Angello Wolf,"Se anunció que @TheWillemDafoe viene a #Mexico para la 17 edición del @FICM 2019 y presentar @LighthouseMovie.

El reconocido actor con 4 nominaciones al Oscar ha participado en más de 100 películas durante su trayectoria de casi 5 décadas.

#WillemDafoe
#FICM2019
#TheLighthouse pic.twitter.com/UOG7Lz1SFz",,1.0,3,1570875552000,3:19 AM - 12 Oct 2019,/AngelloWolf/status/1182963925777899521,
1573692771-19216,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@twotrey23,Michael Dequina,"At #TheLighthouse @lighthousemovie screening #WillemDafoe #RobertPattinson #RobertEggers (@ Raleigh Studios Hollywood in Los Angeles, CA)https://www.swarmapp.com/c/3YJSmPjCvkH",,3.0,6,1570823686000,12:54 PM - 11 Oct 2019,/twotrey23/status/1182746381791961089,
1573692771-19142,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@RedMapleExLT,Red Maple,"The script overwhelms the viewers with unnecessary repetitions of examples of the very complex 
“friendenemy” relationship between the protagonists, however, undoubtedly this is another crown for Robert & Max Eggers.
#TheLighthouse pic.twitter.com/C6JDTXGu6P",,,1,1570957551000,2:05 AM - 13 Oct 2019,/RedMapleExLT/status/1183307851667783680,
1573692771-19375,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@nandoticon,Ticon  ⛈️,"É com muito PESAR que estou dando unfollow na produtora que tanto admiro, a @A24, por me dar spoilers de #TheLighthouse no último twitter deles. Que decepção. pic.twitter.com/8OXi32oN4M",2.0,,9,1570680559000,9:09 PM - 9 Oct 2019,/nandoticon/status/1182146062515089409,
1573692771-19153,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@LighthouseMov,Streaming The Lighthouse 2019 Watch Online,"The Lighthouse 2019 Online Free

Watch #TheLighthouse Full Movie Online Streaming HD Quality. @LighthouseMov
#AEWDynamite
#Jack Swagger
#AEWonTNT
#NXTonUSA
#WWENXT
#Riho
#Ciampa
#ImWithAEW
#Jericho
#Tyga
#Moxley
#Rays
#JakeHager
#Nickelback
#YandyDiaz
#Nyla
#FinnBalorpic.twitter.com/xaRJJqaZA7",,,1,1570936080000,8:08 PM - 12 Oct 2019,/LighthouseMov/status/1183217795716108288,
1573692771-19354,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@RobPattinsonPT,Robert Pattinson PT,"Agenda atualizada com a presença do Robert na rádio KPCC e no Q&A para os membros dos SAG-AFTRA em Los Angeles, para a promoção de #TheLighthouse, ontem https://twitter.com/RobPattinsonPT/status/1080147787403182080 …",,,1,1570702853000,3:20 AM - 10 Oct 2019,/RobPattinsonPT/status/1182239571871969281,
1573692771-19133,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@ThommyCoombes,Thomas Coombes,"#TheLighthouse was a very entertaining way to spend a morning..  s**t bonkers.. But awesome. Dafoe kills it, absolutely made for this old salty sea dog, few sandwiches short of a picnic drunken tyrant role. The man's EYES #LFF2019pic.twitter.com/tr9ObydadV",,,5,1570972665000,6:17 AM - 13 Oct 2019,/ThommyCoombes/status/1183371246429528066,
1573692771-19286,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Lips_Loose,Loose Lips,"BFI London Film Festival Review: The Lighthouse
#LFF #TheLighthouse #RobertPattinson #WillemDafoe #Lighthouse http://loose-lips.com/index.php/2019/10/bfi-london-film-festival-the-lighthouse/ …pic.twitter.com/TvdVaGX9X1",,4.0,12,1570740051000,1:40 PM - 10 Oct 2019,/Lips_Loose/status/1182395592447791104,
1573692771-19304,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@PortalRobsten_,Portal Robsten BR,"“A GRIPPING NIGHTMARE. The performances from Willem Dafoe and Robert Pattinson pack a sledgehammer punch.” (guardian)⁣⁣
⁣
Don’t lose yer head now. #TheLighthouse opens October 18 ⟡

Via: lighthousemovie https://www.instagram.com/p/B3cpeWinwlq/?igshid=14enp5virnr0f …",,,1,1570731870000,11:24 AM - 10 Oct 2019,/PortalRobsten_/status/1182361279073120256,
1573692771-19288,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@SectorCine,Sector Cine,"Después de cosechar sus primeras nominaciones al Óscar, Willem Dafoe regresará al @FICM (#FICM2019) para presentar la cinta #TheLighthouse. https://www.sectorcine.com/noticias-nota/willem-dafoe-ficm-the-lighthouse/ …",,8.0,39,1570739400000,1:30 PM - 10 Oct 2019,/SectorCine/status/1182392860412219392,
1573692771-19158,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@revolbert,Revo Marty,"Hollywood legend Willem Dafoe. 

Coming soon “The Lighthouse” a new film by Robert Eggers, starring Willem Dafoe & Robert Pattinson.
#willemdafoe #thelighthouse #platoon #mississipiburning #toliveanddieinla… https://www.instagram.com/p/B3iK4M5Fo0Q/?igshid=1xkzz66wxyedd …",,,4,1570917133000,2:52 PM - 12 Oct 2019,/revolbert/status/1183138325797969920,
1573692771-19391,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@etjdaheja,jaer,"Robert Pattinson for best leading actor 92nd Academy Awards 2020!
#TheLighthouse https://twitter.com/A24/status/1182055787226632195 …",,,,1570667542000,5:32 PM - 9 Oct 2019,/etjdaheja/status/1182091464597073920,
1573692771-19316,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@LibiaHaro,Libia Haro,"Pensamientos sobre #elfaro 
Si no quieren creer en #RobertPattinson arre ¡pero! Ténganle #fe a #roberteggers 

#TheLighthouse",1.0,,1,1570728173000,10:22 AM - 10 Oct 2019,/LibiaHaro/status/1182345769497423872,
1573692771-19207,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Pattinsons_Army,RobertPattinsonArmyUK 🦇,"*UPDATE*

Added two more pics to this gallery!

#RobertPattinson #TheLighthouse pic.twitter.com/3QoQn5C0S8",,1.0,17,1570831975000,3:12 PM - 11 Oct 2019,/Pattinsons_Army/status/1182781150051352576,
1573692771-19266,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@robpattinsonww,Robert Pattinson WorldWide,"#TheLighthouse pins!

#Repost sty_over_sub with get_repost
・・・
Spill Your Beans by Raz Christ (@razchrist) is a 1.75 in double posted soft enamel pin up for pre-order its currently onsale for $8 plus shipping this… https://www.instagram.com/p/B3d0G1cH5JZ/?igshid=1dsse4vndfmsa …",,1.0,5,1570770977000,10:16 PM - 10 Oct 2019,/robpattinsonww/status/1182525305220673536,
1573692771-19193,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@smithcaroline91,Callie Smith,Just seen #TheKing . #RobertPattinson is hilarious. So glad I decided to see it in the cinema on a big screen. Now the long wait till #TheLighthouse is released in Australia.,,12.0,36,1570857132000,10:12 PM - 11 Oct 2019,/smithcaroline91/status/1182886663573233664,
1573692771-19318,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@_ArmandoBarreda,Armando La Mañanera,"Willem Dafoe vendrá al #FICM2019 a presentar #TheLighthouse 

Lo creía muerto pic.twitter.com/GMqjFEuTlb",,18.0,107,1570727745000,10:15 AM - 10 Oct 2019,/_ArmandoBarreda/status/1182343977963532289,
1573692771-19313,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@CinemaMovil_mx,Cinema Movil,"#RobertRedford y #WillemDafoe también vienen a México. 

Ambos visitarán el @FICM en unos días, donde Dafoe presentará #TheLighthouse de #RobertEggerspic.twitter.com/AjAqcHBMxF",,,5,1570728532000,10:28 AM - 10 Oct 2019,/CinemaMovil_mx/status/1182347275571519488,
1573692771-19197,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@SyskoNango,Stranded,Ok @alamodrafthouse what do I have to do to get u to screen #TheLighthouse in ur @AlamoPhoenix or any other AZ locations. Pleeeeease. Ur going to make me wait till November AND go to harkins? Booooooooo,,,,1570851527000,8:38 PM - 11 Oct 2019,/SyskoNango/status/1182863153677258753,
1573692771-19139,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@GrahamJohnstone,Graham Johnstone,"A decent into madness, an atmospheric nightmare, a psychological thriller…how does one describe #TheLighthouse While I admire the fearless filmmaking, bold performance level and stylistic approach, ultimately this one left me feeling at a loss and unmoved. #LFF #LFF2019",,,2,1570961749000,3:15 AM - 13 Oct 2019,/GrahamJohnstone/status/1183325461201522689,
1573692771-19299,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@punchycritic,Travis Hopson,I'll be hearing Willem Dafoe's farts in my sleep. #TheLighthouse,,,,1570736180000,12:36 PM - 10 Oct 2019,/punchycritic/status/1182379353801482241,
1573692771-19213,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@twenty22too,imogen,"Esquire uk have rob and willem on their ig today 

https://www.instagram.com/p/B3eRKc9nFsb/?igshid=4ie4odoogt46 …

#robertpattinson #willemdafoe #thelighthouse pic.twitter.com/LUL5jqqWO6",,12.0,26,1570827503000,1:58 PM - 11 Oct 2019,/twenty22too/status/1182762392977104896,
1573692771-19149,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Z5cathy,cathy,#TheLighthouse https://twitter.com/_JoshA_01/status/1183121371452362753 …,,1.0,7,1570940082000,9:14 PM - 12 Oct 2019,/Z5cathy/status/1183234583493566464,
1573692771-19366,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Pattinsons_Army,RobertPattinsonArmyUK 🦇,"*GALLERY*

Robert Pattinson at the SAG-AFTRA Q&A in Los Angeles! (9th October 2019)

FM- http://imgbox.com/g/ZQNh1CUX29 

#RobertPattinson #TheLighthouse

*All videos will be posted below* pic.twitter.com/YhBdxoPEgc",2.0,2.0,25,1570699768000,2:29 AM - 10 Oct 2019,/Pattinsons_Army/status/1182226634096676864,
1573692771-19185,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Mark_Jenkin,Mark Jenkin,Watched this with sea legs and hellish sleep deprived from 2 night sailings across the channel...quite an experience! Can’t wait to seeing it again #TheLighthouse pic.twitter.com/vqYAtfrZ1z,5.0,8.0,79,1570876814000,3:40 AM - 12 Oct 2019,/Mark_Jenkin/status/1182969216149938177,
1573692771-19140,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@AlecFPrice,Alec Price,"Fuelling up for the last day of #LFF

2 films to go - Robert Eggers’ #TheLighthouse and Scorsese’s #TheIrishmanpic.twitter.com/wIMHe92TGy",1.0,,3,1570960980000,3:03 AM - 13 Oct 2019,/AlecFPrice/status/1183322235026714624,
1573692771-19134,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Sir_Beltxi,Sir Archibald Beltxi,"#ColorOutOfSpace 
#ElHoyo 
#Bliss
#TheLighthouse 
#DanielIsntReal 
#TheLodge
#Vivarium 
#Swallow 
#LeDaim 
#VentajasDeViajarEnTren 
#ExtraOrdinary
#Verotika",,,2,1570971683000,6:01 AM - 13 Oct 2019,/Sir_Beltxi/status/1183367126788329472,
1573692771-19108,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Eddie_Charles19,Eddie Charles,"My top three #LFF films remain #TheLighthouse, #MarriageStory, and #KnivesOut. Very special mentions go to #Babyteeth, #SaintMaud, #Bacurau, and @andthenwedanced!",1.0,4.0,13,1571000458000,2:00 PM - 13 Oct 2019,/Eddie_Charles19/status/1183487819316117506,
1573692771-19330,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@TomatazosCom,Tomatazos,"Confirmado:
#WillemDafoe vendrá a México para presentar #TheLighthouse en el @FICM http://bit.ly/2q2luTG  Les contamos lo que deben saber sobre la visita y el filme de horror que encantó en #Cannespic.twitter.com/bfZmLAQkTI",,9.0,32,1570722675000,8:51 AM - 10 Oct 2019,/TomatazosCom/status/1182322712187932678,
1573692771-19343,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@ALDASESTUAMIGO,Mr. Robot,"Confirmado.
Willem Dafoe estará en el #FICM2019 .
Que también traigan a mi Pattinson, de una vez.
#TheLighthouse pic.twitter.com/7a7ypiX4b6",,,10,1570719773000,8:02 AM - 10 Oct 2019,/ALDASESTUAMIGO/status/1182310537650003968,
1573692771-19282,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@PattWorld,PattinsonWorld  🦇,"MEDIOS SOCIALES: John Horn KPCC's. @TheFrame comparte fotos. Entrevista con Robert próximamente #TheLighthouse
https://www.pattinsonworld.com/2019/10/medios-sociales-john-horn-kpccs.html … 
Gracias @RPAustraliapic.twitter.com/o3lBVqw5Gc",,2.0,14,1570742943000,2:29 PM - 10 Oct 2019,/PattWorld/status/1182407719405457410,
1573692771-19155,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@rogerlateshow,𝐑𝐎𝐆𝐄𝐑 𝐆𝐎𝐍𝐙𝐀𝐋𝐄𝐙 𝐒𝐇𝐎𝐖  🕺🏼,"¡OMG! Excelentes noticias
Willem Dafoe regresará al @FICM para presentar el estreno en México de #TheLighthouse. pic.twitter.com/sBJYzZMcIQ",,1.0,11,1570922084000,4:14 PM - 12 Oct 2019,/rogerlateshow/status/1183159095014154240,
1573692771-19368,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@funkychicktwitt,Meh,"Is this a statement?   A plea?   Not sure, really.   Sometimes you must express things before they drive you mad.
(I beg you to please not rip me apart for it.)

#RobertEggers  #WillemDafoe  #RobertPattinson  #TheLighthouse  @A24  @TheLandmarkLA  @TheAcademypic.twitter.com/3ggNiZlUfo",1.0,,,1570697394000,1:49 AM - 10 Oct 2019,/funkychicktwitt/status/1182216675568971777,
1573692771-19169,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@DRMovieNews1,DR Movie News  📽,Less than a week... #TheLighthouse pic.twitter.com/iVspzKixG1,3.0,10.0,56,1570906279000,11:51 AM - 12 Oct 2019,/DRMovieNews1/status/1183092800780455942,
1573692771-19311,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@RobsFootsteps,Rob's Footsteps,"Winslow and Thomas’ relationship is, by turns, icy, cranky, and fraternal and #RobertPattinson and #WillemDafoe are never less than delightful together, pushing each other’s buttons and barking at each other in a pair of exaggerated old timey accents.
#TheLighthouse (w/ spoilers) https://twitter.com/screencrushnews/status/1182346806438453248 …",,8.0,20,1570729064000,10:37 AM - 10 Oct 2019,/RobsFootsteps/status/1182349509843660801,
1573692771-19349,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@ningunoes,Ningú no és perfecte,"Ningú no és perfecte 19x05 (descàrrega directa):
http://www.ivoox.com/ningu-no-es-perfecte-19x05-festival-de_mf_42877472_feed_1.mp3 …
Ja hem vist El Faro #TheLighthouse. La nova pel·lícula del director de La bruja. Te'n fem la ressenya i de la resta de destacades dels primers 6 dies de #Sitges2019.pic.twitter.com/09r13qj0fT",,,1,1570710909000,5:35 AM - 10 Oct 2019,/ningunoes/status/1182273362900508677,
1573692771-19115,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@EMikeCine,Especialista Mike,4: #TheLighthouse pic.twitter.com/whbmEFtaKg,1.0,,,1570992574000,11:49 AM - 13 Oct 2019,/EMikeCine/status/1183454751117238272,
1573692771-19156,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@RPAustralia,Robert Pattinson AU  🦇,"#TheLighthouse at 18th Filmekimi screenings as follows:

Saturday 19 October - Rexx / Lounge 1 - 23:30
Sunday 20 October - Rexx / Lounge 1 - 23:30
Monday 21 October - City's / Lounge 7 - 19:00 & 21:30

#RobertPattinson #WillemDafoe #RobertEggershttps://twitter.com/boxofficeturkey/status/1182611596591403010 …",,7.0,18,1570917293000,2:54 PM - 12 Oct 2019,/RPAustralia/status/1183138999222718464,
1573692771-19200,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Lulamaybelle,Courtney Howard,"#TheLighthouse is all-around incredible filmmaking. Robert Eggers, Robert Pattinson, Willem Dafoe & Co. have (literally) put their blood, sweat, tears, farts & other bodily fluids crafting a finely-tuned EXPERIENCE. It’s an unforgettable trip seeing 2 men lose their sanity. @A24pic.twitter.com/14qI3cuTKO",3.0,56.0,161,1570838107000,4:55 PM - 11 Oct 2019,/Lulamaybelle/status/1182806866360856576,
1573692771-19196,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@m_willou,Willard,"Top 5 de mon #Sitges2019 

1- #ElHoyo 
2- #lelacdesoiessauvages
3- #adoration 
4- #swallow
5- #TheLighthouse 
 Mention très spéciales : #snatchers / #ExtraOrdinary / #greenergrass",,,,1570852946000,9:02 PM - 11 Oct 2019,/m_willou/status/1182869109463273472,
1573692771-19386,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@FeelinFilm,Feelin' Film Podcast  🎙️ 📽️,"Woo boy! @BlackNerdMagic's thoughts on #TheLighthouse has me salivating with curiosity! Pretty sure this film won't be for everyone, but for those that dig it, they'll REALLY dig it. #A24 @A24 @LighthouseMovie #WillemDafoe #RobertPattinson #FilmTwitter #Movies #MovieReviewpic.twitter.com/YyErzkYT4k",5.0,29.0,54,1570672174000,6:49 PM - 9 Oct 2019,/FeelinFilm/status/1182110895112998912,
1573692771-19202,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@edukacic1,Os Filmes do Kacic,"Crítica: O FAROL (THE LIGHTHOUSE) | 2019
https://luizandreoli.com.br/critica-o-farol-the-lighthouse-2019/ …
#OFarol #TheLighthouse #Crítica #Review #PortaldoAndreoli #Horror #Thriller #RobertPattinson #WillemDafoe #Movies #Filmes #Cinema #OsFilmesdoKacicpic.twitter.com/9AyJ70CXyJ",,,2,1570837687000,4:48 PM - 11 Oct 2019,/edukacic1/status/1182805105755729920,
1573692771-19199,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@Lulamaybelle,Courtney Howard,"Also, fun fact: Chris Columbus (yes, the director of HOME ALONE, ADVENTURES IN BABYSITTING) executive produced #TheLighthouse along with his daughter Eleanor.",1.0,2.0,15,1570839962000,5:26 PM - 11 Oct 2019,/Lulamaybelle/status/1182814650343124994,
1573692771-19337,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@vozenoffshow,Voz En Off,"El @FICM sigue con sorpresas y hoy anuncia la visita del actor #WillemDafoe quien estará como Invitado de Honor para el estreno en México de #TheLighthouse (dir. Robert Eggers). ¿Qué les parece? 

#FICM2019 @UniversalMX @palomenadobizpic.twitter.com/LJr9UWhtYb",,7.0,16,1570720761000,8:19 AM - 10 Oct 2019,/vozenoffshow/status/1182314683715461120,
1573692771-19383,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-10%20until%3A2019-10-14&src=typd,@BedheadRuth,RUTH 🦃 🐈 🧡,"""pattinson  getting on getting it on with a mermaid"" #TheLighthouse pic.twitter.com/WSuYvZ3zc1",,,,1570672511000,6:55 PM - 9 Oct 2019,/BedheadRuth/status/1182112308811747328,
